flow_ID DPDK_proc_time frwd_proc_time
12018 5511 665
20151 6353 665
11904 5254 637
27503 6049 666
13840 5941 664
29811 5057 664
16515 5007 665
19112 7407 665
26476 7354 665
11859 5223 636
24740 6379 665
20048 6344 667
24737 7403 665
7486 7444 665
21633 4975 667
20891 4883 665
234 7572 664
11580 10036 664
19611 5954 665
19768 4847 663
32410 7354 664
9812 7399 666
5716 4581 665
6733 7374 662
9816 7443 666
5722 7673 665
9818 7490 668
30299 5755 665
18011 6324 664
5727 6366 664
12493 6229 666
24780 4522 664
31457 7435 666
14033 5002 664
8019 5696 664
20900 5025 666
30305 7363 665
22226 7830 667
22313 7854 662
1832 4599 665
15812 4885 664
28101 4849 666
32285 4863 665
11804 4612 666
7708 4979 665
11806 4885 664
7710 5759 665
19999 8681 664
19994 5386 664
7707 5667 663
11803 7343 666
32287 7253 662
15310 5063 664
28058 4863 665
12945 4824 663
657 7473 668
19617 4910 664
28129 4955 663
15840 5800 664
24033 7349 664
16355 7396 664
28610 7335 667
4035 4534 663
4067 7697 667
16323 7893 663
4344 4855 665
16574 6346 666
27506 5827 664
21570 6499 663
18609 4577 662
30897 7472 665
27504 7542 666
17908 7537 665
5616 6291 667
9712 4664 668
30193 4838 665
17905 7067 591
28859 8127 664
20941 4989 664
20941 7417 667
5690 6192 589
20529 7420 663
23633 4609 664
7298 5622 666
23633 6665 664
23641 4741 664
16563 6027 663
17977 7654 587
5688 4141 591
9784 7001 591
10997 7392 665
6903 5645 663
6901 6219 666
10997 7422 664
6903 4542 663
6901 4605 665
10997 7403 666
6903 5027 666
6901 4717 668
14619 6910 587
19351 5369 664
31639 7474 665
11155 4540 664
7062 4642 665
30384 5009 664
18096 7394 666
358 4847 663
19816 7572 663
27912 4866 667
15625 4648 664
23818 4996 664
23816 7503 663
27914 4591 668
14019 4517 664
28179 7577 663
24945 7552 665
370 5044 663
12658 7456 664
24947 4510 662
20851 4750 664
375 8322 663
12663 4562 665
24950 7356 664
32126 7412 664
21566 5160 664
31546 7361 665
27120 8973 665
23024 4470 666
14833 4847 663
23029 4758 664
27125 5062 666
2545 7866 664
2548 4531 664
21652 4889 664
25748 5114 663
28620 7370 664
20956 5326 664
24419 5294 665
28515 7367 665
28260 5186 665
3943 4535 665
2818 7404 665
10686 7477 666
25779 7572 666
13488 6173 662
8482 5896 666
16673 6145 664
4386 4442 668
8480 4450 668
4384 4841 663
28961 7246 664
1363 4671 664
3634 4722 665
15512 7251 665
15512 7357 663
4214 5132 663
28791 4416 665
16503 5701 664
28786 7335 662
8310 4649 663
16498 5346 667
19493 6279 669
1581 4602 664
32637 7331 665
28701 5045 663
29860 4870 666
27997 5971 666
23901 6273 668
29575 5017 666
23223 5962 664
1428 5338 665
2739 4714 593
15027 5301 592
27314 6130 590
23218 4350 594
7047 7486 666
3631 8127 662
15919 4596 664
11143 4756 663
28206 4467 663
23279 4541 592
14802 7468 664
27091 4568 664
22995 5650 665
16976 7465 664
2512 8213 663
24793 7635 666
29269 7337 664
19344 4745 665
8788 7756 665
4692 4538 663
4694 7830 663
28221 7047 591
8790 4516 667
4556 5586 665
16845 4449 666
29133 4416 666
16789 5521 666
29077 7281 667
8596 6296 666
4558 4441 665
8652 5292 664
31639 7260 665
26037 4519 587
16986 5924 664
30886 5088 665
26037 4348 589
21946 4395 588
26042 4036 590
11195 7371 664
26040 6881 588
13753 5773 587
26042 4038 587
21946 5162 587
8637 6388 663
24283 7406 664
24281 5490 665
28379 6310 666
24281 4604 667
24281 4471 665
26040 4001 587
13753 4045 588
24281 7279 666
24281 7369 665
28380 5279 664
16093 4478 662
28380 5779 665
16093 6191 665
28380 4544 664
16093 4614 666
16972 7451 666
28380 6386 666
1203 8857 668
24284 4543 666
14825 4097 590
21682 7368 666
1186 7344 664
21667 4465 662
1184 5482 664
8624 4558 616
21665 7502 664
28809 7258 667
633 7600 665
21888 7836 664
25984 4807 666
13712 4803 665
635 7551 666
21114 7999 665
12926 7377 665
638 7378 666
21119 5689 665
25215 5690 665
21117 4711 665
22474 6029 667
25213 7715 664
26584 7036 587
22490 7494 585
636 4900 668
12924 5730 664
18974 6273 666
31262 4581 666
10783 4681 665
26586 4161 588
14299 7290 589
26584 6939 589
22490 6737 586
26586 5886 589
14299 4280 586
627 7610 663
26496 7003 587
22400 4645 584
26496 7049 585
22400 5485 588
6712 7381 666
10776 4739 665
6680 6457 665
1921 6985 585
3136 7407 665
15424 4945 662
14209 6994 588
1921 5465 586
14387 6267 666
3136 7383 664
