flow_ID DPDK_proc_time frwd_proc_time
12018 8026 664
20151 7814 663
11904 4707 636
27503 6791 662
13840 5913 663
29811 7455 665
16515 7513 662
19112 7321 662
26476 7513 661
11859 7321 635
24740 7575 661
20048 4868 662
24737 4813 663
7486 6527 663
21633 10042 662
20891 5017 662
234 7876 663
11580 7436 666
19611 4838 663
19768 6021 662
32410 4892 660
9812 6267 663
5716 4670 664
6733 6356 661
9816 7744 663
5722 6355 664
9818 5012 663
30299 7654 664
18011 4414 664
5727 4820 662
12493 7275 663
24780 4443 662
31457 7304 662
14033 5186 663
8019 6163 666
20900 7138 666
30305 6131 662
22226 7104 661
22313 7552 663
1832 4745 663
15812 4999 662
28101 4995 665
32285 7391 662
11804 4531 662
7708 7228 663
11806 5172 661
7710 5673 665
19999 6275 663
19994 7370 661
7707 4682 662
11803 7408 663
32287 6273 662
15310 5059 661
28058 5032 663
12945 6219 663
657 7395 666
19617 5701 662
28129 4898 663
15840 7698 664
24033 7558 662
16355 7356 661
28610 7409 661
4035 7477 664
4067 7513 663
16323 8772 663
4344 4867 664
16574 6063 664
27506 4960 663
21570 7377 664
18609 4619 661
30897 7362 663
27504 7377 666
17908 7422 665
5616 4534 666
9712 8329 662
30193 5952 664
17905 6121 588
28859 7515 666
20941 7531 662
20941 7758 664
5690 7034 587
20529 7373 666
23633 4753 662
7298 4927 661
23633 7558 665
23641 4567 665
16563 7394 666
17977 4531 586
5688 5264 588
9784 5860 585
10997 7398 661
6903 5925 662
6901 7376 665
10997 7736 665
6903 6017 660
6901 4513 661
10997 8848 663
6903 6245 664
6901 4581 662
14619 6392 586
19351 6147 662
31639 6795 664
11155 5678 661
7062 6304 661
30384 4930 664
18096 7261 663
358 5885 661
19816 6867 664
27912 6149 663
15625 6654 661
23818 4707 665
23816 7314 662
27914 6968 664
14019 5903 664
28179 6234 661
24945 7417 662
370 7253 663
12658 4428 664
24947 5766 663
20851 6257 665
375 7304 664
12663 4475 665
24950 7206 661
32126 7259 664
21566 7382 663
31546 7560 665
27120 4557 665
23024 4522 662
14833 4912 662
23029 7330 663
27125 4531 664
2545 5669 664
2548 6359 665
21652 7620 664
25748 4511 667
28620 7463 662
20956 5171 665
24419 7345 662
28515 4549 662
28260 7682 662
3943 4678 663
2818 7836 662
10686 4606 663
25779 7364 662
13488 4878 665
8482 4903 662
16673 4856 667
4386 4535 664
8480 7620 665
4384 5016 665
28961 4557 661
1363 7366 664
3634 6326 663
15512 7304 665
15512 7465 665
4214 4903 662
28791 4552 665
16503 7426 662
28786 7404 661
8310 4592 663
16498 5605 665
19493 4947 662
1581 4564 662
32637 7516 663
28701 4904 664
29860 4904 664
27997 4924 663
23901 4553 665
29575 5646 662
23223 7405 664
1428 4846 664
2739 7050 590
15027 4237 590
27314 5727 592
23218 5904 588
7047 7477 662
3631 7834 663
15919 6265 663
11143 4921 664
28206 4752 663
23279 6176 588
14802 6824 661
27091 4546 664
22995 7789 665
16976 7568 663
2512 7371 665
24793 7730 663
29269 7519 663
19344 5102 663
8788 7837 665
4692 5026 661
4694 8246 664
28221 5927 591
8790 4624 661
4556 5898 663
16845 6942 662
29133 4740 662
16789 4525 662
29077 7380 662
8596 4710 664
4558 5711 661
8652 6309 665
31639 7731 665
26037 7202 585
16986 5015 664
30886 7744 664
26037 5860 585
21946 5061 585
26042 6785 587
11195 7362 660
26040 6976 585
13753 4262 584
26042 7111 584
21946 4176 586
8637 6034 663
24283 7393 661
24281 4534 662
28379 5593 667
24281 6221 665
24281 4556 664
26040 4600 586
13753 4665 588
24281 7486 663
24281 4743 663
28380 5849 665
16093 6358 662
28380 4418 663
16093 4535 662
28380 4599 663
16093 4533 663
16972 7419 662
28380 7388 663
1203 4742 663
24284 5871 664
14825 5410 591
21682 6255 663
1186 7342 665
21667 4637 665
1184 4624 666
8624 4601 617
21665 7404 666
28809 7523 663
633 7349 663
21888 7394 665
25984 5009 663
13712 6957 663
635 7358 662
21114 7854 664
12926 7367 664
638 7445 665
21119 4629 662
25215 5349 663
21117 7268 663
22474 4621 663
25213 7597 663
26584 7577 586
22490 7002 586
636 5092 664
12924 5767 663
18974 6323 663
31262 4555 666
10783 5074 662
26586 4140 585
14299 10017 588
26584 7015 585
22490 4596 585
26586 7416 585
14299 4521 587
627 7398 664
26496 7067 587
22400 5233 584
26496 6990 589
22400 4323 585
6712 6299 664
10776 4700 664
6680 6266 662
1921 7241 588
3136 7345 662
15424 4823 662
14209 5280 586
1921 4444 584
14387 7586 665
3136 10155 663
14209 9497 587
15424 4525 665
15426 7334 662
5797 7783 666
15426 7372 664
27715 4987 661
28846 5658 664
28844 6572 662
16556 4532 662
16558 7425 662
18053 4535 662
30341 4562 662
20329 4910 664
32617 6129 662
6795 4978 666
28686 7467 662
13561 6854 661
1273 4548 665
21754 4689 664
25850 5710 663
21752 7325 662
25848 4977 664
13563 5034 662
1275 4596 664
25855 5698 663
21759 7379 663
1278 5684 664
13566 6286 661
1276 4536 665
13564 4545 664
25853 5765 663
21751 6257 663
27037 7367 664
25842 7943 663
31387 10000 663
25848 4552 664
12996 7740 663
708 6440 664
1859 7625 663
12998 7311 666
12998 7376 662
12998 7346 662
12998 7358 663
12998 7868 664
12998 4661 664
12996 7432 661
708 4779 665
12998 4537 663
12996 4676 664
708 4661 664
12998 7482 663
1859 5670 664
12996 4604 662
708 5687 664
12998 6247 664
12996 4826 663
708 4808 664
12998 5049 662
12996 7441 661
708 4592 666
12998 7346 665
25287 7436 662
21191 6165 664
21199 6086 661
21191 4763 660
25287 5357 665
21199 4668 662
21191 6904 665
25287 5192 664
21199 7277 666
25287 7434 662
21191 4477 661
21199 4872 666
21191 4650 660
25287 5477 664
21199 6151 664
8681 5562 592
16872 4461 590
29162 5092 590
4587 4902 590
29224 4709 663
16936 6113 661
4649 7302 666
29229 6129 661
8748 7266 665
8750 4423 663
28133 4455 663
23645 6430 661
23645 7440 663
28133 5355 661
16936 4621 665
4649 4459 661
29229 5486 661
8750 7439 664
8748 4431 664
23645 7304 662
28133 4455 662
16936 4586 662
29229 7291 666
4649 4399 664
8750 8413 661
14525 7399 664
26814 7274 664
14527 7277 662
2239 4677 663
24034 6273 663
24032 4568 662
28128 7340 662
25823 7719 663
8212 7529 663
24032 5645 663
24034 6235 664
28693 8045 662
28695 5107 664
16405 5880 664
16407 6273 663
4118 4551 664
28698 7543 663
8222 4696 662
16410 4968 662
18099 4601 662
2056 7439 665
22540 4534 665
1806 4919 665
14094 6929 664
1798 7171 666
14086 4509 664
26375 4571 664
22279 5009 664
32162 7539 661
32162 4930 661
15332 7754 663
3046 7428 663
15334 10210 665
15332 10584 663
27623 8180 663
28689 5870 663
16401 6120 665
16416 4884 663
28706 4833 664
28704 4560 663
16418 7304 664
4131 4669 662
8227 7737 662
7729 6930 588
7729 7418 583
11825 4696 587
11318 8325 665
11825 7061 585
16423 6688 663
25802 7678 663
4347 9899 662
8443 7773 664
24119 6460 662
18058 4672 590
25427 7373 662
13368 6451 666
1532 4800 664
10269 6309 664
5274 4480 663
18460 4560 664
30748 4545 663
30745 4681 661
18462 7342 664
5148 7524 662
6173 7441 665
28729 7331 666
8233 7470 664
30759 7286 664
22095 6834 663
3863 5090 664
8250 4746 665
29922 6345 662
32405 4715 661
22313 7259 664
21701 4434 666
5345 4770 663
29922 7349 663
25288 7852 665
13505 7350 664
5345 7337 663
8975 7329 661
4327 7403 662
5795 6877 589
6151 5658 660
21390 4750 661
19434 5940 663
9906 5581 590
20100 7383 662
7150 7398 666
5755 6141 666
9851 4838 665
21108 4821 665
17619 4740 665
10221 4792 663
14735 7407 665
27022 5184 662
22926 4982 666
27020 7314 663
2445 7139 661
22924 5009 663
28559 5099 662
9472 5373 662
11296 6257 661
4913 7607 664
19364 7525 662
26448 5036 666
14163 4511 664
1875 6227 662
22354 4795 663
22072 4428 662
22352 7405 667
26450 4864 665
29890 7563 665
9411 4862 662
15638 7338 663
26450 7386 665
22500 8289 662
26596 4594 663
14309 5595 663
1851 6592 662
14813 6379 665
14137 5209 663
5884 4953 662
9530 5732 664
23636 6287 663
15445 4944 661
3157 7388 662
18009 5021 661
28445 7407 662
26651 7634 664
30458 10229 662
1946 7329 664
13171 4798 662
8757 6201 663
14105 7319 661
26392 4541 662
1817 4549 661
26701 6144 663
4929 4883 662
11475 5001 664
14357 7281 665
16905 4968 662
4621 7375 663
8717 4849 665
29196 5797 665
21764 7398 663
13199 7243 663
29190 6324 666
8711 4565 663
4615 4726 664
8719 5769 665
4623 7414 665
25944 7377 664
1508 4905 662
12161 4754 661
20705 7378 661
23637 4516 664
25637 7384 662
2570 7365 666
16912 7927 661
1366 7353 662
4902 6184 663
13588 4800 662
27540 4822 663
16889 4753 665
21810 7147 664
13309 4972 660
857 5386 663
4622 6257 663
28897 7345 666
2779 4322 663
24547 7656 663
12995 4890 662
9104 4726 662
4007 4833 662
3923 5304 663
15712 7134 662
27971 4338 661
4997 4417 664
6739 4322 664
2902 7113 666
22575 4741 663
888 6081 662
17727 7207 661
13663 7178 663
26454 4628 666
18181 7208 665
25093 7369 662
14666 4652 665
1522 6848 589
25969 5020 663
2395 7125 664
13690 7217 662
13654 7939 664
25661 4732 665
27431 4761 663
23303 5374 663
2822 6390 662
27399 4427 663
15110 7302 662
15108 4632 663
27397 8373 663
23301 7317 666
2820 4373 661
2817 9391 665
23296 4531 662
15105 7204 662
27394 4376 663
23298 7412 666
27392 4594 663
15107 7168 664
2819 4399 667
15115 4466 664
2827 7192 666
23306 4356 664
27402 7125 664
23304 7310 663
27400 10476 668
2825 4445 664
15113 4457 664
16517 4866 663
13835 4337 666
14788 7311 663
22976 7633 663
22026 7188 662
17317 9212 665
17317 7103 664
13667 7308 662
23022 4765 663
2543 5455 662
14080 5224 663
26925 4716 662
14636 4452 665
2348 7299 665
22829 4318 664
26920 5423 663
22824 4736 663
14170 5222 663
1882 4432 664
26459 7299 664
22361 4510 664
26457 6066 662
22363 5508 665
14165 6096 663
26452 6034 663
22356 4514 662
25226 7136 663
12937 5433 664
21130 6043 662
2823 4352 664
15109 5430 662
29243 6002 661
8325 5596 662
21128 6223 663
8333 4493 663
25224 6043 665
16524 5439 663
8762 6063 660
4237 4412 663
28812 4284 664
4229 7164 664
16953 7257 664
14160 7275 590
22353 6946 590
26451 6906 590
9871 7154 662
22338 4771 664
26434 8380 665
14162 4463 664
29244 7383 663
14147 6129 665
1859 5938 662
27114 4293 662
18060 4286 662
2539 4601 661
14827 4272 664
23018 6239 662
9863 6143 663
182 4610 662
24984 4852 661
21758 4922 662
9858 4720 589
26940 4887 662
24950 7232 663
22844 4635 663
15759 4654 665
3471 7154 661
6922 5745 664
31514 9857 664
6939 6035 663
11035 4493 662
11033 7353 664
6937 4511 664
19224 7156 662
27642 7155 663
23546 7330 662
3067 4896 663
26111 9095 664
22015 4495 662
11746 4325 666
7648 7325 664
23568 4340 663
3089 4344 663
7650 7254 667
3068 4882 663
16242 4629 662
3954 7261 660
3121 7205 663
28531 7540 663
7623 7328 663
31821 4328 662
19535 4446 664
11719 7259 665
31823 4498 663
11342 4788 664
7246 4600 662
24943 4861 663
366 5429 662
12654 6019 663
20847 4343 664
364 5844 664
23314 4790 663
27410 5127 664
32203 7291 665
19915 4457 663
6974 7616 664
27423 7668 663
23325 4541 663
23327 7209 662
2846 7276 664
19261 7294 662
1888 4497 663
26465 7859 666
22371 7436 663
8106 7136 661
14178 4629 663
1890 8909 661
20395 7095 666
23074 7410 662
23366 7306 664
15175 4317 666
27462 7436 663
2887 4467 663
22859 4457 662
15183 4403 665
28024 7299 662
23928 4419 664
3449 7225 662
15737 4830 666
28029 5833 665
23933 6118 663
4073 5957 666
24552 7553 660
28653 4482 662
16361 5826 664
12802 4655 662
3883 4671 662
22348 7418 661
27195 4804 662
1909 7259 663
14197 6124 662
24846 4737 663
20750 5619 663
28781 5812 662
26443 7269 660
15652 5687 665
19235 7319 662
31523 4437 663
11042 7486 664
27936 8897 664
19099 7104 660
31387 4841 660
19097 5827 664
6808 7140 662
15651 5502 663
5760 7290 662
14228 7278 662
8265 7267 594
15659 4706 661
31927 4322 664
27944 4704 662
13707 4632 663
25994 7178 664
6815 6169 663
19102 4440 663
31390 7504 662
19094 6248 662
31382 4435 664
10903 6942 591
10901 6906 591
6805 3985 589
10896 6799 592
12560 7265 664
3389 7121 664
24851 6021 663
19074 4761 664
24819 4803 662
23868 7328 664
14216 6874 591
26505 6561 591
22409 5973 589
1933 6775 590
14221 4416 592
10883 7464 663
3386 7513 664
31365 7755 663
19079 6789 664
6796 7471 663
4403 7270 664
11627 7276 663
7531 7325 661
205 7259 662
24777 7267 664
27063 6769 589
27063 6991 591
423 7368 663
31370 6822 590
4337 7277 664
10923 7347 665
11133 6992 589
31402 4393 663
23209 7284 663
11978 7395 665
11128 7045 589
4186 6828 589
27308 7283 663
10924 7134 661
20169 6281 663
20333 7462 664
9923 7322 664
22970 6752 587
6830 6799 591
27066 5483 584
27064 6905 586
2491 6888 590
22953 4407 588
22970 4415 592
27066 4323 590
20172 4023 591
27064 7002 592
22057 7119 664
22953 7258 590
8310 7222 665
28774 7491 664
15602 8088 664
31397 6969 664
6820 7239 666
10916 4449 664
19104 7335 663
27891 4380 663
9420 6965 587
13858 7340 665
27308 4733 663
10913 7240 663
31392 7346 663
9420 6912 585
32638 6995 592
30409 7230 660
26148 7280 661
8336 7235 665
13861 6071 665
7794 6772 586
19283 7259 666
8682 7143 663
25723 4310 588
14100 6760 589
7794 6948 588
21627 4524 589
4591 7415 664
1146 5036 590
8685 7333 664
20083 3938 586
14100 6879 591
14108 7232 587
1820 7361 588
20083 6947 590
22301 6822 587
8685 7177 662
22850 7416 664
22301 6842 587
26392 6989 586
19818 7633 662
32106 7027 662
22298 6925 587
26392 6973 591
22298 7067 588
32104 7342 664
11640 7705 662
11642 7612 668
20681 5568 662
32123 7566 661
19835 4404 664
32121 7262 662
473 8013 663
6890 7120 662
12761 7090 663
10986 7367 664
6922 1760996 663
6888 10222 662
32365 6956 586
11884 4106 586
11884 4952 587
32365 4049 590
20077 6898 586
32367 4050 588
20077 5277 589
32367 5818 590
16525 5132 663
19131 7511 591
305 4870 664
12506 5628 663
19122 6963 589
6842 5872 592
31410 4185 590
10931 4145 590
6835 4095 591
10929 7240 591
20789 7040 615
29950 4380 588
24895 7234 614
29950 5115 588
18927 7325 663
30254 4476 588
4176 7399 665
7009 4933 660
372 4783 662
8280 7250 663
4184 4414 664
29111 4833 662
4109 5313 665
9179 7391 662
12039 7311 662
7943 4500 666
20230 4545 664
32518 7284 665
12034 4498 664
7938 7314 664
30095 7289 663
18380 7313 662
32516 7310 663
29594 4828 662
16864 7459 664
16387 5274 665
28675 7292 665
9442 5125 662
29311 4811 666
17023 4876 664
4732 5032 663
16398 8068 663
28686 4708 663
5346 4807 662
29306 6983 590
17018 4121 592
29300 7248 663
8821 4484 663
8828 6906 591
29297 4913 591
8816 5240 589
25457 5010 662
8806 5939 663
4710 10567 662
6756 7658 662
22219 4701 664
14026 7307 662
1738 7272 662
17331 7251 664
14476 6383 662
31176 7080 616
890 6264 662
6771 6109 663
6749 7509 663
5442 4783 662
7379 4759 665
5374 7241 664
29463 4841 664
28268 4934 664
29096 5366 664
29726 4935 663
20351 6208 663
31710 7961 662
12156 6289 662
28304 7560 665
24208 4491 663
300 4899 664
20959 4821 662
478 4483 663
12766 4805 663
476 7423 664
21049 5899 665
31634 4784 662
19346 6151 664
31632 4505 664
19344 4534 664
7057 5657 663
19349 7423 665
31637 7259 662
11156 4415 663
7062 4933 665
7060 4419 664
1240 4795 662
21721 5613 662
25817 6135 663
24743 5853 662
12454 6358 662
166 4411 663
1227 7193 663
13515 4783 663
1230 7288 661
25802 4896 661
21706 5547 662
172 7290 667
12460 4575 662
24749 4622 662
21709 7223 664
25805 4451 663
6559 5962 663
18838 7411 663
6742 4811 664
7349 4949 663
32615 4815 663
2309 7315 661
29582 7365 662
21115 9761 663
14055 6242 666
1767 7489 663
28611 7413 662
24860 6174 665
25179 4613 615
16294 7289 664
1760 7462 663
22241 7346 662
13535 7533 663
1247 4541 666
19081 4823 663
24752 7364 663
20656 4495 662
2684 6337 664
18011 6243 662
17129 4471 663
9222 4982 664
8936 4453 665
9230 5333 662
13442 4484 661
17353 7382 660
9895 7385 664
10136 6072 665
19634 6511 664
14793 6347 663
23122 5969 662
14918 6381 663
2630 4595 665
23111 5195 663
27207 5713 663
23119 6528 664
27215 4465 662
6349 4947 663
21431 4523 663
25535 8141 665
25816 4927 589
153 4898 591
1244 4175 590
24728 4130 590
25818 6959 590
1243 5250 592
24730 6054 589
158 4319 589
30525 5857 663
19880 5929 665
14015 7284 665
9173 5960 663
5079 6526 663
9175 4737 663
11689 4271 587
5072 4828 662
17361 4582 663
29652 4734 665
9168 7363 664
17364 5212 662
29649 4990 663
29651 7289 663
17363 7399 662
9170 7428 665
7420 6666 662
9178 6048 665
5082 6171 663
7613 9763 662
14789 8397 662
7064 8127 663
22234 4923 664
26328 4515 664
12610 7418 664
31633 4576 662
22176 4820 663
26272 7483 664
13988 6227 665
7201 4819 661
6927 5898 663
20307 4818 664
26932 9554 664
27904 7552 661
15627 7328 663
3331 7267 665
15619 7353 660
27906 4491 664
23810 4467 662
7504 4912 663
31064 6006 666
19859 4861 665
28636 6308 664
2684 4534 663
14972 4570 664
27261 7326 664
2681 4741 663
23165 7963 663
6909 9344 661
27622 5833 664
23526 6322 661
44 4914 661
27258 5662 663
