flow_ID DPDK_proc_time frwd_proc_time
29589 6893 662
14100 6438 664
57 6259 662
30769 5564 663
17309 6716 663
1191 7285 665
17230 4883 665
31948 7282 663
19660 7343 663
1228 5733 663
13516 6432 664
25805 7439 664
13518 7328 663
31950 5673 664
21709 10736 664
11469 7491 662
20564 4903 665
13513 7546 664
14784 7436 665
1184 7516 664
19616 7425 662
30481 7321 664
4118 5104 664
22550 7380 661
17405 7828 666
27996 5217 662
15342 7356 663
23123 7392 661
942 7399 664
29580 4916 662
7948 7359 663
25079 8408 662
6655 7297 663
14823 6426 665
11455 4836 664
25791 7320 661
29572 7368 661
25022 7389 664
23382 7573 663
253 7556 664
21748 7461 664
19644 4878 663
18662 7688 664
4916 7503 665
12518 7360 663
24149 7544 663
25789 5115 663
28914 6315 666
6907 5006 664
762 7455 663
13222 7591 665
15332 7811 662
29668 7481 664
17382 7806 662
3044 7542 664
3046 7315 666
17380 7354 665
23525 7358 665
4437 4827 662
11001 7338 662
10438 7379 663
12494 8049 663
24774 7415 664
7430 7264 666
21766 7221 664
7430 7213 661
21766 4575 662
19719 7306 663
19719 4713 666
18547 4102 586
18545 5822 588
12403 3986 587
30835 4157 588
113 4314 588
19825 7550 663
1393 7452 663
21872 7497 662
7536 7434 665
16013 8833 665
30349 7422 665
28297 7283 666
9865 7231 664
24201 7286 662
7050 7358 663
907 7340 661
6122 5077 665
19339 7343 665
9601 4868 662
7100 4829 664
26427 7503 663
25651 6345 664
22417 7409 665
1936 7352 666
8089 7480 660
8081 10654 662
12177 7893 664
26513 9636 662
17181 7323 663
20268 5999 662
14124 7629 664
28383 7646 662
9951 7359 666
5853 7338 665
24287 7348 662
4212 7352 663
28890 7690 663
14554 7538 664
28918 5974 663
26737 7094 589
8305 4554 590
28789 4203 587
22641 7016 590
4209 9436 589
17790 5465 665
13148 6322 666
31855 7320 665
13423 6272 664
1133 7324 666
19565 7344 663
31974 7375 664
13542 7574 664
11510 7319 664
26478 4878 662
8046 7556 663
30979 4922 660
27586 7366 666
9154 7680 665
20738 10317 664
27584 6359 663
5058 7817 664
5214 4854 663
23646 7426 664
9310 7564 663
27742 7840 665
29791 7513 664
15455 7406 663
7970 7271 661
26402 7441 664
22306 7203 662
23247 4764 663
7287 7358 662
13599 4858 664
