flow_ID DPDK_proc_time frwd_proc_time
29589 6732 663
14100 4894 666
57 7513 664
30769 4534 666
17309 7364 664
1191 7455 664
17230 6028 667
31948 7864 664
19660 7581 665
1228 7429 665
13516 9697 665
25805 6338 662
13518 7536 665
31950 6959 662
21709 6284 666
11469 6265 663
20564 4846 664
13513 7358 664
14784 7426 666
1184 7719 665
19616 6513 665
30481 7432 665
4118 5306 666
22550 7406 665
17405 7378 663
27996 8071 664
15342 7377 666
23123 7501 663
942 7510 664
29580 4818 663
7948 6278 668
25079 6490 667
6655 4514 664
14823 4866 664
11455 4804 666
25791 7460 665
29572 4802 664
25022 5827 666
23382 4890 667
253 7843 665
21748 4671 666
19644 6367 666
18662 7713 667
4916 7629 668
12518 9993 664
24149 7358 664
25789 6430 666
28914 5039 665
6907 5002 666
762 7387 663
13222 4881 664
15332 5956 663
29668 6459 666
17382 4934 664
3044 7556 664
3046 5083 665
17380 7354 664
23525 5721 666
4437 5921 666
11001 6444 665
10438 6407 667
12494 4736 664
24774 7331 665
7430 4946 665
21766 4598 667
7430 7360 667
21766 4532 665
19719 7318 666
19719 4960 665
18547 4391 585
18545 4631 590
12403 4238 588
30835 4270 585
113 4295 589
19825 4880 664
1393 5681 664
21872 6037 665
7536 7808 668
16013 4856 665
30349 7838 664
28297 5139 664
9865 7354 665
24201 7387 665
7050 5306 665
907 7430 663
6122 4922 665
19339 7401 663
9601 6384 666
7100 4915 665
26427 7353 665
25651 4966 661
22417 7387 667
1936 12959 666
8089 6528 666
8081 7395 666
12177 7272 664
26513 4583 664
17181 4867 666
20268 4910 665
14124 7400 665
28383 7403 665
9951 5614 665
5853 6640 663
24287 7325 664
4212 7517 663
28890 4780 667
14554 7355 668
28918 4881 662
26737 7218 593
8305 6968 592
28789 4751 592
22641 7019 592
4209 7089 590
17790 6139 665
13148 6053 663
31855 7369 663
13423 4625 665
1133 5701 663
19565 8487 663
31974 6225 667
13542 4958 663
11510 4501 663
26478 4820 664
8046 7389 664
30979 6252 666
27586 4536 667
9154 7438 665
20738 7339 665
27584 5550 666
5058 6276 662
5214 6011 663
23646 6253 662
9310 5295 666
27742 7859 664
29791 7367 666
15455 7345 664
7970 4880 666
26402 7339 666
22306 7705 665
23247 4870 666
7287 5965 664
13599 4847 664
19735 7408 666
32031 4841 663
1303 7502 663
16125 7294 665
7454 5857 665
21790 7371 663
22487 6538 667
12437 7407 665
10388 7374 666
22304 7384 664
31495 6312 660
32548 7419 665
144 7381 664
775 4553 663
30040 7409 667
5905 10548 664
31032 7357 664
22273 7392 665
10977 5402 663
4382 4882 661
22814 7565 662
1325 5189 665
19757 7875 664
24436 6346 667
23504 7393 665
5185 6743 665
3136 4755 666
3776 4861 664
17361 4619 592
10102 5649 594
15424 6381 666
10102 6628 590
29257 4925 666
2635 7500 666
10487 5033 665
32090 6320 664
11611 4564 667
13658 5759 663
7515 6412 665
25947 4616 664
21851 7864 664
10500 4812 666
8183 7403 664
2976 7327 666
24561 4518 588
24561 4763 665
18558 4938 663
9856 8873 664
5762 6298 663
24194 7386 666
15280 7426 664
11594 7901 667
22485 5107 666
8149 5674 666
53 4911 664
10693 7787 667
124 4975 664
3404 7457 663
15692 7482 664
30028 5115 665
15684 7281 665
17740 7324 669
3396 5023 665
4888 7824 666
20740 7426 663
9375 6098 663
17874 8028 664
25502 7423 665
31881 6419 664
1161 7489 665
11400 4942 667
25736 7903 663
31597 5007 667
7017 7364 666
19309 4694 667
21353 7535 667
13165 7374 666
877 7360 667
18382 6180 665
7020 9808 667
21356 7399 663
11118 7329 665
11583 5021 663
21823 5078 662
21647 4444 590
21349 5329 665
11109 4525 663
25445 7480 665
11269 4857 665
21509 4317 669
32478 6677 664
17295 4939 664
17293 5819 663
2957 6326 665
29581 7094 665
15245 5340 663
22268 7323 665
7932 4664 664
4089 4974 666
9237 7518 664
15377 4749 666
5141 7860 662
27669 4659 665
23573 7329 665
17428 5915 664
20026 4985 668
13882 6199 664
1594 6272 664
7931 8062 665
26361 4601 665
15238 9440 664
29574 4914 662
17286 7314 664
15651 4832 667
27703 7762 663
9271 7338 664
25893 7361 668
7461 7318 667
21797 7853 665
1452 332096 664
29503 7385 665
2879 7400 666
17215 7193 664
14651 7317 665
10932 7641 664
25268 7367 666
7592 7022 592
11688 4245 591
26024 5329 593
21928 6366 590
7594 4415 590
28987 5689 665
20583 7837 664
6247 7420 664
22464 4899 663
12224 7337 668
8128 7651 663
10224 4966 666
11784 7443 665
6128 7348 665
22026 5089 666
8128 8026 663
22481 7163 594
12241 4442 590
24949 4720 663
6517 7468 664
26175 7367 666
32318 6619 666
9812 7392 666
24148 7454 665
3664 6685 666
32722 7119 593
18000 4607 668
32695 7329 665
14263 7450 668
6133 8428 669
675 6337 664
19412 4902 666
7550 5492 665
30594 6220 666
982 5635 667
28547 6167 664
6019 6611 664
19839 5002 667
21883 4961 665
7547 4633 665
9184 5370 666
9689 4902 663
5438 5090 618
23870 5410 615
19459 4997 667
1027 6067 662
30051 6451 667
11587 4572 615
13347 7216 591
13478 4579 617
15902 6031 666
25921 4639 615
17948 5101 665
30839 5133 664
119 5051 664
5885 4906 664
24317 7504 659
28519 5441 665
11413 3370165348 588
11413 4541 665
25454 7370 667
3576 5062 668
15864 9576 665
30200 4591 666
28153 7349 666
9721 7458 662
17912 4584 662
32652 7623 665
8759 4919 665
17904 7572 664
2518 5110 665
17003 5076 664
2667 4565 666
4768 5619 665
23200 7356 665
8864 6426 665
27296 7601 667
29348 4622 663
27203 7178 615
25243 7396 664
10907 9924 666
2988 5103 663
27565 4849 665
25581 5250 662
12827 5004 663
31259 5728 668
539 6317 665
15858 4923 667
13113 5733 663
30194 7057 664
31547 7683 666
13115 4538 668
19259 7343 667
11066 7358 666
9713 10009 665
