flow_ID DPDK_proc_time frwd_proc_time
29589 5109 663
14100 4809 665
57 4874 663
30769 7930 663
17309 4846 663
1191 7338 666
17230 4836 664
31948 7364 663
19660 7327 664
1228 7394 662
13516 4675 661
25805 7320 663
13518 7395 663
31950 9995 662
21709 6556 667
11469 7357 665
20564 7339 665
13513 4855 663
14784 7370 666
1184 7589 662
19616 5594 663
30481 6361 666
4118 4981 664
22550 7463 662
17405 7449 663
27996 4898 662
15342 7388 664
23123 7797 664
942 4929 665
29580 4898 664
7948 7375 665
25079 6268 664
6655 4712 662
14823 6708 662
11455 7625 663
25791 4716 667
29572 4958 662
25022 5950 662
23382 4905 665
253 4887 664
21748 7403 663
19644 4822 664
18662 7504 664
4916 7479 663
12518 5836 665
24149 7301 663
25789 8782 663
28914 4799 665
6907 6345 665
762 7317 662
13222 4839 663
15332 6368 666
29668 5091 663
17382 7354 663
3044 4648 664
3046 7352 664
17380 4712 665
23525 7393 666
4437 4872 662
11001 4496 663
10438 4900 662
12494 7554 663
24774 8460 663
7430 4860 662
21766 5781 662
7430 6261 664
21766 7316 666
19719 4618 664
19719 4868 662
18547 4203 586
18545 4515 588
12403 4234 584
30835 4175 589
113 4607 587
19825 6045 664
1393 6514 665
21872 4527 664
7536 7375 663
16013 4923 663
30349 7826 664
28297 7283 662
9865 4439 660
24201 7395 665
7050 4896 663
907 7344 664
6122 5378 664
19339 7506 661
9601 5439 663
7100 4904 663
26427 7369 663
25651 4885 665
22417 7501 664
1936 7330 661
8089 5875 662
8081 6294 663
12177 10380 665
26513 7259 662
17181 5253 664
20268 5984 664
14124 6122 664
28383 7295 664
9951 7277 665
5853 7268 663
24287 4596 661
4212 7407 665
28890 4884 665
14554 7520 664
28918 4884 666
26737 7082 588
8305 6083 589
28789 4216 591
22641 7095 589
4209 7479 589
17790 5539 664
13148 4957 662
31855 7463 662
13423 4577 665
1133 7321 662
19565 7403 662
31974 6768 663
13542 4623 664
11510 4651 664
26478 4876 662
8046 4508 663
30979 4884 664
27586 5098 664
9154 9897 664
20738 7346 665
27584 5705 665
5058 6665 664
5214 6077 664
23646 6317 663
9310 7473 665
27742 5034 662
29791 7391 664
15455 7405 663
7970 6068 662
26402 6435 663
22306 7545 662
23247 7087 663
7287 4982 661
13599 5993 662
19735 6280 665
32031 9899 667
1303 7317 660
16125 4877 663
7454 7552 663
21790 7424 662
22487 4925 662
12437 7341 664
10388 7387 664
22304 4917 662
31495 4832 662
32548 7498 663
144 7382 664
775 4616 660
30040 7382 663
5905 7359 663
31032 7707 663
22273 7378 664
10977 4847 664
4382 5019 665
22814 7680 659
1325 6411 663
19757 4612 660
24436 4931 663
23504 4989 663
5185 6270 663
3136 4571 661
3776 6468 664
17361 4699 590
10102 5960 588
15424 5850 663
10102 4311 589
29257 8567 664
2635 6394 664
10487 4920 665
32090 7537 665
11611 4539 664
13658 7387 664
7515 7510 663
25947 7447 664
21851 7379 662
10500 4882 662
8183 7727 661
2976 7366 663
24561 4688 588
24561 4587 662
18558 5903 665
9856 7348 663
5762 5708 663
24194 9097 662
15280 6477 663
11594 7602 663
22485 4933 664
8149 7539 662
53 6115 661
10693 7364 667
124 4880 663
3404 7689 663
15692 6305 662
30028 8214 664
15684 5603 665
17740 7648 663
3396 5748 662
4888 7358 664
20740 7368 665
9375 9053 664
17874 7695 662
25502 7336 663
31881 5797 662
1161 6375 663
11400 4988 663
25736 7393 662
31597 7606 662
7017 4673 664
19309 5703 663
21353 6269 663
13165 7779 664
877 7489 664
18382 5276 663
7020 7575 661
21356 7410 663
11118 7776 664
11583 6141 661
21823 5921 661
21647 4541 588
21349 4862 662
11109 7451 662
25445 4999 663
11269 4951 663
21509 6411 664
32478 6315 664
17295 4829 665
17293 4546 662
2957 5756 665
29581 6444 662
15245 4438 666
22268 10148 666
7932 4528 667
4089 5958 664
9237 7510 662
15377 5679 666
5141 7458 662
27669 6034 662
23573 6746 663
17428 8126 662
20026 5961 664
13882 6363 663
1594 4538 666
7931 7594 663
26361 5868 664
15238 4796 664
29574 4423 663
17286 7247 663
15651 5015 662
27703 7304 664
9271 4452 663
25893 7701 664
7461 7383 664
21797 7298 663
1452 7340 663
29503 6269 665
2879 7330 664
17215 7488 662
14651 7441 663
10932 7360 663
25268 6320 663
7592 7031 590
11688 7018 589
26024 4291 591
21928 4351 588
7594 4169 588
28987 7385 664
20583 7550 664
6247 7508 663
22464 4997 664
12224 7370 664
8128 6404 664
10224 5980 662
11784 6317 664
6128 7298 664
22026 4894 664
8128 4959 665
22481 7052 592
12241 6001 588
24949 4928 661
6517 8213 660
26175 7326 662
32318 5741 662
9812 7572 664
24148 7346 662
3664 4952 665
32722 7109 589
18000 8178 665
32695 6377 666
14263 7398 666
6133 7798 663
675 5244 662
19412 4962 662
7550 4908 663
30594 4884 663
982 7825 664
28547 4566 664
6019 4855 663
19839 4781 662
21883 4877 664
7547 4539 664
9184 5061 663
9689 5020 666
5438 5075 614
23870 4375 614
19459 4879 661
1027 4973 661
30051 5860 662
11587 4852 614
13347 4556 589
13478 4543 612
15902 4932 663
25921 4572 616
17948 4888 662
30839 6042 663
119 6303 664
5885 4918 661
24317 7301 661
28519 4913 661
11413 6022 586
11413 4575 665
25454 7390 662
3576 5047 660
15864 7427 665
30200 7336 667
28153 4624 663
9721 10583 666
17912 7372 663
32652 7288 662
8759 5034 664
17904 7943 664
2518 6189 661
17003 5259 661
2667 4556 666
4768 5292 661
23200 7859 663
8864 4594 665
27296 7395 662
29348 5659 663
27203 7259 612
25243 7372 662
10907 7368 664
2988 6842 663
27565 5839 664
25581 6211 664
12827 5982 664
31259 7336 660
539 5627 662
15858 4920 663
13113 7945 661
30194 4572 662
31547 8011 663
13115 5702 665
19259 6432 663
11066 7421 664
9713 4567 665
6970 7499 664
827 4704 664
31550 9818 662
5617 4641 664
21998 7576 614
6975 4915 664
11071 7560 662
11069 7735 664
22582 6486 664
4150 7465 661
29527 4888 663
5955 7361 664
17247 7233 660
10059 7243 663
14335 6056 664
3126 5278 662
3577 4947 664
29197 9984 665
29535 7304 663
24943 7459 663
16909 8939 661
10607 7399 661
13272 5334 662
11225 4568 661
17592 4861 662
984 6315 663
24938 6524 664
29880 5145 662
7863 7403 663
26295 7623 663
32438 4554 663
14006 7419 664
11959 6464 665
1718 6433 663
20573 7271 662
10335 5053 662
10174 4841 662
31766 7800 663
24510 4518 587
11287 4615 662
12820 7426 665
31252 4527 664
13334 8206 663
25116 7363 587
10780 4385 587
6684 5442 589
21020 7087 588
18973 7529 666
541 5769 662
31261 6100 663
1950 5952 665
13341 6259 663
19487 7357 664
16308 7481 662
1608 4296 613
8463 7115 614
27463 7387 663
4935 4864 664
13814 4879 663
32246 7346 667
27892 4928 665
22367 4675 614
3596 5541 611
19638 4534 665
13492 7386 664
13542 7112 613
5366 5354 664
9453 5028 663
27885 7453 664
22261 5544 662
31624 5345 663
896 5848 662
24932 6014 665
27773 7500 663
24317 5746 662
28084 7558 661
15797 4605 662
30133 7518 663
17845 5084 663
30135 7326 662
3509 5612 666
17847 7260 662
12329 7299 661
682 4997 661
7886 4755 662
906 5970 664
15377 7490 661
32458 4911 663
11251 7622 665
25587 4627 662
13298 4578 663
6090 5005 663
24520 5852 662
28618 6422 664
28616 4666 666
10186 4888 662
6088 4501 663
21000 6445 662
31241 7428 665
521 6224 666
18953 7406 663
12809 7594 663
25975 4818 664
11639 7700 663
32118 7324 664
24612 7888 663
1077 4923 662
11316 4587 663
31797 7273 663
13365 5045 661
20985 7387 663
32266 7865 664
7691 6785 661
22027 7538 663
12794 4610 663
13834 7344 664
1546 7587 665
526 7359 662
18958 7358 663
31246 4426 665
31238 7271 662
12806 7657 664
19978 5306 661
17889 4846 662
3553 4790 664
12281 6090 660
26617 4894 662
7147 7378 612
32727 6020 663
2963 7388 663
17299 4972 663
21207 4973 663
6871 5649 666
26579 6343 663
14540 7433 663
8397 4555 663
28876 7414 664
2252 4707 662
31444 4924 662
19075 7351 666
16590 7377 663
7218 4913 663
21554 7429 665
31454 5109 663
21156 7417 664
10916 7631 661
734 7500 662
31452 7361 665
12950 7731 614
10918 7464 662
6807 5817 616
8884 4892 665
4788 4899 663
15999 5640 664
17210 4653 589
2874 4189 591
28560 4924 666
17697 6245 663
2468 7522 663
16804 7467 664
14756 5622 663
4517 7819 664
27040 7503 661
16801 4813 662
14594 7413 665
16640 6708 664
21437 4756 589
9289 6014 587
12128 7289 664
26669 6149 663
28318 4815 663
19658 4922 663
1226 7287 662
32199 4857 664
13767 7368 663
12485 4916 662
20621 6471 610
25734 7066 612
13038 9855 663
31470 5841 663
750 6153 664
19182 6632 664
13030 7542 664
31462 4539 663
29072 7440 664
14736 4926 665
14592 4934 662
28928 5076 662
2306 7827 663
16642 4645 662
14594 8262 664
26883 4686 662
28930 7459 665
24710 4844 662
21029 5296 662
25125 7372 664
10789 4795 664
19766 5867 586
19766 6808 663
32352 4493 664
11695 5988 664
32174 7942 663
13742 7317 660
18771 6448 663
339 5041 662
31057 7409 663
7136 4885 662
14051 5123 663
12002 4671 662
20778 4911 665
10538 7331 663
24061 4883 664
6502 7539 662
9725 7461 662
28157 7449 663
5629 4597 664
24931 7368 663
20783 4877 663
28167 7427 661
17253 4942 664
15207 7396 663
23961 5126 664
9625 4577 664
7736 4644 586
20025 4344 588
1593 4087 586
32313 4242 586
13881 7082 587
7736 7496 663
20025 4634 663
1593 7327 663
13881 7354 664
32313 5615 662
1585 4509 589
1585 5676 664
19137 4921 662
1146 7194 665
5521 4868 666
15510 6209 664
17558 5005 662
3222 4536 664
21147 4911 664
6811 4648 663
5228 6229 614
22193 5051 664
22560 7854 586
4128 6093 586
8224 4671 587
22560 4579 663
4128 7271 662
8224 7391 662
26656 7004 590
14372 4274 587
28708 4081 589
14372 7483 664
26656 4617 665
28708 7286 665
2084 7006 585
2084 7819 664
13710 6615 667
2252 6371 664
8226 4831 664
16535 5112 661
26759 4856 661
9831 4883 662
24167 7385 660
6287 6306 663
19979 6174 664
30404 5342 586
30404 7407 664
18116 7589 589
18116 7533 664
