flow_ID DPDK_proc_time frwd_proc_time
14471 5141 661
12588 7202 609
13010 11182 665
14051 7270 664
9146 4870 663
11036 7250 666
21268 4959 666
11212 6235 665
2529 7659 665
18935 7376 662
9359 7407 665
23695 7387 667
15113 5031 662
30825 7375 664
10818 7073 612
8456 7901 662
17161 7831 663
23062 10049 612
29167 5381 613
22814 6121 611
22868 7196 611
5187 7345 664
23617 7585 661
16095 7426 662
31232 7619 664
26196 7666 662
22015 7385 664
7679 7430 663
23577 7413 662
2572 7585 613
25092 4904 663
2061 5851 663
6408 6253 613
15440 4648 612
26296 10442 663
16914 4878 663
31312 4472 611
2828 7752 665
6422 7400 663
10518 4816 663
20589 4930 665
20998 4796 665
6595 5089 663
20931 4795 662
26865 5827 661
257 7435 666
12878 6055 665
3827 6262 663
9202 5742 664
458 6186 662
29018 10169 664
14020 7365 664
20166 4482 664
12813 7398 662
11863 4856 664
12983 5720 665
695 6296 666
21174 4694 665
31415 4515 665
19127 5623 664
6838 6271 664
31394 7587 664
32052 7398 663
11503 9959 663
25839 4524 663
21743 7445 663
7407 4567 664
19694 4489 663
1262 5791 664
8678 7479 662
31982 6155 663
12630 4134 588
342 4114 584
20823 4204 586
18772 7297 590
31062 4165 587
18774 4040 586
12630 7497 663
342 4530 663
20823 4955 663
18772 5039 663
18774 4535 664
31062 6213 662
16135 7904 666
18183 5732 664
2827 7376 666
15113 6356 663
17161 4943 663
31290 4828 663
10811 5675 665
25147 6760 662
6715 4568 664
21051 4695 662
12858 5687 663
17163 7290 665
29449 6658 663
2825 4651 662
1229 7285 664
19661 10189 664
7372 4514 665
31949 7271 666
25804 4419 665
21708 5470 663
510 7434 662
6650 7255 665
8470 7487 664
4372 7235 662
27587 7267 664
30994 7327 664
4354 7346 664
22809 7290 665
28931 7391 664
6790 7572 664
8734 7621 664
25222 7428 663
16617 4711 610
27717 7843 661
30257 7408 662
28208 4653 667
18154 5031 662
5680 5181 662
5935 4926 664
18222 7621 662
28463 4621 663
24367 7419 663
3886 7392 665
31736 5006 661
30510 7055 590
23529 7358 664
13306 4622 661
17678 4887 665
15630 7419 662
3342 4785 662
136 9696 665
29764 7866 664
27668 5596 663
18276 7876 664
10173 4883 662
6079 4574 663
24509 7762 663
28605 4535 664
6077 7550 663
32644 5978 662
14212 6340 664
25712 4651 662
24452 7412 661
18316 7495 664
28548 4981 663
8076 7831 662
16261 8542 664
7289 6992 588
14181 4775 663
14183 7903 664
278 7351 666
7476 7439 661
24165 6591 663
1287 4759 666
25905 7392 662
18017 7540 663
12134 7360 663
26467 7354 661
275 4505 663
12874 7889 661
11524 7422 664
31948 7560 661
19062 4884 663
22138 7453 666
26276 7411 663
587 7534 662
32421 7326 662
12873 4969 662
19017 7347 663
19483 7666 663
13947 7086 589
21064 4529 663
3528 5014 663
1655 7538 665
9192 7473 664
13578 7399 663
30281 7606 663
11865 7466 663
4402 4912 662
3449 5355 663
32344 5175 661
12664 8023 662
16068 5979 663
1626 7386 661
4211 7456 661
22672 4812 665
30146 7340 663
20354 4780 664
4485 7326 664
5707 7514 666
9234 7243 664
25052 4794 662
27532 4786 661
5004 6646 663
18882 5548 663
22336 4800 664
25030 5760 662
14013 7324 666
16268 5611 664
25455 4768 663
19545 5659 663
6816 4787 664
3881 5550 664
21359 7274 662
11119 7416 662
31598 4788 661
18046 7442 663
9117 4885 664
7909 7425 665
25453 7443 665
24669 7484 665
13456 7501 663
318 6015 662
32754 6346 664
2034 4555 663
4468 7411 664
31787 7423 665
19499 6422 665
13355 7436 662
1065 7353 664
14830 7526 664
22344 4817 663
14037 7727 662
2542 5508 663
8687 7353 663
29166 8085 663
30906 6289 662
25101 7162 660
8682 4676 666
29282 7540 662
11779 7352 666
4056 4904 665
15842 5626 664
29832 7387 666
22019 7355 665
5332 7390 660
18669 4847 661
17964 4655 663
12058 7902 663
20685 4981 664
9801 4888 663
10759 7370 662
28581 4574 664
402 4919 663
18834 7413 664
13824 7023 588
28247 7408 661
25820 7628 663
24977 4886 664
25800 5131 663
27506 4805 662
13033 4811 663
16888 4953 663
400 4084 587
14396 7365 663
28732 5544 663
26687 4812 661
24980 6910 588
31125 4713 587
31786 4646 663
32019 12919 663
11948 7719 663
26284 4929 665
20789 7173 589
10549 4373 589
27166 4836 661
29215 4516 663
28152 7404 664
12644 7469 664
31076 5086 663
18756 4922 662
324 7376 666
12612 4577 665
26471 7967 665
2884 10055 662
9252 7326 663
28653 6308 663
25330 4887 663
22057 5005 664
18395 7686 665
2834 7350 663
25839 5726 664
11408 6276 662
2726 6005 662
10795 5240 663
26217 7367 661
3947 5089 664
5419 7864 665
5994 7388 663
27716 5190 664
20550 7313 663
3024 4896 662
4116 5060 664
22548 4665 661
8214 4527 664
6212 5341 663
2499 6739 665
4402 7466 662
8742 4891 662
1952 7401 663
32672 5092 665
24867 7286 662
29811 8180 665
29233 4796 665
32507 5800 663
1012 7509 665
6768 7517 667
29254 4840 664
6346 7241 665
20229 6190 662
14087 6279 664
32506 5860 662
24079 7378 662
13382 7374 663
16287 7401 662
19045 7410 665
14592 4612 663
30996 6244 661
14705 8285 662
27167 7427 664
3595 7657 663
12704 4794 666
5276 4945 662
7485 7400 664
31629 5623 662
3994 6281 663
9087 7520 661
1895 7530 664
21760 7747 664
11520 8140 661
8454 4875 667
17278 7535 616
21237 4617 661
4415 7133 614
32593 4947 660
29221 6317 611
27223 6361 664
18682 7038 663
15484 7454 666
23098 4777 612
4447 7730 662
4233 8000 663
6026 4445 587
12604 6953 611
23227 4835 664
22957 7256 664
25190 4609 611
11117 7385 662
8797 6314 662
3173 4381 610
29641 7410 664
31444 6452 662
15880 7520 660
22375 6355 661
30423 6398 663
1788 4842 665
24264 7471 664
20122 7501 663
7560 6323 663
10012 4826 662
17457 4775 663
322 6194 663
19787 6240 662
20987 4916 662
3513 4780 663
20201 4589 662
14049 6600 613
20220 6318 663
21891 7566 661
32230 4739 666
8083 7696 660
12618 4796 664
25228 4853 663
10892 4614 665
26085 6301 664
30806 5175 661
12849 5959 665
31281 6400 664
13169 4920 664
31601 7416 663
881 7382 663
9848 7613 663
30344 5048 663
7813 5080 663
27768 4910 664
1683 7567 662
28965 5269 614
8390 4867 661
26352 4505 588
22258 4799 590
13636 7389 664
10816 7569 667
14641 7506 667
9519 6086 661
28977 7538 663
4353 7494 663
15816 8988 664
3111 7378 663
27551 7060 614
1065 4764 663
5791 7466 665
9206 7381 663
2891 10355 661
1310 7414 663
32030 4523 661
2904 4515 588
18801 6079 664
2904 6878 664
27856 7537 665
13325 7391 665
16490 7389 662
23584 7120 588
10940 7427 663
7453 5314 663
21789 7410 665
2969 7082 613
18073 7111 612
17004 7109 612
3957 10850 663
12850 5062 616
6085 7396 662
10600 4836 613
28146 7052 589
5990 6978 587
22711 7549 663
17458 4535 612
18827 4777 662
25379 5984 663
11043 6411 666
12636 6240 666
593 7539 664
21370 7613 661
4819 7454 662
891 7755 664
19323 7471 663
21370 7452 662
7034 7364 664
25466 7487 663
11130 4561 663
22913 7076 611
6322 4894 662
20658 5541 661
8505 5552 613
8341 7644 663
31609 5986 661
24583 5108 664
32470 6380 664
26322 4607 662
21461 5538 663
21032 7212 612
14725 6727 616
8289 6417 663
26940 7557 612
22900 4568 610
14945 4635 615
10354 4460 610
23614 4492 614
14033 5449 661
7413 5851 664
1268 6216 664
