flow_ID DPDK_proc_time frwd_proc_time
14471 6481 662
12588 6038 613
13010 12945 662
14051 6320 662
9146 4865 663
11036 12781 662
21268 4951 660
11212 7371 664
2529 6477 662
18935 6100 664
9359 4713 666
23695 7280 661
15113 7281 663
30825 7594 662
10818 7145 611
8456 7348 664
17161 7278 662
23062 7069 613
29167 4110 613
22814 5225 611
22868 4939 612
5187 7397 663
23617 7627 667
16095 7380 662
31232 7367 662
26196 7501 663
22015 7387 663
7679 6038 662
23577 6211 664
2572 7103 612
25092 4756 663
2061 4806 664
6408 5220 612
15440 4649 613
26296 7322 663
16914 6256 661
31312 4595 611
2828 7364 662
6422 7429 662
10518 4889 664
20589 4904 663
20998 5276 663
6595 5255 665
20931 4545 665
26865 5059 665
257 7386 665
12878 7391 664
3827 7917 666
9202 7384 664
458 7519 664
29018 7853 663
14020 7355 666
20166 5684 664
12813 8754 664
11863 4995 665
12983 8063 663
695 5119 662
21174 7321 662
31415 4645 663
19127 7325 661
6838 5620 664
31394 7363 665
32052 7358 662
11503 7524 663
25839 5008 662
21743 7347 663
7407 7474 663
19694 7476 664
1262 4609 665
8678 10018 662
31982 4946 663
12630 4124 585
342 4092 588
20823 5794 588
18772 4156 586
31062 4142 587
18774 4079 588
12630 4739 663
342 5674 660
20823 6115 660
18772 4401 666
18774 7354 664
31062 4491 663
16135 7445 663
18183 4447 663
2827 8087 662
15113 4454 664
17161 7226 663
31290 4433 661
10811 7276 664
25147 4651 665
6715 7237 664
21051 4488 662
12858 7293 664
17163 8661 662
29449 5136 663
2825 5652 666
1229 7763 664
19661 4671 666
7372 7315 666
31949 7560 665
25804 7457 664
21708 7549 661
510 7784 662
6650 10075 663
8470 7622 663
4372 7355 664
27587 7455 665
30994 7375 666
4354 7499 665
22809 7404 661
28931 7331 661
6790 6404 663
8734 7378 662
25222 7478 662
16617 4597 613
27717 5009 664
30257 8113 661
28208 4731 662
18154 4947 665
5680 7479 662
5935 4921 662
18222 7372 663
28463 4547 665
24367 7623 664
