flow_ID DPDK_proc_time frwd_proc_time
14471 5630 666
12588 7199 614
13010 6374 667
14051 5539 664
9146 7342 667
11036 7420 665
21268 5174 665
11212 5385 663
2529 7763 664
18935 6272 665
9359 5044 665
23695 7355 664
15113 7460 667
30825 7912 664
10818 7107 616
8456 4890 665
17161 7507 663
23062 7078 614
29167 6005 613
22814 4246 614
22868 4635 611
5187 7543 665
23617 10607 666
16095 7392 665
31232 7268 665
26196 7494 663
22015 7703 665
7679 6430 664
23577 7609 663
2572 7097 614
25092 6004 665
2061 5068 663
6408 5361 615
15440 4570 614
26296 7554 665
16914 6451 664
31312 4612 614
2828 10121 668
6422 7415 664
10518 5959 667
20589 4890 665
20998 5081 665
6595 4941 669
20931 4582 666
26865 5498 667
257 7549 666
12878 6406 664
3827 7404 665
9202 7409 665
458 7370 665
29018 7565 664
14020 7557 664
20166 6405 663
12813 7630 664
11863 6436 666
12983 4609 666
695 4560 665
21174 7261 665
31415 5615 661
19127 6232 667
6838 7320 665
31394 7456 667
32052 6332 667
11503 7395 665
25839 4757 666
21743 7669 666
7407 7621 666
19694 7643 666
1262 4711 666
8678 7480 665
31982 4842 665
12630 4198 588
342 5005 587
20823 4565 588
18772 4580 588
31062 4255 590
18774 5920 590
12630 5112 664
342 4598 664
20823 7602 664
18772 4723 665
18774 5589 666
31062 5094 666
16135 9804 663
18183 4603 664
2827 7488 664
15113 4569 666
17161 7788 666
31290 4503 664
10811 7523 665
25147 5579 663
6715 6887 666
21051 5606 664
12858 6407 665
17163 7407 665
29449 4521 664
2825 7544 666
1229 8670 664
19661 4599 666
7372 8030 664
31949 7323 664
25804 7376 668
21708 6247 665
510 7825 665
6650 7344 664
8470 10132 665
4372 7380 665
27587 7348 664
30994 7418 663
4354 7382 665
22809 8208 662
28931 7260 663
6790 6207 663
8734 7527 667
25222 7360 664
16617 4658 611
27717 4873 666
30257 7397 664
28208 4717 665
18154 4864 664
5680 6405 664
5935 5775 665
18222 7357 663
28463 5638 664
24367 6464 665
3886 7849 667
31736 5108 665
30510 5907 592
23529 7891 666
