flow_ID DPDK_proc_time frwd_proc_time
12018 6753 664
20151 5368 666
11904 5097 637
27503 7573 663
13840 6262 662
29811 4870 665
16515 6335 660
19112 4924 664
26476 7513 664
11859 7487 636
24740 7170 662
20048 7505 663
24737 7786 664
7486 7827 664
21633 6154 663
20891 4879 664
234 7635 663
11580 7364 661
19611 4964 663
19768 5379 663
32410 6655 667
9812 7437 665
5716 5041 661
6733 4820 660
9816 7557 666
5722 6342 664
9818 7388 665
30299 7819 661
18011 4638 663
5727 7352 663
12493 7325 666
24780 7334 662
31457 7783 664
14033 4970 661
8019 5375 664
20900 4982 664
30305 7837 663
22226 4966 663
22313 7371 663
1832 7479 663
15812 6257 663
28101 4826 664
32285 4866 661
11804 4487 664
7708 5670 661
11806 6330 663
7710 4587 665
19999 4687 663
19994 4850 663
7707 4589 663
11803 10384 662
32287 4639 662
15310 4999 665
28058 5997 665
12945 5992 665
657 7362 661
19617 5783 663
28129 6107 664
15840 6320 664
24033 7356 662
16355 7417 663
28610 4540 663
4035 7360 664
4067 4565 663
16323 7383 662
4344 4852 662
16574 4909 662
27506 4880 666
21570 7552 662
18609 4749 664
30897 7330 665
27504 7687 662
17908 7381 666
5616 6427 663
9712 6416 664
30193 5095 665
17905 4269 588
28859 7388 666
20941 5770 664
20941 7463 662
5690 7534 586
20529 7434 663
23633 7377 664
7298 5841 665
23633 7488 662
23641 6388 666
16563 7377 663
17977 5985 587
5688 4295 585
9784 4331 587
10997 7425 662
6903 6297 663
6901 7464 664
10997 7332 664
6903 6505 664
6901 6208 667
10997 4735 666
6903 5697 663
6901 6797 662
14619 4726 586
19351 6301 663
31639 7495 664
11155 7366 664
7062 4712 662
30384 7302 663
18096 6143 663
358 5902 664
19816 4960 665
27912 6080 663
15625 7520 665
23818 4718 663
23816 7350 665
27914 4538 662
14019 4557 664
28179 7824 663
24945 7464 664
370 7635 663
12658 4563 662
24947 7362 665
20851 4544 662
375 7324 665
12663 4545 662
24950 7755 662
32126 7528 663
21566 5264 662
31546 7912 663
27120 6541 663
23024 4913 662
14833 4559 664
23029 4525 665
27125 5041 664
2545 5897 663
2548 8655 664
21652 4922 663
25748 4570 664
28620 7836 665
20956 5058 665
24419 7607 661
28515 4575 664
28260 4583 665
3943 5653 663
2818 8349 662
10686 6280 662
25779 7506 663
13488 6202 663
8482 4913 663
16673 4850 663
4386 6170 661
8480 8735 663
4384 5026 661
28961 5021 663
1363 7584 664
3634 6488 666
15512 7323 662
15512 7366 664
4214 4890 665
28791 5619 663
16503 6182 662
28786 7567 663
8310 4513 665
16498 5876 664
19493 4871 663
1581 4695 662
32637 7329 663
28701 5189 662
29860 5103 661
27997 9578 663
23901 4635 664
29575 4887 661
23223 5108 664
1428 4760 663
2739 7098 592
15027 4220 591
27314 4094 592
23218 4088 590
7047 7392 665
3631 4472 664
15919 4493 662
11143 5313 665
28206 5912 663
23279 8453 590
14802 6292 663
27091 4538 663
22995 7418 664
16976 7350 662
2512 7431 662
24793 7337 664
29269 5813 665
19344 4995 663
8788 7561 663
4692 4876 661
4694 7557 663
28221 7794 591
8790 4540 662
4556 4932 663
16845 4785 664
29133 7438 663
16789 4538 664
29077 7466 666
8596 7732 665
4558 4735 662
8652 4528 661
31639 7509 661
26037 4476 585
16986 7384 663
30886 5220 665
26037 4996 586
21946 7484 585
26042 4246 584
11195 7375 663
26040 7139 584
13753 6964 585
26042 4243 584
21946 4204 585
8637 5795 663
24283 9934 661
24281 4963 662
28379 5862 665
24281 6484 662
24281 4406 665
26040 4439 586
13753 4060 586
24281 7546 663
24281 4894 665
28380 5867 663
16093 6165 662
28380 4443 662
16093 4556 664
28380 4491 663
16093 4464 663
16972 7452 661
28380 7400 664
1203 4534 662
24284 4600 662
14825 4217 591
21682 7333 663
1186 7418 667
21667 5536 663
1184 4564 664
8624 4762 613
21665 7523 662
28809 7448 665
633 7372 664
21888 7668 663
25984 4581 665
13712 7498 662
635 7509 662
21114 7346 665
12926 7423 663
638 5639 663
21119 6285 664
25215 4929 662
21117 6958 663
22474 7419 663
25213 7975 661
26584 7112 586
22490 7008 586
636 4652 664
12924 7586 663
18974 4658 663
31262 4561 664
10783 4619 662
26586 4244 586
14299 6838 582
26584 7289 582
22490 5557 588
26586 4302 585
14299 4260 583
627 7757 663
26496 6862 587
22400 5133 587
26496 9287 586
22400 6641 587
6712 5972 661
10776 4561 663
6680 4882 664
1921 7142 584
3136 7480 660
15424 5019 663
14209 7762 588
1921 7144 587
14387 4853 664
3136 7539 663
14209 6967 586
15424 4587 665
15426 7516 664
5797 7341 664
15426 7347 667
27715 5906 663
28846 6606 664
28844 4607 663
16556 5719 665
16558 6207 662
18053 4592 665
30341 5744 666
20329 4925 662
32617 4907 663
6795 4961 665
28686 7432 664
13561 4549 664
1273 6162 663
21754 6424 662
25850 4572 662
21752 7556 664
25848 4414 664
13563 5960 664
1275 6735 662
25855 4598 665
21759 7542 662
1278 4583 666
13566 7387 664
1276 4328 662
13564 4972 662
25853 4620 664
21751 7341 662
27037 7589 664
25842 7543 661
31387 7382 664
25848 4669 663
12996 7559 664
708 4497 665
1859 7391 664
12998 4721 665
12998 7358 663
12998 5639 663
12998 6436 662
12998 4524 664
12998 7593 664
12996 7719 665
708 5294 662
12998 6265 662
12996 4620 663
708 4539 662
12998 4664 664
1859 7458 663
12996 4846 663
708 4556 662
12998 4530 663
12996 7588 662
708 4612 665
12998 7162 664
12996 4435 661
708 4444 663
12998 7671 662
25287 7261 662
21191 7556 662
21199 4525 664
21191 7493 663
25287 6794 662
21199 5017 664
21191 7375 664
25287 5078 665
21199 7343 665
25287 7473 663
21191 4512 665
21199 4868 662
21191 6349 662
25287 4557 664
21199 5883 664
8681 4603 589
16872 4847 590
29162 4449 591
4587 4551 590
29224 4914 663
16936 5031 662
4649 7288 663
29229 4659 662
8748 7559 662
8750 4538 662
28133 7221 665
23645 4558 660
23645 7379 662
28133 4743 665
16936 6542 665
4649 5028 660
29229 4756 664
8750 7383 661
8748 4583 664
23645 6668 664
28133 4656 664
16936 6029 663
29229 7500 662
4649 4553 663
8750 5491 665
14525 5214 665
