flow_ID DPDK_proc_time frwd_proc_time
12018 5332 664
20151 5167 665
11904 5513 637
27503 5043 665
13840 7363 666
29811 11215 667
16515 4819 666
19112 4913 665
26476 7488 664
11859 7178 639
24740 7365 667
20048 4937 663
24737 7305 666
7486 6362 664
21633 4888 668
20891 4888 665
234 7292 664
11580 7428 663
19611 5909 663
19768 4869 664
32410 8211 669
9812 7271 665
5716 7386 664
6733 5919 666
9816 7498 668
5722 4542 663
9818 7426 666
30299 7314 665
18011 7398 664
5727 4773 666
12493 5999 662
24780 6187 665
31457 7580 663
14033 7376 666
8019 5033 663
20900 5299 665
30305 7401 662
22226 9406 668
22313 7392 665
1832 6076 665
15812 4925 667
28101 4877 664
32285 4867 666
11804 4587 664
7708 5373 665
11806 4832 663
7710 4586 665
19999 7613 665
19994 6186 668
7707 8401 664
11803 8247 664
32287 4838 665
15310 5070 666
28058 9793 667
12945 4931 666
657 7530 664
19617 6273 666
28129 4974 665
15840 4546 665
24033 7961 665
16355 7614 666
28610 6645 663
4035 7534 664
4067 4530 665
16323 7364 663
4344 4961 664
16574 7370 665
27506 9313 667
21570 5690 664
18609 6267 666
30897 7902 666
27504 7433 667
17908 7441 666
5616 4801 663
9712 7462 666
30193 5971 665
17905 6102 590
28859 7393 666
20941 5086 665
20941 7504 665
5690 8204 587
20529 8107 664
23633 6395 665
7298 7389 667
23633 7470 662
23641 5051 663
16563 7351 667
17977 4534 589
5688 5284 587
9784 5912 587
10997 7922 664
6903 7374 663
6901 7325 664
10997 7514 665
6903 6334 665
6901 4530 668
10997 5568 664
6903 6368 666
6901 4668 666
14619 4590 587
19351 6279 665
31639 5590 664
11155 6258 666
7062 5644 665
30384 8979 666
18096 4534 663
358 5172 666
19816 4868 665
27912 5114 663
15625 7329 664
23818 4642 663
23816 4652 665
27914 5864 665
14019 7176 665
28179 4534 665
24945 8201 664
370 4585 665
12658 7337 667
24947 6658 667
20851 4502 665
375 7540 663
12663 4864 665
24950 7496 667
32126 5832 663
21566 4925 665
31546 7319 665
27120 6379 667
23024 6811 665
14833 4765 665
23029 4660 665
27125 4530 666
2545 5738 664
2548 6329 664
21652 5548 665
25748 7364 662
28620 7505 666
20956 5323 665
24419 7378 665
28515 4632 666
28260 5627 666
3943 6410 665
2818 7408 662
10686 4553 666
25779 7395 663
13488 4844 665
8482 4875 663
16673 4603 663
4386 5618 665
8480 6738 662
4384 4573 667
28961 4545 664
1363 7799 667
3634 7530 665
15512 7765 665
15512 7258 664
4214 6182 665
28791 4440 665
16503 4958 665
28786 7474 664
8310 6240 662
16498 4437 665
19493 4907 668
1581 7245 663
32637 7359 664
28701 4923 664
29860 4906 663
27997 4795 666
23901 5668 665
29575 4813 667
23223 7394 664
1428 6033 665
2739 5520 590
15027 6036 591
27314 4136 593
23218 4117 591
7047 7414 665
3631 6329 664
15919 4380 665
11143 4697 664
28206 5858 665
23279 6339 591
14802 4615 667
27091 7499 663
22995 4530 663
16976 10433 667
2512 7750 666
24793 7496 665
29269 6214 666
19344 5045 664
8788 7432 666
4692 4620 664
4694 7441 664
28221 4447 591
8790 5700 667
4556 4759 665
16845 4812 664
29133 4446 666
16789 5257 667
29077 7479 667
8596 4384 663
4558 4790 662
8652 7251 667
31639 7478 665
26037 4519 587
16986 7434 665
30886 6208 669
26037 4542 589
21946 4583 587
26042 5441 587
11195 6474 665
26040 7145 590
13753 5915 589
26042 4161 587
21946 7252 587
8637 4709 664
24283 7411 667
24281 4740 664
28379 4564 666
24281 4536 665
24281 4664 663
26040 7619 588
13753 4602 590
24281 7408 667
24281 7387 664
28380 5018 665
16093 5109 665
28380 5019 666
16093 4609 667
28380 4583 667
16093 4975 665
16972 7415 663
28380 6291 665
1203 5816 667
24284 6365 663
14825 4585 593
21682 7601 665
1186 7549 666
21667 5611 664
1184 6316 667
8624 4450 614
21665 7334 665
28809 4894 665
633 7379 663
21888 7358 665
25984 4572 663
13712 4520 668
635 7535 663
21114 5615 666
12926 8310 666
638 6701 664
21119 6276 664
25215 4865 664
21117 4617 664
22474 5775 665
25213 7528 665
26584 6913 585
22490 7067 586
636 5033 665
12924 5562 665
18974 6843 665
31262 4594 667
10783 4726 666
26586 4198 587
14299 5283 587
26584 7008 588
22490 4143 586
26586 4137 586
14299 7444 586
627 5945 663
26496 6927 587
22400 6941 585
26496 6989 586
22400 4596 586
6712 5416 663
10776 4627 665
6680 5071 666
1921 7001 585
3136 7474 663
15424 6847 665
14209 5885 586
1921 6718 590
14387 6174 666
3136 7380 665
14209 7127 587
15424 4585 665
15426 7359 666
5797 7493 664
15426 7394 665
27715 4976 665
28846 7442 664
28844 4481 666
16556 9752 665
16558 4520 666
18053 5620 665
30341 6775 664
20329 4861 667
32617 4867 663
6795 4906 668
28686 8953 665
13561 6398 664
1273 9736 665
21754 7383 665
25850 4594 668
21752 7578 663
25848 5743 665
13563 7450 664
1275 4971 666
25855 5630 666
21759 7418 663
1278 4531 665
13566 7949 664
1276 4829 665
13564 7441 664
25853 6297 665
21751 7430 664
27037 8178 666
25842 7386 663
31387 7399 665
25848 5677 664
12996 5104 666
708 5205 665
1859 7369 666
12998 4860 664
12998 8120 666
12998 8692 665
12998 6405 664
12998 5645 663
12998 6384 667
12996 7800 663
708 4727 663
12998 6228 663
12996 5146 663
708 4856 663
12998 4790 664
1859 7427 663
12996 4808 664
708 4990 665
12998 7379 667
12996 4662 664
708 4868 666
12998 5026 663
12996 7807 666
708 4538 665
12998 7363 666
25287 7952 667
21191 4531 666
21199 7347 668
21191 5710 664
25287 4510 664
21199 4530 665
21191 7360 666
25287 4542 665
21199 7520 667
25287 8532 665
21191 6578 663
21199 4646 664
21191 4786 665
25287 4524 666
21199 4572 663
8681 4559 593
16872 4765 592
29162 4228 592
4587 4533 593
29224 4857 666
16936 4885 665
4649 7345 667
29229 7058 665
8748 7746 666
8750 5703 663
28133 6695 664
23645 4577 664
23645 7377 668
28133 4410 668
16936 4646 664
4649 4510 663
29229 4884 665
8750 7290 664
8748 4427 662
23645 4662 665
28133 5732 663
16936 6136 664
29229 7265 662
4649 4479 669
8750 5483 665
14525 8485 664
26814 7248 665
14527 7248 663
2239 4675 665
24034 5017 665
24032 9865 665
28128 7516 663
25823 4792 666
8212 7691 663
24032 7369 667
24034 5087 664
28693 7527 663
28695 4544 663
16405 4712 664
16407 7403 665
4118 4557 668
28698 7398 663
8222 4542 664
16410 5022 665
18099 7356 665
2056 5731 666
22540 6442 663
1806 5936 664
14094 5153 666
1798 7521 663
14086 4628 665
26375 4522 664
22279 4725 667
32162 7392 665
32162 6720 663
15332 7453 668
3046 5531 667
15334 7395 665
15332 8158 665
27623 7550 663
28689 5105 665
16401 5047 667
16416 7356 665
28706 4492 665
28704 6807 664
16418 5611 666
4131 6247 665
8227 7344 666
7729 5578 585
7729 7057 588
11825 5940 588
11318 7621 663
11825 7067 587
16423 7524 665
25802 6767 668
4347 7458 665
8443 7282 664
24119 4894 663
18058 4604 593
25427 5611 665
13368 5046 664
1532 7470 664
10269 5036 665
5274 4571 666
18460 5824 664
30748 6294 665
30745 4637 664
18462 7332 663
5148 7616 665
6173 8364 664
28729 7544 666
8233 7379 664
30759 7502 664
22095 7914 664
3863 4681 664
8250 5053 664
29922 6328 664
32405 5912 664
22313 6282 663
21701 5656 666
5345 4976 664
29922 7432 665
25288 7601 667
13505 7506 665
5345 7421 663
8975 5939 662
4327 7434 663
5795 4547 591
6151 5819 662
21390 4809 666
19434 4986 664
9906 4682 590
20100 7342 664
7150 7408 668
5755 5442 663
9851 7458 663
21108 6301 664
17619 4920 666
10221 4961 663
14735 6091 663
27022 6509 663
22926 4667 668
27020 4548 663
2445 7342 664
22924 4528 665
28559 4960 664
9472 4889 664
11296 4948 665
4913 4802 667
19364 7346 665
26448 4961 667
14163 5068 668
1875 6026 662
22354 4853 664
22072 4855 663
22352 7933 667
26450 6076 665
29890 7357 664
9411 4516 665
15638 4872 665
26450 7554 664
22500 7553 666
26596 4527 668
14309 5591 665
1851 5034 664
14813 4891 663
14137 8636 665
5884 4816 666
9530 7299 665
23636 4706 669
15445 5202 666
3157 7376 666
18009 5373 665
28445 5961 667
26651 7587 664
30458 7393 665
1946 7615 665
13171 4935 665
8757 5131 666
14105 4942 667
26392 4995 666
1817 5602 663
26701 6294 666
4929 4960 667
11475 4912 663
14357 7443 664
16905 6321 665
4621 4524 663
8717 7314 665
29196 4442 662
21764 7420 663
13199 4770 664
29190 6457 665
8711 6394 664
4615 4574 666
8719 5720 664
4623 7468 663
25944 7721 665
1508 6008 667
12161 5196 664
20705 7548 666
23637 4556 664
25637 7668 666
2570 7408 664
16912 7555 667
1366 7411 664
4902 5969 667
13588 4908 665
27540 5402 666
16889 5141 664
21810 7327 665
13309 7173 665
857 5405 665
4622 6214 666
28897 7890 665
2779 5573 666
24547 7744 667
12995 7803 666
9104 4883 666
4007 7665 665
3923 4433 663
15712 7311 665
27971 4544 665
4997 7819 667
6739 5850 666
2902 6197 662
22575 5685 663
888 7413 666
17727 7166 666
13663 8805 666
26454 4504 666
18181 7519 666
25093 7306 664
14666 7126 662
1522 6803 592
25969 4744 667
2395 4335 663
13690 7211 666
13654 4913 664
25661 4848 664
27431 7172 666
23303 4410 664
2822 4647 667
27399 7330 667
15110 4314 665
15108 5516 666
27397 5850 663
23301 7307 666
2820 4500 667
2817 5637 663
23296 6126 662
15105 5021 664
27394 7404 666
23298 7151 663
27392 4358 666
15107 5739 666
2819 6470 666
15115 4482 664
2827 6711 663
23306 6147 667
27402 7625 665
23304 7104 663
27400 4447 664
2825 7277 663
15113 4457 666
16517 6054 664
13835 4702 665
14788 7529 663
22976 4314 666
22026 7288 664
17317 7304 664
17317 7141 664
13667 7463 664
23022 6188 664
2543 6026 677
14080 4762 664
26925 8691 665
14636 4565 666
2348 4569 665
22829 7149 664
26920 4283 666
22824 6226 664
14170 4660 664
1882 7459 666
26459 4501 667
22361 4580 663
26457 7324 666
22363 4517 665
14165 6032 664
26452 4460 665
22356 7162 665
25226 7474 664
12937 6198 663
21130 4562 664
2823 5600 666
15109 6280 665
29243 4654 666
8325 7281 664
21128 4543 668
8333 4785 663
25224 5752 665
16524 6313 666
8762 4480 664
4237 4545 666
28812 7004 664
4229 4962 664
16953 7188 665
14160 6966 590
22353 7177 590
26451 7076 592
9871 8866 662
22338 4822 665
26434 5581 667
14162 6263 666
29244 7323 666
14147 4790 664
1859 4448 665
27114 7387 666
18060 4318 663
2539 4656 662
14827 5570 665
23018 6160 666
9863 4618 667
182 4613 664
24984 7297 664
21758 5841 666
9858 6831 591
26940 4890 665
24950 7266 665
22844 5755 664
15759 4779 665
3471 7259 665
6922 4786 664
31514 8074 666
6939 4481 662
11035 7306 665
11033 7134 665
6937 7444 665
19224 7792 665
27642 5782 665
23546 7537 663
3067 4361 665
26111 7207 664
22015 4556 664
11746 4640 666
7648 5610 666
23568 6186 664
3089 4553 667
7650 4703 667
3068 7110 663
16242 4658 666
3954 7158 665
3121 7129 666
28531 7120 665
7623 7195 666
31821 9262 664
19535 4416 665
11719 5417 665
31823 6168 663
11342 4893 664
7246 4357 664
24943 4836 663
366 7335 665
12654 4419 663
20847 4362 665
364 4502 666
23314 6536 664
27410 6081 667
32203 7411 664
19915 4387 666
