flow_ID DPDK_proc_time frwd_proc_time
12018 6860 662
20151 5899 665
11904 12738 637
27503 6434 662
13840 6070 662
29811 4830 665
16515 6243 664
19112 6092 664
26476 7387 663
11859 7706 634
24740 6363 662
20048 7465 662
24737 6134 663
7486 4872 662
21633 7820 663
20891 11012 666
234 7555 665
11580 8121 663
19611 8067 663
19768 5422 663
32410 4913 661
9812 5306 665
5716 6049 665
6733 6414 665
9816 7292 663
5722 7233 665
9818 7214 662
30299 7272 663
18011 5609 663
5727 4755 663
12493 6188 664
24780 6279 667
31457 7935 665
14033 6278 663
8019 7503 663
20900 7349 662
30305 7196 662
22226 4841 663
22313 7471 662
1832 6461 664
15812 5976 662
28101 4917 665
32285 7323 664
11804 5031 664
7708 4610 662
11806 4988 664
7710 5502 662
19999 6167 662
19994 7258 663
7707 7997 661
11803 7202 662
32287 7224 663
15310 5369 664
28058 6356 665
12945 4874 662
657 7358 663
19617 5171 663
28129 4934 664
15840 7326 666
24033 7222 665
16355 7376 662
28610 4579 663
4035 7469 663
4067 4525 661
16323 7521 662
4344 4995 665
16574 7373 664
27506 4501 661
21570 7385 663
18609 4558 662
30897 7381 662
27504 7505 661
17908 7478 664
5616 4528 664
9712 5701 663
30193 5945 664
17905 6119 590
28859 7360 662
20941 6618 661
20941 7391 665
5690 7138 585
20529 7328 664
23633 7148 665
7298 6507 663
23633 7431 663
23641 4532 665
16563 7523 662
17977 4475 590
5688 7029 585
9784 4341 587
10997 7543 665
6903 5728 662
6901 7444 661
10997 7474 661
6903 4683 664
6901 4570 661
10997 7376 663
6903 4559 665
6901 4687 664
14619 4490 586
19351 13653 665
31639 5065 660
11155 5628 662
7062 6272 663
30384 5452 662
18096 7354 666
358 5043 662
19816 6515 663
27912 5043 663
15625 4578 664
23818 5581 662
23816 6276 664
27914 5003 663
14019 4582 662
28179 7519 663
24945 8207 661
370 6677 660
12658 4748 665
24947 6182 664
20851 6306 663
375 4647 663
12663 7503 663
24950 5777 662
32126 6366 661
21566 4934 662
31546 7434 666
27120 6274 665
23024 4632 662
14833 4594 663
23029 4631 662
27125 5087 663
2545 10398 664
2548 4584 663
21652 4923 664
25748 4442 662
28620 7365 664
20956 4447 665
24419 7222 666
28515 4921 663
28260 7379 666
3943 4583 661
2818 7357 665
10686 5815 662
25779 7931 663
13488 6140 665
8482 4940 664
16673 6069 664
4386 9201 662
8480 4730 663
4384 4665 666
28961 4760 666
1363 7456 663
3634 4857 664
15512 7699 664
15512 7332 662
4214 4961 663
28791 4519 663
16503 4573 663
28786 7584 663
8310 4426 663
16498 4599 661
19493 5495 663
1581 5849 663
32637 7269 665
28701 5769 663
29860 4905 663
27997 6245 663
23901 5117 663
29575 6256 663
23223 5135 663
1428 6305 665
2739 7062 592
15027 4237 587
27314 4185 591
23218 4161 589
7047 7916 664
3631 4484 665
15919 4562 662
11143 5823 662
28206 6180 662
23279 4459 589
14802 7496 660
27091 4415 664
22995 5642 664
16976 7443 665
2512 7241 661
24793 7382 662
29269 7421 665
19344 4457 663
8788 7343 665
4692 4428 663
4694 7369 663
28221 5680 591
8790 6647 663
4556 6731 664
16845 8657 664
29133 4811 662
16789 4752 663
29077 7224 666
8596 4708 665
4558 4429 665
8652 8207 662
31639 7285 661
26037 7017 588
16986 4879 663
30886 6665 664
26037 4727 583
21946 4536 585
26042 4329 586
11195 7989 664
26040 6998 589
13753 5855 585
26042 4316 585
21946 6971 584
8637 7177 664
24283 7341 664
24281 4575 663
28379 4719 666
