flow_ID DPDK_proc_time frwd_proc_time
21044 8072 663
1828 7565 663
8466 7293 665
18079 7417 662
19742 12602 591
20131 7635 664
30970 7721 664
12585 7044 589
7662 6438 591
30512 7564 664
20970 7359 661
17475 7566 663
14199 7458 661
11655 8887 589
1911 7361 663
8054 7370 664
12150 7310 664
18574 7395 665
30517 7402 665
29868 5669 589
19660 9842 666
13516 7472 663
31948 7585 664
22473 4564 591
25095 7107 611
13715 7085 612
6705 7511 614
271 7147 612
3151 7463 662
23354 7841 661
30624 8092 610
14930 7260 614
7990 7357 665
7988 7480 663
22326 7444 661
26420 10685 663
22324 7379 662
12084 7646 665
5617 7423 612
28165 7485 664
18525 7061 614
20640 5842 613
30452 7702 662
15779 7373 663
17829 7974 662
28391 7222 589
4528 7396 663
26814 7655 612
14204 7412 663
23111 7228 590
30808 7221 612
8635 7372 614
32110 7563 665
1390 7317 663
19822 7674 661
25751 7315 614
6653 4987 610
30520 7056 614
32727 7343 663
9457 7711 661
24408 7818 661
11780 7434 663
26116 7467 663
32261 7376 664
15225 7394 662
17273 7415 664
4521 8268 662
27051 7464 662
8619 7173 588
2474 4585 585
22955 5350 586
4523 5935 586
2760 7316 662
29384 7363 663
18544 7418 663
14255 7381 663
11406 7393 588
13047 7375 592
20695 7398 664
6620 7553 662
25054 7409 660
20956 7317 665
10716 7494 664
25052 7447 662
10434 7353 662
31197 7356 665
477 7339 662
18909 7348 663
12765 7324 662
6605 7139 614
20941 7525 661
25037 7345 665
31180 7517 663
12748 7357 666
17031 7734 663
23174 7538 664
17279 7379 663
18892 7289 664
460 7445 661
12750 7316 665
31182 7356 663
29314 7394 666
10861 8473 663
24681 7533 665
19052 8241 662
15352 7574 611
18541 7480 663
196 7037 614
6341 7400 663
18628 7110 614
12093 7580 663
26429 7589 663
7999 7432 664
4258 7436 662
26786 7418 662
32418 10418 661
26275 7344 662
11939 7270 636
22179 7837 663
457 7410 663
22477 4549 615
13543 7378 665
19687 7376 663
31975 7660 589
25372 7369 663
11036 7361 663
21276 7499 666
32238 7920 664
1516 7350 662
31751 7701 666
28507 8394 614
18613 6972 611
22703 5527 612
729 8758 589
10021 7442 667
16043 7084 589
28494 7119 610
5707 7668 666
732 4530 588
21110 7029 614
2121 7529 610
8117 7265 613
9815 7410 663
12583 7386 665
30796 7033 610
19352 7900 665
29251 7083 613
18346 7103 616
23707 7009 586
18089 6460 591
29264 7447 591
2640 5341 590
23707 7492 667
5878 7365 665
13257 7156 590
8607 7416 587
8607 7501 664
12743 7182 591
4045 7327 662
22561 7522 664
13472 4538 589
14812 7367 666
21183 7561 664
11695 7323 662
31484 7160 588
25763 9598 587
31247 7467 662
17233 7351 663
11123 7836 663
21245 6964 588
4837 7516 662
23269 7341 664
27365 7806 665
25366 7426 666
31511 7997 661
31571 7687 616
851 7956 663
7527 7661 660
22416 7811 662
19221 7408 661
13372 7456 665
5636 10094 663
17808 7091 614
25753 7495 662
11892 7726 664
29819 8033 612
26115 7567 666
16289 7219 587
19611 7531 662
11737 7391 663
20178 7374 664
24537 7341 664
1746 7838 662
6105 7438 664
15664 11634 592
3396 7041 590
16857 7407 662
14716 7245 664
14576 7937 661
16764 7269 664
10336 7182 612
27973 7238 589
22904 7471 663
8568 7339 661
12191 7896 664
9701 7393 663
22139 7412 664
26235 7513 664
7803 7472 661
27968 7565 590
6338 7036 589
20437 7273 662
25897 6934 589
29404 4495 614
6172 7573 661
17436 7843 664
3100 7330 664
8598 7104 611
20929 7064 614
21941 6055 589
7605 4298 591
28991 7258 664
10819 6910 586
17746 6907 587
2906 8675 664
15286 7405 591
20495 7574 612
31739 7729 663
23533 7426 660
19008 7370 585
16593 7362 663
22736 7365 666
2742 7231 612
10550 4259 610
26249 7672 662
11913 7779 663
2260 7327 662
15027 7114 612
22153 7345 664
16999 5735 585
16999 7604 664
23704 7305 661
26837 7977 662
30199 7410 664
12193 7444 662
22433 7383 664
11451 9651 590
17034 7440 666
2698 7406 662
29322 7361 662
32071 8085 613
4277 7404 664
4061 7864 664
7702 7623 663
7863 7829 662
25429 8012 663
1832 7356 663
32552 10608 663
5529 7410 662
11443 7391 591
7345 7738 590
21681 5257 589
25777 6066 589
11441 4204 590
25040 7409 663
20944 7308 590
28660 7432 665
6132 7550 661
24566 7498 662
10228 7487 662
24564 7759 664
6118 7537 662
4066 7307 666
18402 7257 664
16354 7254 662
30690 7226 662
8217 10344 663
22553 7417 664
4121 7388 663
16408 7512 663
2072 7341 662
14360 7749 594
9005 7833 663
15141 7380 665
12961 7361 664
15097 7377 664
17189 7477 663
4909 7466 664
23341 7574 663
294 7051 612
27437 7090 592
9007 5955 589
23343 4250 589
4911 7086 590
17883 7428 611
4231 7389 663
27549 7366 612
29369 7279 611
28729 7201 611
26685 7199 615
8081 7501 663
9002 7693 662
4058 7718 666
6107 7583 663
23183 7308 664
22838 7315 665
4406 7135 589
26932 7178 590
8500 6998 592
22836 7149 589
4404 10006 588
25546 7808 663
21452 7564 662
29324 7368 664
31933 7400 663
11204 7474 663
1205 7408 664
19576 7362 663
1144 7588 661
25780 7481 664
9891 7531 663
10037 7349 662
17244 7422 665
11052 7540 664
25388 7356 665
21292 7521 661
29055 7335 663
26204 7400 661
27006 7477 663
13495 7538 665
4845 7366 663
1964 7372 660
30995 7373 664
7775 7509 665
9506 7427 664
27938 7368 663
5854 7494 662
7614 5029 588
27836 7531 662
17518 7107 613
19404 7358 663
15127 10388 663
26087 7380 661
8291 7092 587
4354 8253 665
26882 7939 662
28946 8507 664
8450 7361 662
14610 7251 665
17826 6982 586
17826 7581 665
29627 7377 664
17339 7373 662
3003 7412 662
9146 7801 664
15291 7477 661
15289 7338 667
23706 7368 664
21721 4554 586
21721 10678 663
28106 8138 663
30144 7448 664
11446 7557 662
23884 7406 667
1245 7370 663
25958 7764 591
4575 7362 665
3190 7708 664
25065 7525 662
24052 7338 666
5620 7357 664
28854 7786 661
14518 7617 663
25298 7382 661
31134 7319 663
9240 7384 663
14282 7503 663
21098 7120 588
21038 5985 614
27860 7293 660
29909 7387 659
29917 7341 665
13767 7331 664
19794 7030 590
16473 7576 664
22616 7881 662
863 7957 661
4186 7870 589
26714 4550 589
8280 5332 587
22618 6039 590
2194 4609 611
10399 7819 664
30521 7323 660
18233 7578 664
16185 7947 663
20344 7336 664
5949 7556 663
32341 7493 664
27564 7810 664
26992 7757 663
29041 7327 662
1917 7407 663
23819 7603 666
14705 7335 663
29589 7376 663
15253 7498 663
26853 11000 664
13034 10201 588
7730 7393 662
15366 7489 663
3611 7362 663
15899 7536 664
32290 7947 662
13858 7381 662
32311 7396 664
13879 6846 589
11830 7063 590
26166 6443 592
7734 4207 589
22070 7007 590
23477 7365 663
14240 10236 663
7827 7417 662
20248 7430 663
7961 8412 662
22297 7415 664
12057 7453 664
13877 7483 661
27557 7475 665
14245 7383 663
20389 7555 663
7830 7356 664
7964 7336 662
19061 7756 588
11238 7403 664
25574 7348 665
7140 7332 664
8132 5922 614
15792 7549 662
9914 7446 665
21195 7544 587
32608 7642 663
1888 7403 664
32129 7042 589
1417 4256 588
1294 4943 587
15400 7368 663
15599 4523 589
29935 4322 587
17647 6969 587
32136 7374 663
15599 7723 663
29935 7400 662
17647 7459 664
13856 7007 587
2438 8586 588
4907 7075 587
15125 7125 614
22216 4066 591
5079 7281 663
27135 7852 664
26236 7756 660
3162 7520 666
31108 8024 661
21432 7447 664
13855 7379 662
11121 7389 663
30031 7376 661
23131 7487 661
18147 7461 666
21361 7586 662
19607 7424 664
25459 7349 663
30129 7370 663
31513 7401 663
29181 7803 663
14845 7379 662
25605 7179 586
