flow_ID DPDK_proc_time frwd_proc_time
21044 5155 662
1828 4896 663
8466 5127 664
18079 7905 664
19742 4566 588
20131 7634 664
30970 7971 662
12585 7168 588
7662 10308 587
30512 6202 665
20970 5419 661
17475 7383 661
14199 7386 663
11655 5653 590
1911 7353 664
8054 8134 666
12150 7501 664
18574 7478 664
30517 4876 665
29868 4548 592
19660 6080 664
13516 6448 663
31948 4879 664
22473 4539 590
25095 7094 612
13715 5086 614
6705 7286 612
271 4227 612
3151 7389 663
23354 7507 661
30624 7070 612
14930 7441 615
7990 4928 663
7988 4581 660
22326 7819 662
26420 5484 664
22324 4498 664
12084 10864 666
5617 7531 609
28165 7582 664
18525 7072 612
20640 4767 614
30452 7374 664
15779 7602 665
17829 7486 664
28391 7114 589
4528 7856 665
26814 7204 615
14204 7339 660
23111 7211 590
30808 4274 613
8635 6980 612
32110 4778 662
1390 7415 661
19822 7248 662
25751 7292 614
6653 4926 614
30520 9542 611
32727 5240 663
9457 7505 664
24408 4788 663
11780 4821 664
26116 7801 665
32261 7259 662
15225 7323 663
17273 5648 666
4521 8350 665
27051 7389 664
8619 7400 588
2474 4822 588
22955 4144 588
4523 4315 588
2760 5367 664
29384 10014 660
18544 4887 665
14255 4982 663
11406 7082 586
13047 4829 591
20695 7435 662
6620 8035 665
25054 4564 664
20956 7459 664
10716 5079 662
25052 7376 663
10434 4926 663
31197 7465 662
477 4527 665
18909 7385 661
12765 9953 661
6605 7249 616
20941 7414 663
25037 7309 665
31180 5924 665
12748 5953 663
17031 6169 663
23174 7829 661
17279 7565 666
18892 8014 665
460 7432 663
12750 7411 664
31182 7393 662
29314 7868 665
10861 7439 662
24681 7365 663
19052 7510 663
15352 7608 613
18541 7394 662
196 4766 613
6341 7536 663
18628 5261 614
12093 7503 661
26429 7665 664
7999 7290 665
4258 7685 664
26786 7914 665
32418 4908 663
26275 7337 664
11939 7191 638
22179 7893 662
457 7644 663
22477 4700 614
13543 7772 664
19687 4624 665
31975 7045 592
25372 5024 664
11036 7388 663
21276 4572 662
32238 6305 662
1516 7386 662
31751 4875 662
28507 7115 614
18613 7173 613
22703 4796 614
729 7403 591
10021 7239 663
16043 6985 588
28494 4497 612
5707 7387 663
732 4396 589
21110 4152 611
2121 4113 611
8117 4422 613
9815 7373 664
12583 7403 664
30796 7151 614
19352 6259 662
29251 4767 613
18346 4612 612
23707 6917 587
18089 4245 589
29264 4193 591
2640 5403 589
