flow_ID DPDK_proc_time frwd_proc_time
21044 13486 662
1828 6302 664
8466 4880 664
18079 7557 662
19742 5498 592
20131 7274 666
30970 7296 666
12585 4476 594
7662 5702 591
30512 10526 665
20970 4908 665
17475 7329 664
14199 7569 666
11655 4545 592
1911 7587 665
8054 7369 666
12150 7329 665
18574 4827 666
30517 6308 662
29868 4996 592
19660 6614 667
13516 4579 666
31948 4853 665
22473 4991 588
25095 5318 613
13715 4645 617
6705 7104 614
271 5002 614
3151 7534 667
23354 8057 664
30624 7061 613
14930 7042 614
7990 4935 667
7988 4738 665
22326 7431 666
26420 5676 664
22324 6467 665
12084 7397 667
5617 7312 613
28165 4954 664
18525 7090 613
20640 6880 614
30452 7456 666
15779 4936 667
17829 6230 664
28391 5976 591
4528 7568 667
26814 7303 614
14204 4876 664
23111 7530 592
30808 7177 616
8635 7220 615
32110 6214 666
1390 4715 666
19822 7350 665
25751 7209 613
6653 5634 612
30520 5958 617
32727 6304 666
9457 4706 664
24408 6606 666
11780 5140 665
26116 5068 664
32261 7385 666
15225 4903 667
17273 4591 666
4521 5313 666
27051 4530 663
8619 7068 591
2474 4073 590
22955 4053 588
4523 4019 589
2760 4961 664
29384 7572 663
18544 5422 664
14255 4888 664
11406 7036 592
13047 4683 590
20695 4833 666
6620 5393 665
25054 7356 666
20956 4581 663
10716 5047 666
25052 4560 665
10434 4934 665
31197 7383 665
477 5019 666
18909 6105 665
12765 6466 666
6605 9673 616
20941 4745 662
25037 7502 667
31180 4850 666
12748 4758 664
17031 6988 665
23174 7331 665
17279 5008 664
18892 7759 664
460 5030 664
12750 7319 666
31182 7398 664
29314 7165 665
10861 7543 665
24681 7397 664
19052 7381 664
15352 9534 616
18541 7601 664
196 4579 615
6341 4597 664
18628 5379 616
12093 7656 664
26429 4860 664
7999 7347 665
4258 5992 666
26786 7435 665
32418 4935 665
26275 7464 665
11939 7362 639
22179 7321 663
457 7363 665
22477 6961 616
13543 8380 666
19687 6810 666
31975 7066 591
25372 4900 666
11036 4594 665
21276 7339 666
32238 6340 668
1516 4733 665
31751 7090 665
28507 7165 612
18613 4668 613
22703 4263 616
729 7071 592
10021 4698 663
16043 5967 590
28494 9539 612
5707 6550 666
732 4864 591
21110 4974 615
2121 4392 615
8117 5352 616
9815 6448 665
12583 6312 664
30796 7123 614
19352 4625 665
29251 4908 614
18346 4692 614
23707 6968 589
18089 4289 591
29264 4304 590
2640 4190 591
23707 7631 666
5878 9332 666
13257 4197 592
8607 7402 587
8607 7693 664
12743 5952 590
4045 4600 666
22561 7363 664
13472 4773 591
14812 4528 664
21183 4543 664
11695 7365 667
31484 7148 591
25763 7684 589
31247 4667 664
17233 7374 666
11123 7350 667
21245 6568 591
4837 4886 664
23269 4551 665
27365 7330 665
25366 6479 664
31511 4594 665
31571 7275 615
851 7568 664
7527 4897 666
22416 7715 665
19221 7350 663
13372 7504 665
5636 6098 665
17808 6323 614
25753 6452 664
11892 7530 664
29819 7176 616
26115 7448 665
16289 6976 588
19611 7608 665
11737 7571 668
20178 7378 665
24537 7481 665
1746 4644 665
6105 7356 664
15664 7375 593
3396 5264 590
16857 7472 665
14716 7475 667
14576 4506 664
16764 7360 666
10336 4333 615
27973 7092 589
22904 7429 663
8568 7465 664
12191 4978 667
9701 7325 666
22139 7407 664
26235 7427 667
7803 7458 668
27968 7105 592
6338 8438 591
20437 6315 666
25897 4090 592
29404 5837 616
6172 7228 666
17436 7528 667
3100 5014 664
8598 11545 615
20929 4403 614
21941 4159 591
7605 4179 589
28991 7967 665
10819 7215 592
17746 7211 591
2906 4685 663
15286 4239 592
20495 4678 614
31739 7453 663
23533 7388 666
19008 6953 586
16593 7410 666
22736 4556 665
2742 4692 614
10550 4391 614
26249 9219 665
11913 6282 665
2260 4880 665
15027 5918 613
22153 6237 666
16999 5311 590
16999 8402 668
23704 8786 666
26837 8027 664
30199 4913 663
12193 4861 666
22433 7358 665
11451 4817 590
17034 4971 664
2698 5131 664
29322 4767 664
32071 7161 617
4277 13532 665
4061 7972 665
7702 7697 665
7863 6789 664
25429 7701 667
1832 5309 665
32552 9054 664
5529 4879 667
11443 4297 590
7345 4463 591
21681 5493 590
25777 4339 592
11441 5892 592
25040 5711 664
20944 7087 589
28660 5168 666
6132 5741 664
24566 6507 664
10228 4834 665
24564 4557 664
6118 7415 665
4066 5205 663
18402 5981 663
16354 6761 665
30690 4534 664
8217 7535 663
22553 7452 663
4121 4581 664
16408 4568 665
2072 7325 666
14360 7032 590
9005 5948 667
15141 8088 665
12961 5081 667
15097 7668 663
17189 6260 667
4909 4944 664
23341 4969 663
294 7122 615
27437 5844 590
9007 7307 592
23343 6590 593
4911 4755 591
17883 7044 615
4231 4549 665
27549 5933 612
29369 7345 615
28729 4540 614
26685 6995 616
8081 6242 664
9002 6681 666
4058 5148 664
6107 6350 662
23183 5289 664
22838 6667 665
4406 7166 593
26932 4208 591
8500 4220 590
22836 5426 591
4404 5940 594
25546 7328 663
21452 7326 663
29324 7539 663
31933 7422 663
11204 10321 668
1205 7350 664
19576 6323 666
1144 7508 668
25780 4556 665
9891 7453 663
10037 7367 666
17244 7353 665
11052 6374 665
25388 5810 669
21292 6716 665
29055 7454 665
26204 4554 665
27006 7487 665
13495 7373 666
4845 7451 663
1964 7549 664
30995 6381 666
7775 4792 667
9506 4869 666
27938 5886 665
5854 7368 665
7614 4606 590
27836 6310 664
17518 7540 615
19404 4701 664
15127 4939 667
26087 7878 663
8291 7141 590
4354 4875 665
