flow_ID DPDK_proc_time frwd_proc_time
19200 7496 663
2844 6656 591
11407 7365 664
9589 12567 589
28021 7168 589
5493 7333 589
17547 8004 663
12387 7277 613
12825 7676 663
26017 7269 612
10411 4563 590
4763 7609 663
29153 7360 665
1163 7575 661
20078 7502 662
3312 7748 661
13854 7548 613
25922 7530 665
17749 7619 664
3753 10000 663
30377 7380 665
343 7362 665
31071 7377 661
642 7561 663
7870 7351 664
2895 8445 662
19714 6973 590
10619 7054 591
5952 7155 589
10677 7420 668
10881 7908 665
11057 7332 664
5738 7518 664
24170 11069 589
15145 7492 662
29481 7486 662
18019 7461 662
3683 7344 666
24167 7387 664
5735 7323 663
9831 7453 664
28263 7367 661
10797 8183 663
23149 7323 664
8813 7840 664
4717 7735 665
27247 7820 664
18506 7322 590
18506 8050 664
10403 7902 661
18996 7791 587
18996 7805 664
4719 6925 590
23151 6996 589
8815 7450 591
2670 7253 590
3347 7382 665
31502 7007 592
27756 7351 662
16659 7378 667
22996 7629 661
4870 5643 587
16486 7089 590
9339 5599 589
13223 9528 588
7776 7372 588
4178 7611 662
9693 4721 611
4197 7916 590
26206 7788 590
6227 7505 665
13025 4568 589
10981 7336 588
13025 7550 664
10981 7517 664
4921 7569 664
20685 6980 587
14585 7110 614
10429 7444 662
25477 7616 662
29337 7632 662
23567 7536 661
2887 7462 664
4934 7383 663
17193 7749 662
15145 7296 662
4970 7391 664
11299 7449 663
25635 7521 665
23394 7387 661
31664 7717 662
22440 7354 662
16579 7296 662
22079 7366 663
14531 7544 666
23475 7336 663
16845 7418 664
4697 7318 665
4174 7333 663
22606 7242 665
453 9772 662
26864 7491 663
4719 7666 661
25868 7487 662
31136 7636 662
8648 7797 663
9944 7487 664
21931 7811 664
21109 7312 661
15142 7488 662
31752 7567 662
1034 7400 663
13143 7698 664
21232 7485 663
12825 7611 665
29415 7510 664
13508 10347 662
2192 8007 663
4200 7640 664
291 7354 661
13914 7427 664
11867 7364 662
20058 8872 665
32346 8065 663
1626 7389 662
26203 7392 661
13912 7517 663
17169 7086 612
28653 7538 665
6859 7353 662
714 7467 663
19146 7875 665
11257 9792 662
32050 7413 662
31741 7454 664
15736 7383 665
10706 7331 665
15127 7064 588
8982 4596 589
12755 7347 663
21851 7546 664
24846 7359 662
7359 7646 664
4544 7316 666
14860 7468 665
32496 7398 662
31674 7544 663
23869 7354 661
27965 7382 666
10202 7421 661
7174 7359 662
26243 7187 591
12078 7559 661
9946 7366 663
10088 7056 586
11565 7642 662
27433 7286 667
29645 7397 661
21944 7365 664
4154 7224 590
32112 7652 610
2559 7266 663
107 7265 666
18539 7331 664
4099 7655 662
22531 7825 664
31333 7404 664
16345 7329 661
23590 7388 665
12211 7475 665
2013 7445 663
8198 7425 663
712 7424 663
21296 7539 664
5094 7522 663
26937 7079 591
28434 7390 663
27456 7457 660
19898 7388 662
15377 7491 663
15179 10087 662
26725 7350 664
32498 7491 662
9053 7519 664
14194 7356 663
32626 7910 664
7036 7771 667
15350 5955 590
20236 7428 660
1804 7612 660
1585 7326 664
3780 7424 663
30404 7899 666
13972 7017 589
13218 6009 590
31151 7336 665
2079 7599 662
4123 7671 662
10458 5928 611
17983 7428 665
406 7465 663
19232 7400 662
28708 7075 589
31891 7405 660
16386 7378 662
6063 7464 663
16298 7468 662
32301 7505 588
8797 8085 661
29793 7910 662
30760 7690 663
10975 7027 588
26635 7672 663
24465 11009 661
30186 7023 592
22539 7844 665
2810 7494 665
20957 7242 666
6654 7415 663
14292 7510 664
24075 7373 662
29374 7505 663
28171 7420 662
2066 7387 662
13717 7508 661
15882 7376 662
14093 7395 663
22573 5961 590
25107 7426 664
10771 7350 662
14949 7376 663
16157 7734 666
3494 7155 589
3494 7559 662
1609 7079 615
2221 7368 663
449 6064 612
18851 7637 662
17508 7368 666
10358 7391 663
24694 7589 662
30839 7478 663
15834 7417 663
9895 7116 615
26199 11547 664
10151 7483 663
22135 7577 663
12532 7582 662
26130 6998 585
26130 7627 664
19980 7811 664
20086 7390 664
1654 7233 614
20437 7499 664
10908 7466 662
29459 7306 663
7791 7342 662
1646 7374 665
20078 7730 665
22127 7516 661
12405 7368 663
30837 10369 661
20081 7203 614
11882 7063 614
26218 4152 615
7792 7274 665
1649 7371 663
22128 7423 663
22026 6992 589
7690 6977 592
30207 7480 661
17117 7380 665
15069 7384 664
14036 7466 664
24863 4612 614
28280 10034 588
28272 4214 587
9840 4501 585
24184 6975 589
5752 6986 586
28280 7600 663
28272 7466 663
9840 7506 665
24184 7325 662
5752 7525 665
5744 7050 586
5744 7421 663
3269 7390 662
32099 7501 664
1756 7081 588
32476 7037 590
14044 7107 590
1758 7832 663
14570 7533 665
20691 7596 663
6355 7370 662
18642 10191 664
6774 7578 662
11 7357 665
11849 7379 662
13901 7376 663
27246 7389 664
4718 7449 662
30648 5278 587
13028 7849 590
13981 7464 664
25990 7719 664
19247 7134 614
10524 7399 663
26305 7502 663
9621 7364 664
18678 7382 662
18611 7453 661
9267 7644 663
28183 7214 590
28464 7623 663
12939 7327 665
4500 7979 665
14787 7343 663
6811 7401 661
4194 8229 662
4733 7545 663
16553 4930 589
11966 7008 591
17668 7316 664
3043 7348 662
32004 7781 663
31116 10568 665
396 7794 667
28836 7829 664
29762 7454 665
24781 7492 663
21252 7859 663
20643 7738 665
10403 7477 663
2500 7320 666
18636 7882 663
23790 9836 664
9454 7649 664
23788 7444 665
27886 7352 661
5356 7387 662
5358 7363 663
17647 8272 663
7032 8145 662
25464 7402 661
31687 7458 662
5159 7747 661
12153 7353 661
22393 7487 665
31695 7829 663
21790 7340 662
7454 7435 664
15969 7494 662
3683 7351 662
18019 7340 663
27209 7374 662
4681 7599 665
6006 7532 665
25457 8917 665
13277 11331 588
21230 7091 589
6894 4310 589
12245 7766 661
26581 7365 663
8149 7369 665
11696 7430 664
13745 7385 663
4943 7395 663
27471 7344 665
9039 7372 662
2001 7729 665
20433 7588 666
14289 7390 662
10135 5916 586
16278 7471 590
10135 7549 663
16278 10315 663
30614 7123 585
30614 7644 664
21021 7897 663
10424 4723 589
16449 7341 663
9883 7545 661
31253 7818 662
24192 7321 664
5760 7309 663
176 7431 589
1224 7519 663
4945 7747 663
27475 7368 665
10570 7356 663
24906 7359 664
20810 10391 665
468 7559 660
3877 7543 664
