flow_ID DPDK_proc_time frwd_proc_time
19200 6642 663
2844 4535 592
11407 4971 665
9589 7045 589
28021 6561 589
5493 4540 590
17547 7511 665
12387 7377 613
12825 7877 663
26017 4751 612
10411 4561 590
4763 10059 665
29153 7662 666
1163 7358 663
20078 7784 662
3312 7653 662
13854 5679 612
25922 7374 663
17749 7304 663
3753 4910 664
30377 7857 662
343 4851 663
31071 4576 663
642 5890 664
7870 7840 662
2895 7755 661
19714 10883 592
10619 8669 589
5952 5958 590
10677 5945 663
10881 7351 661
11057 7387 662
5738 4893 663
24170 6499 588
15145 5060 665
29481 7331 662
18019 7508 663
3683 7406 660
24167 7435 664
5735 7591 662
9831 7310 664
28263 7373 664
10797 7355 663
23149 7734 662
8813 7562 665
4717 7545 662
27247 7433 662
18506 7059 588
18506 7339 663
10403 7385 665
18996 7125 586
18996 8472 663
4719 7028 590
23151 5360 589
8815 7283 589
2670 6939 588
3347 7674 663
31502 6072 591
27756 7445 664
16659 4970 662
22996 9858 663
4870 5031 591
16486 7532 591
9339 4536 590
13223 5282 588
7776 7154 589
4178 7572 664
9693 4628 613
4197 7195 588
26206 6971 588
6227 7546 663
13025 4968 585
10981 4198 588
13025 7344 662
10981 7385 664
4921 7449 662
20685 7050 588
14585 9951 613
10429 7478 662
25477 7386 664
29337 7385 662
23567 5990 665
2887 6326 662
4934 5677 664
17193 7673 662
15145 7412 663
4970 8296 663
11299 7395 663
25635 7555 661
23394 7733 664
31664 7378 662
22440 7508 662
16579 7716 663
22079 7803 665
14531 7523 664
23475 7437 662
16845 7353 663
4697 7505 664
4174 7303 665
22606 7367 665
453 7353 661
26864 6321 663
4719 7531 663
25868 7854 661
31136 7359 664
8648 7506 663
9944 7316 664
21931 9972 663
21109 7814 664
15142 7560 663
31752 8011 664
1034 4758 663
13143 7484 664
21232 7507 665
12825 5055 663
29415 7378 664
13508 7059 664
2192 7758 663
4200 5834 664
291 6027 664
13914 7350 662
11867 7484 665
20058 10000 663
32346 7389 663
1626 7526 664
26203 7371 663
13912 5265 664
17169 4630 610
28653 7865 663
6859 8238 665
714 7395 665
19146 5958 661
11257 7364 663
32050 7409 665
31741 7446 661
15736 7389 662
10706 7351 663
15127 7301 588
8982 4699 591
12755 7392 662
21851 7406 664
24846 7367 663
7359 7379 663
4544 7407 662
14860 7267 664
32496 7278 661
31674 5828 663
23869 6996 664
27965 7348 661
10202 7388 665
7174 4928 661
26243 7455 588
12078 7519 664
9946 4929 663
10088 4734 584
11565 9910 663
27433 6416 661
29645 7405 664
21944 7422 662
4154 7345 589
32112 7810 612
2559 5657 662
107 7411 661
18539 7367 664
4099 7390 663
22531 7962 663
31333 7627 664
16345 7410 664
23590 7934 661
12211 7090 663
2013 7313 663
8198 7649 664
712 7237 664
21296 7251 664
5094 7282 665
26937 7411 588
28434 7791 662
27456 7762 663
19898 7667 664
15377 7497 663
15179 7635 664
26725 7607 665
32498 7434 661
9053 7335 665
14194 7419 663
32626 7345 661
7036 7389 663
15350 4564 589
20236 7483 663
1804 7344 663
1585 5049 663
3780 5041 663
30404 7378 662
13972 7042 588
13218 4282 590
31151 7351 664
2079 7451 664
4123 6691 662
10458 4566 613
17983 7460 664
406 7808 663
19232 6740 663
28708 4797 589
31891 7393 663
16386 7880 663
6063 7842 664
16298 8321 664
32301 7156 586
8797 7548 665
29793 7576 663
30760 4917 662
10975 6000 589
26635 7990 664
24465 7399 663
30186 7174 589
22539 7674 664
2810 4901 663
20957 7609 661
6654 7890 663
14292 9983 662
24075 7767 662
29374 5889 661
28171 5333 664
2066 7364 662
13717 5076 664
15882 7838 662
14093 7527 663
22573 4551 590
25107 6458 662
10771 7403 664
14949 7310 662
16157 7581 665
3494 7440 585
3494 7557 664
1609 7463 615
2221 7730 664
449 9241 612
18851 7799 662
17508 7434 663
10358 5172 663
24694 7483 662
30839 7415 661
15834 5243 665
9895 4583 614
26199 7419 663
10151 7696 666
22135 5954 665
12532 7409 662
26130 7375 587
26130 7937 664
19980 7548 661
20086 7494 663
1654 9808 615
20437 7399 664
10908 7387 664
29459 7326 663
7791 8018 664
1646 7372 664
20078 7721 663
22127 7836 665
12405 7404 662
30837 7531 663
20081 7076 615
11882 7524 612
26218 5150 614
7792 7493 663
1649 7343 665
22128 7377 663
22026 8045 590
7690 6388 588
30207 7840 663
17117 4841 662
15069 7524 664
14036 5972 662
24863 4568 612
28280 4083 588
28272 4538 589
9840 4382 584
24184 4244 585
5752 12027 586
28280 7877 664
28272 7613 664
9840 7729 664
24184 7328 664
5752 7555 664
5744 7187 588
5744 7546 664
3269 7560 664
32099 7214 664
1756 4684 590
32476 7502 590
14044 4239 589
1758 7474 666
14570 7446 664
20691 7409 661
6355 7453 664
18642 4894 661
6774 6158 662
11 7775 663
11849 4939 663
13901 5635 661
27246 4958 665
4718 6429 666
30648 8146 588
13028 5363 591
13981 7240 664
25990 7384 662
19247 7267 611
10524 7282 663
26305 8163 665
9621 4992 665
18678 7394 662
18611 7437 664
9267 7550 664
28183 8049 589
28464 7669 665
12939 7389 662
4500 7719 662
14787 7429 664
6811 7457 666
4194 6595 662
4733 7623 662
16553 5953 591
11966 6699 588
17668 7598 663
3043 7572 664
32004 7436 663
31116 7722 664
396 5643 661
28836 4930 664
29762 6645 662
24781 7466 663
21252 7678 663
20643 7362 664
10403 7376 664
2500 7795 663
18636 7457 663
23790 7452 663
9454 7517 665
23788 7343 663
27886 7444 664
5356 7823 662
5358 7325 663
17647 7397 664
7032 4881 665
25464 7422 664
31687 6763 664
5159 7706 663
12153 7386 663
22393 7375 662
31695 6321 663
21790 7720 664
7454 7706 661
15969 7410 663
3683 7345 662
18019 7395 662
27209 7697 665
4681 7538 662
6006 7411 663
25457 7874 665
13277 5609 590
21230 4620 591
6894 4197 592
12245 7739 663
26581 7391 663
8149 6414 664
11696 7423 666
13745 7382 663
4943 5817 661
27471 6159 661
9039 6353 663
2001 4922 663
20433 7603 666
14289 7363 662
10135 4447 587
16278 4436 590
10135 7497 662
16278 7290 662
30614 7020 586
30614 7365 661
21021 7385 662
10424 5360 590
16449 5157 662
9883 7463 664
31253 7801 664
24192 4940 665
5760 7818 663
176 6997 590
1224 7371 663
4945 4924 663
27475 7399 662
10570 6213 665
24906 7360 664
20810 7594 662
468 9049 664
3877 7258 663
18183 5976 666
16269 4809 662
26619 7360 590
15211 4632 589
29547 4655 588
20002 5072 663
1792 7378 663
7840 7032 589
27087 7384 665
10121 7559 663
23044 7559 665
13256 7362 662
25909 7316 663
27434 4502 587
16266 7891 662
14403 7607 663
17215 7660 663
13062 4948 587
9880 6315 664
17833 4990 662
15785 9676 664
3497 8141 662
8124 5432 665
22460 7348 663
12220 7448 665
10684 5952 662
6588 6300 663
20924 7374 662
25020 8800 663
18877 6154 664
445 5308 611
31165 4356 612
12733 7147 611
10681 7668 665
25017 5368 614
26302 7654 664
32447 9977 663
11071 7452 663
440 5982 611
31160 7100 612
20410 7336 663
13054 6183 589
32103 7354 664
1383 7198 590
20408 7981 665
23982 4936 664
5550 4503 664
937 7403 662
23242 7296 665
2778 7412 663
29402 7464 665
15066 7531 663
8923 10109 664
17114 7356 663
13274 8079 661
31706 8203 663
984 7368 662
19416 8977 664
13272 7420 663
19418 7356 663
23257 6043 664
27096 6287 662
8664 7894 662
23000 7365 660
21522 5610 665
19478 7411 661
757 7358 590
6502 6060 664
10598 7342 664
3246 7827 664
31079 7493 662
18139 7303 664
21527 7362 665
11256 4865 664
25592 7396 664
746 4757 589
21546 7665 665
19499 7392 662
15563 4807 662
17611 7314 661
12065 4825 662
19630 6206 662
31918 7265 661
5243 7251 664
12073 8072 662
11439 6251 664
25775 7760 663
7343 7701 662
21679 7382 665
11437 7483 664
25773 7368 664
7200 5103 662
21536 7410 664
3816 5970 662
26266 7331 663
27114 6345 665
4800 7365 664
2756 7358 663
17092 6103 664
22831 7480 665
4399 9793 663
27333 7574 590
9342 7395 663
27051 7413 662
29098 7390 663
8619 7896 664
29953 5180 663
15617 7618 662
17667 7413 662
19197 4932 663
765 7354 662
3331 7452 588
15619 4679 591
29955 7261 588
7189 5845 587
7189 7696 664
22332 4849 662
20280 7347 662
1848 8673 664
9922 7392 666
16067 7417 663
7491 7515 664
28045 7388 663
5383 7221 590
30231 7027 587
12994 4724 590
30231 8019 665
30401 7904 664
5381 7894 663
9815 4936 663
15958 7498 663
11382 7413 664
18926 7344 661
7286 9845 664
31206 6998 588
20474 7522 665
14330 7549 660
1707 7441 661
17476 7950 663
16034 4839 613
2877 6232 666
8251 7478 662
17231 5911 662
27027 7899 663
16604 7168 587
16604 7355 661
31204 7016 588
12498 10069 661
26265 4226 590
1862 7484 664
21124 7362 666
6788 7406 661
32007 7535 662
22110 4602 611
669 7365 663
3185 7539 665
2641 7393 664
18887 7331 661
5207 7396 664
13055 7437 663
1116 7506 664
25657 7031 588
2679 4652 591
14741 4527 590
8596 7289 588
12794 9453 587
6860 7224 590
12794 7356 664
1309 7212 663
16439 7256 663
15877 4735 665
3814 7470 664
2884 4553 592
17220 7114 589
23369 7403 663
11193 7086 589
21950 7318 664
10594 7762 663
32644 7496 665
