flow_ID DPDK_proc_time frwd_proc_time
19200 7455 664
2844 5933 590
11407 7262 664
9589 4454 588
28021 6914 588
5493 4036 588
17547 7689 662
12387 7632 615
12825 7557 662
26017 5908 612
10411 4434 587
4763 4919 662
29153 7555 665
1163 7313 665
20078 7729 666
3312 5629 664
13854 5893 612
25922 10130 664
17749 7246 664
3753 5890 662
30377 6262 663
343 4843 663
31071 5605 662
642 4836 666
7870 6306 663
2895 7350 663
19714 7048 589
10619 4739 589
5952 6503 589
10677 4876 663
10881 7937 662
11057 7371 663
5738 6401 663
24170 5224 588
15145 6488 665
29481 6334 664
18019 7374 663
3683 7974 663
24167 9019 662
5735 6449 663
9831 5719 662
28263 6205 665
10797 7503 663
23149 7810 662
8813 6259 661
4717 4996 663
27247 7377 662
18506 10675 586
18506 7491 663
10403 7439 661
18996 7502 589
18996 7746 662
4719 7192 588
23151 4254 588
8815 7057 591
2670 7184 591
3347 7374 663
31502 6056 590
27756 4507 663
16659 4886 665
22996 7697 661
4870 4738 588
16486 7049 589
9339 4572 590
13223 4476 591
7776 7027 590
4178 7371 664
9693 4744 612
4197 7075 589
26206 7048 588
6227 7516 663
13025 4499 585
10981 4259 589
13025 10128 662
10981 4706 664
4921 7452 663
20685 6103 587
14585 7579 612
10429 7385 664
25477 8143 665
29337 4948 661
23567 6246 663
2887 4961 664
4934 7481 665
17193 4901 662
15145 7702 662
4970 7389 665
11299 7493 663
25635 10238 664
23394 4886 663
31664 7379 662
22440 4944 661
16579 6265 663
22079 4684 664
14531 6988 661
23475 7351 665
16845 7327 664
4697 7403 662
4174 4712 663
22606 7400 665
453 7463 660
26864 7721 663
4719 7331 663
25868 4655 663
31136 4373 662
8648 7235 663
9944 4411 665
21931 7971 663
21109 4442 664
15142 5204 662
31752 7312 663
1034 4461 661
13143 7831 664
21232 7666 663
12825 7159 666
29415 4598 662
13508 6335 663
2192 7755 664
4200 6607 662
291 4947 665
13914 6015 664
11867 6805 661
20058 4509 665
32346 4828 664
1626 5612 663
26203 6198 662
13912 4932 663
17169 7174 614
28653 4696 663
6859 6006 661
714 6275 663
19146 4938 662
11257 7859 663
32050 7544 665
31741 7322 666
15736 4817 663
10706 10785 664
15127 6955 590
8982 4464 587
12755 6195 661
21851 7683 662
24846 7596 664
7359 7334 666
4544 4901 663
14860 7459 663
32496 4879 662
31674 7848 663
23869 4917 665
27965 4817 662
10202 7355 665
7174 5190 663
26243 4286 589
12078 7221 665
9946 4855 661
10088 4558 587
11565 5922 665
27433 5023 666
29645 7463 666
21944 7333 662
4154 6892 589
32112 4685 615
2559 5724 662
107 7316 663
18539 7245 662
4099 7278 662
22531 7333 663
31333 5053 663
16345 7839 664
23590 7859 664
12211 6376 663
2013 7373 662
8198 7860 664
712 7728 663
21296 7382 664
5094 7589 661
26937 7064 591
28434 7375 664
27456 5904 664
19898 4906 661
15377 7385 665
15179 7414 663
26725 4940 664
32498 4853 662
9053 7524 662
14194 5112 666
32626 4637 664
7036 7614 663
15350 11088 590
20236 7350 663
1804 5672 659
1585 4836 662
3780 6746 664
30404 5208 664
13972 7465 590
13218 4729 590
31151 7434 663
2079 7676 664
4123 7175 661
10458 4572 613
17983 6294 662
406 9785 662
19232 6202 664
28708 4751 592
31891 7388 662
16386 5016 664
6063 4696 661
16298 4912 662
32301 7025 588
8797 7531 664
29793 7377 662
30760 5499 663
10975 4556 588
26635 7530 663
24465 7389 662
30186 7007 589
22539 7486 663
2810 6136 661
20957 6358 662
6654 7423 663
14292 6345 663
24075 5760 663
29374 5308 664
28171 5013 663
2066 7447 664
13717 6479 663
15882 4690 665
14093 7747 662
22573 4571 589
25107 4899 665
10771 4529 664
14949 4893 664
16157 7834 665
3494 9830 587
3494 7480 662
1609 7593 617
2221 7714 663
449 6465 612
18851 6241 666
17508 6496 662
10358 4873 662
24694 5707 661
30839 7360 664
15834 6038 661
9895 4822 612
26199 4856 665
10151 7530 662
22135 4835 663
12532 7371 664
26130 7000 586
26130 10362 665
19980 7379 664
20086 6271 665
1654 6626 615
20437 6526 663
10908 7818 665
29459 4908 662
7791 7307 662
1646 7366 665
20078 5660 661
22127 4592 666
12405 6249 662
30837 5018 663
20081 7090 612
11882 7327 613
26218 4261 614
7792 7390 665
1649 4530 664
22128 5000 664
22026 4726 589
7690 5991 591
30207 4874 664
17117 4975 664
15069 5789 662
14036 4923 663
24863 4617 612
28280 4197 586
28272 4010 590
9840 4033 587
24184 4159 586
5752 4114 587
28280 7402 664
28272 4589 662
9840 4576 664
24184 10354 661
5752 4408 664
5744 7329 587
5744 7341 660
3269 7251 664
32099 5285 663
1756 4515 588
32476 4233 591
14044 4232 590
1758 6986 666
14570 6305 661
20691 5114 664
6355 4542 663
18642 4793 664
6774 4857 662
11 5583 662
11849 7370 663
13901 7666 662
27246 5079 663
4718 4806 665
30648 4621 587
13028 4353 587
13981 7399 666
25990 7431 665
19247 7515 612
10524 6364 662
26305 7414 663
9621 4885 663
18678 7392 660
18611 4612 663
9267 7388 662
28183 7195 590
28464 7295 664
12939 4927 662
4500 5709 663
14787 4920 665
6811 7536 665
4194 5106 663
4733 7332 665
16553 4189 589
11966 4612 589
17668 5256 661
3043 5072 666
32004 7633 664
31116 4891 663
396 4707 664
28836 4933 660
29762 4879 663
24781 5804 663
21252 4873 660
20643 7351 663
10403 4529 661
2500 4840 665
18636 4798 665
23790 6188 667
9454 6296 666
23788 7332 665
27886 7364 665
5356 7399 665
5358 5698 662
17647 7457 667
7032 4853 663
25464 7411 664
31687 6274 664
5159 7433 662
12153 5180 664
22393 4581 664
31695 5078 663
21790 5936 662
7454 4938 664
15969 7574 662
3683 4671 662
18019 7366 663
27209 7859 665
4681 4688 664
6006 7706 665
25457 7765 663
13277 4738 590
21230 4952 589
6894 4224 589
12245 7429 663
26581 10599 665
8149 4900 663
11696 4863 663
13745 7279 663
4943 4795 662
27471 4599 664
9039 5915 661
2001 6359 663
20433 4526 661
14289 4973 662
10135 6150 587
16278 4274 586
10135 4830 664
16278 4598 663
30614 7120 587
30614 7427 663
21021 8044 664
10424 4723 588
16449 5285 665
9883 7348 661
31253 7987 666
24192 5385 662
5760 7356 664
176 4256 590
1224 7389 661
4945 6288 663
27475 7834 664
10570 4874 662
24906 5825 664
20810 6213 664
468 7395 663
3877 4915 664
18183 7351 663
16269 7933 665
26619 6988 591
15211 4426 590
29547 5211 590
20002 4766 665
1792 7309 664
7840 7093 591
27087 8209 664
10121 7424 664
23044 7391 662
13256 6019 666
25909 5350 662
27434 4562 588
16266 7388 663
14403 7410 663
17215 7429 661
13062 4931 586
9880 5650 663
17833 6255 663
15785 4532 663
3497 4596 662
8124 5032 665
22460 4564 662
12220 4897 666
10684 5033 663
6588 5802 662
20924 6418 663
25020 4560 666
18877 6520 662
445 5741 613
31165 5934 613
12733 7756 614
10681 6764 663
25017 4382 613
26302 7342 664
32447 5742 661
11071 8073 663
440 4668 611
31160 7357 612
20410 7371 663
13054 5676 589
32103 7469 663
1383 7466 589
20408 6357 663
23982 4908 662
5550 4583 662
937 7802 662
23242 7582 663
2778 6853 664
29402 4568 662
15066 7489 665
8923 7470 661
17114 4621 662
13274 7441 663
31706 7708 662
984 7437 663
19416 8169 664
13272 7379 665
19418 7478 663
23257 6336 663
27096 4900 663
8664 7397 663
23000 7537 662
21522 4913 662
19478 6815 662
757 7030 590
6502 4989 664
10598 7349 662
3246 7414 665
31079 7556 665
18139 7363 663
21527 4937 664
11256 5296 663
25592 4642 663
746 1137238 591
21546 518429 663
19499 503263 662
15563 176841 666
17611 162422 664
12065 105751 664
19630 6035 662
31918 4493 662
5243 7261 662
12073 6086 663
11439 4668 662
25775 4926 663
7343 7390 661
21679 5023 662
11437 7496 663
25773 5011 662
7200 6348 663
21536 4529 665
3816 4842 665
26266 7603 664
27114 4900 661
4800 7462 664
2756 5663 667
17092 4840 664
22831 4871 661
4399 7384 664
27333 7409 588
9342 5541 664
27051 4872 663
29098 4552 665
8619 7425 663
29953 4882 664
15617 5675 662
17667 6460 663
19197 7239 664
765 5392 667
3331 7066 590
15619 7105 589
29955 7035 588
7189 4551 587
7189 7205 664
22332 8121 663
20280 4761 663
1848 7541 663
9922 6451 662
16067 4739 664
7491 7356 665
28045 7557 663
5383 7231 591
30231 7183 588
12994 4419 587
30231 7371 666
30401 4877 663
5381 7374 665
9815 8935 661
15958 6294 666
11382 7358 664
18926 4878 663
7286 7351 662
31206 4703 590
20474 4927 663
14330 5764 665
1707 5030 665
17476 7597 662
16034 8472 612
2877 4877 662
8251 7408 664
17231 6768 662
27027 7863 663
16604 7447 584
16604 7909 664
31204 4508 590
12498 7376 663
26265 4188 591
1862 4846 663
21124 7472 666
6788 4539 663
32007 7560 663
22110 5976 612
669 5944 665
3185 7797 665
2641 6707 666
18887 7232 667
5207 7331 663
13055 4709 661
1116 7299 664
25657 7403 589
2679 4245 591
14741 4198 591
8596 6241 588
12794 4224 585
6860 7165 590
12794 7509 662
1309 5003 663
16439 7398 663
15877 4939 663
3814 7377 661
2884 7389 589
17220 4315 588
23369 4933 663
11193 6972 590
21950 7316 661
10594 6136 663
32644 7919 662
22919 4465 590
23338 7485 661
12933 6016 589
22157 4806 664
11346 7342 662
24192 6944 663
25229 4637 662
13961 7368 589
4482 4537 590
30760 6321 661
22067 7314 663
21855 4816 662
19140 6957 588
27456 4387 589
23360 7117 591
26250 5333 588
19592 7379 663
5720 6219 662
16642 7269 664
25219 4522 588
21512 7391 664
22819 5004 662
14931 4784 664
26933 7299 664
3601 4743 661
11605 7000 590
24737 5100 662
20537 7300 662
22101 6329 664
14019 7243 665
6234 6138 662
7455 4565 589
25293 7367 589
2200 4562 589
4252 5168 593
28775 5898 664
22632 4707 665
26416 4768 662
20359 7245 665
3494 6166 660
1692 5878 590
7638 4932 662
28943 4451 588
17228 5991 589
15608 4918 666
18189 5058 663
24332 4518 665
2662 6862 592
24025 5664 663
21728 6159 665
4775 6039 613
23890 5659 662
26714 5506 591
20243 7573 665
1393 7362 662
21092 7464 664
10852 6337 664
3411 6593 664
1512 4836 662
30202 7350 661
24277 7240 662
17166 5856 665
8185 7495 663
8983 6979 588
23319 9755 588
7564 8038 612
24837 7901 663
28499 7619 664
22281 7190 613
31417 7353 663
25715 7365 664
22966 7605 664
18032 7779 662
3696 5614 662
23018 7527 662
15417 7467 662
3698 5608 589
18034 7031 590
32347 7364 663
28275 4105 590
8123 5466 664
55 7461 665
32171 7283 588
27626 7258 611
2407 7345 664
9331 7302 663
5007 4625 589
12390 4857 664
6020 6276 664
24452 7404 662
5005 5722 662
20540 4899 589
438 4898 666
9718 5009 663
22301 5025 662
16187 8582 662
18235 6150 663
30523 7488 663
3479 4811 663
17815 5869 590
13727 4785 660
25991 5619 667
32134 6213 662
13702 4501 661
19846 7253 664
1414 4397 663
32132 7220 663
11676 4630 590
17721 4439 664
23864 9180 663
15414 4435 665
12186 7505 664
7897 6329 663
8852 7380 662
7297 7740 663
21633 7515 665
5838 7466 665
12168 7792 661
15630 7344 667
29964 6424 664
17678 4591 664
3342 5836 665
8974 7035 590
11408 4551 588
23314 7313 662
19415 5009 663
983 5693 663
237 7399 664
31703 8777 588
6520 4935 662
17673 5380 589
31913 6220 663
2824 4248 590
9480 4113 590
976 4117 590
32295 4946 663
10233 4553 663
29460 4975 665
26367 7286 662
12405 7342 662
5926 7501 664
18215 7272 662
3879 6211 663
17675 4484 589
30954 9931 661
17580 7346 667
10163 4832 663
30946 7519 662
226 7363 663
10257 4467 591
12638 5077 661
10715 5896 591
15343 5206 590
6619 7106 591
7208 4423 665
22572 6907 589
2962 4789 661
11770 7191 663
21614 4187 589
28139 4727 666
17880 4900 660
3544 7253 661
5381 4730 588
9837 5520 664
2821 6195 664
27909 4505 590
12553 4875 663
22766 6508 662
8430 4557 664
6478 4905 663
19361 4921 664
7072 7449 665
21408 4691 663
929 4510 664
11168 7392 664
25504 5673 661
16458 5019 591
24463 7359 663
24536 4543 664
32425 7695 662
8033 7334 664
4373 6716 661
1985 7404 662
