flow_ID DPDK_proc_time frwd_proc_time
19200 8128 663
2844 4776 587
11407 6384 660
9589 4729 591
28021 5766 592
5493 6200 589
17547 7385 663
12387 7127 613
12825 7442 662
26017 4849 612
10411 6168 588
4763 7449 663
29153 7784 661
1163 7777 662
20078 7368 663
3312 5996 667
13854 7082 614
25922 7409 661
17749 7401 664
3753 4937 663
30377 7578 661
343 7548 666
31071 4959 665
642 6295 663
7870 6060 665
2895 7355 662
19714 7057 589
10619 4174 591
5952 7485 593
10677 6963 663
10881 5776 661
11057 7391 662
5738 5071 663
24170 5085 591
15145 5048 661
29481 6630 664
18019 7400 662
3683 7379 662
24167 7350 664
5735 7604 663
9831 4555 664
28263 7635 664
10797 7408 662
23149 9004 663
8813 5786 662
4717 6259 662
27247 4579 663
18506 7137 588
18506 9991 665
10403 7356 663
18996 7024 589
18996 7392 667
4719 7133 588
23151 4614 588
8815 7232 591
2670 7040 590
3347 7528 664
31502 4552 590
27756 6034 664
16659 5073 664
22996 7521 661
4870 4539 592
16486 7060 590
9339 4440 591
13223 4885 592
7776 7050 593
4178 4687 662
9693 4614 616
4197 7186 590
26206 6941 589
6227 7903 663
13025 5868 588
10981 4168 588
13025 4641 662
10981 7355 664
4921 7586 662
20685 8126 591
14585 7185 613
10429 7517 662
25477 7660 662
29337 6188 665
23567 5004 666
2887 5027 662
4934 7399 662
17193 5013 662
15145 4579 664
4970 7349 664
11299 7370 666
25635 6332 663
23394 4827 662
31664 7366 663
22440 6287 665
16579 4907 663
22079 10738 662
14531 7398 663
23475 7383 664
16845 7293 662
4697 7856 664
4174 5610 662
22606 6247 663
453 7322 662
26864 6261 663
4719 8049 663
25868 4687 662
31136 7309 665
8648 7509 663
9944 7800 666
21931 7331 664
21109 7345 662
15142 7337 662
31752 7393 663
1034 4590 665
13143 10722 665
21232 6766 664
12825 7591 663
29415 7311 664
13508 4904 662
2192 7635 663
4200 4567 667
291 4878 662
13914 4727 664
11867 5574 664
20058 6308 661
32346 4515 661
1626 7772 663
26203 7258 662
13912 6479 662
17169 4397 614
28653 10062 662
6859 7529 664
714 7364 662
19146 4868 665
11257 7402 662
32050 7787 664
31741 7691 665
15736 6330 664
10706 7806 665
15127 7044 591
8982 6280 590
12755 5111 664
21851 8185 662
24846 7815 665
7359 7377 664
4544 7475 665
14860 10068 662
32496 4964 664
