flow_ID DPDK_proc_time frwd_proc_time
20326 8128 660
14229 8502 664
20381 7424 663
1949 7878 664
27599 11464 664
29646 7776 663
12190 7597 614
11509 4944 664
10919 6275 663
16811 7529 664
8941 5058 665
15084 7555 662
22893 6113 664
21633 4951 664
7297 7618 665
1157 6054 661
11396 8067 614
13445 6215 614
7300 5056 663
25732 7281 664
8861 7302 663
25734 7115 613
21844 7410 663
22699 7323 587
22699 7669 663
17660 6896 663
15612 7357 664
18982 6415 661
21031 7253 665
13318 7620 661
10792 5132 665
21034 7954 665
21699 5179 662
16880 7542 662
28150 11184 664
30194 8314 665
3570 7346 663
17906 7464 663
5622 9462 663
24054 7252 662
10370 7724 664
21138 6164 662
15856 6008 660
9713 7595 664
1848 7390 665
3396 7718 662
15684 7993 661
27973 7379 664
9541 7489 662
30020 7328 663
17732 7562 662
3593 7360 662
30217 7318 662
17929 7456 666
15881 7448 661
16385 7520 662
2049 7344 664
28675 7644 662
9736 7771 663
28329 8085 664
5801 4471 664
24233 7843 664
28331 4649 662
26631 7401 663
17731 7725 661
6235 7150 614
5803 7204 591
15698 7399 662
16042 12929 591
8214 7877 663
19019 5075 664
12164 7696 662
14213 7290 664
10782 7416 586
10782 7935 663
26500 7185 662
8068 7313 665
5591 8083 662
28117 7200 662
9698 5978 663
12498 6323 665
18642 7349 664
8733 7620 665
27165 7350 664
16589 6345 664
28163 10218 664
26261 7394 662
7829 7288 665
20116 4566 664
22165 7450 663
13969 7486 665
11925 4519 662
7351 7465 663
3918 7273 613
15418 4617 662
28195 7365 663
1206 5028 590
9763 5656 662
30242 7392 662
27280 9041 665
17622 7534 664
5330 4542 664
25444 7473 666
3286 7465 665
2772 7325 666
13157 5959 663
23253 7901 664
18484 7319 662
19495 7578 663
28804 7349 663
30968 4788 663
3292 7325 663
11448 7971 665
26756 4538 588
28009 7361 663
8861 5337 590
6552 7734 663
409 14284 664
20374 7501 661
26519 7336 665
12183 7625 663
32662 7331 665
14230 7378 664
1942 7893 665
22610 7378 660
19015 7276 663
25158 7578 664
31303 7286 663
12871 7340 664
16962 7407 666
14858 9796 663
2568 7717 661
16904 7736 664
29194 7402 662
29192 7403 665
27145 7842 664
32647 7344 666
629 7202 587
17621 7381 664
3285 7325 664
13999 7552 663
2486 7377 663
18409 4831 662
25774 4909 663
29278 7361 662
2654 7247 664
5263 5002 664
17550 7485 663
27791 7439 662
17548 7573 663
23695 7384 663
3214 7338 664
29838 7278 664
3212 7628 665
15502 7375 660
10028 7275 610
29788 7465 665
32299 7722 663
20067 7745 663
4857 5957 662
5242 7142 589
20310 7604 661
7604 7814 665
23289 7516 665
28807 7725 662
147 10153 663
14242 5128 664
11418 7488 665
3167 5117 664
29791 7862 665
8469 5991 664
4440 7329 664
4442 7332 665
8538 7439 664
22872 7306 661
22874 8342 663
26970 7407 664
17314 4500 586
8536 5353 662
782 4836 663
22807 9635 590
15453 7354 661
9305 7384 661
5209 6959 591
27737 4300 590
23641 4254 588
31516 7955 666
21644 4816 613
21988 7530 591
19370 9476 664
29786 7350 664
16231 4825 663
20447 7359 662
2187 7371 661
5990 4999 663
24422 7506 589
8137 7674 663
31671 4902 663
951 7318 662
23437 8137 662
788 4591 613
26864 6103 662
8432 7430 664
2479 1748511 663
16815 6985015 663
27051 6931436 663
22955 6908864 665
4523 6833525 663
2668 3691009 664
4717 3645151 663
23149 2826378 662
27245 2362590 663
8813 1734504 662
4719 1712654 662
16792 11148 665
17248 7243 663
20926 7146 661
3663 7300 663
15766 10574 662
15951 4659 661
31167 7148 664
5510 7654 663
29113 1699164 587
16825 5460679 661
22968 5415635 663
2489 5373666 665
31721 5207947 663
7683 4950340 592
27504 941267 591
9072 456736 589
23410 373508 591
30379 5136 665
2491 62887 590
16827 2318078 588
28253 6453670 663
30300 6371024 663
9821 6278149 662
16825 5588116 664
9359 8273 665
28335 7957 664
4902 8583 663
29092 7712 663
7461 4837 663
25893 7476 662
30489 7439 663
28440 7450 664
2460 4885 662
16796 7302 663
29749 9263 664
29076 5996 662
637 7599 664
31357 7929 663
27598 6447 584
5068 4503 586
23500 6969 589
6782 7762 664
31563 4853 664
13131 4652 662
5387 7109 661
30513 7740 662
25824 7538 662
26825 7507 664
5987 7371 662
5398 7366 661
12376 8088 663
15769 6634 664
30105 7431 665
20642 8142 661
16054 7365 661
19539 7275 588
18503 4590 662
25386 5884 662
24736 7104 587
10400 5049 588
14125 6246 664
20271 7871 663
20354 7339 663
26499 7367 663
7202 7416 661
25634 7423 587
17741 10319 664
23563 6055 664
5131 5710 664
27651 7529 662
9219 7034 590
23555 4231 590
5123 4217 590
3074 7041 589
17410 4558 588
25172 4266 589
32265 6422 661
13833 7391 662
26120 7829 663
11784 7342 663
7688 7364 665
22024 7523 665
2579 5000 663
4626 4545 663
23058 4921 664
1375 6181 663
1405 4748 587
32127 7800 664
24273 7428 662
22574 4902 662
5584 7959 665
26072 5007 661
21972 6289 664
7636 7398 664
1493 6273 662
19044 7318 662
12900 7724 663
12902 7879 665
5695 4915 662
24127 7554 663
25582 7521 663
23353 7119 613
21071 7338 662
21069 7389 661
25167 7402 664
10831 7320 664
10829 7585 661
6733 5849 664
29764 7518 663
32053 8359 665
16357 7422 663
21992 5077 661
2270 7368 662
13282 7992 663
24799 6037 662
6367 6268 662
20703 7649 660
21034 6379 664
18987 4648 664
15181 4813 664
13788 7416 663
17510 7230 612
32099 7504 662
11618 7349 665
21858 7498 663
7522 7378 666
25954 7387 664
13667 7473 663
32055 7896 662
14021 7477 663
14687 10969 588
14687 7340 665
30232 4486 611
9184 6966 589
27441 4883 664
9009 7575 664
7670 5042 662
21006 7302 662
28271 7418 663
5743 7381 665
26853 7484 661
28061 7358 661
5792 7351 662
24224 5928 663
582 7566 663
26592 6268 662
20147 7794 664
1715 4566 664
1713 7511 662
14003 7311 662
32435 7812 663
20145 7322 663
4319 7346 660
22751 6370 663
2270 7346 665
16606 7790 663
26256 7016 590
11920 8187 588
12329 7454 664
30761 7375 660
11922 9215 587
22162 7036 586
7826 4231 587
1686 4116 588
20118 4221 589
32406 4265 587
