flow_ID DPDK_proc_time frwd_proc_time
29589 5936 666
14100 7462 665
57 7370 666
30769 5003 665
17309 7684 665
1191 7512 663
17230 4875 665
31948 7412 666
19660 5641 666
1228 6906 665
13516 7411 664
25805 7369 664
13518 4550 664
31950 7696 664
21709 7325 665
11469 5904 665
20564 7611 667
13513 5535 664
14784 7594 663
1184 7318 664
19616 7617 665
30481 7383 665
4118 5392 665
22550 7464 662
17405 7854 666
27996 6172 665
15342 6010 664
23123 7315 665
942 6517 665
29580 5140 664
7948 6017 666
25079 7840 667
6655 5862 666
14823 4810 667
11455 7234 665
25791 4376 666
29572 7642 663
25022 7373 665
23382 7318 665
253 7474 665
21748 4961 664
19644 7375 666
18662 7384 664
4916 7971 665
12518 7081 664
24149 7337 665
25789 4840 665
28914 6248 667
6907 4805 664
762 7211 666
13222 4802 665
15332 5004 663
29668 4697 666
17382 7829 665
3044 4489 664
3046 7422 664
17380 5775 665
23525 6398 664
4437 4863 665
11001 5618 664
10438 6013 665
12494 6733 667
24774 7481 664
7430 4861 664
21766 7360 665
7430 7374 666
21766 4585 665
19719 4692 665
19719 5955 664
18547 6065 586
18545 4643 588
12403 4285 587
30835 5233 587
113 5944 588
19825 7383 663
1393 4562 664
21872 5719 666
7536 7853 664
16013 6324 666
30349 4534 663
28297 12374 665
9865 5781 664
24201 7372 665
7050 6291 665
907 7609 664
6122 4923 664
19339 7707 664
9601 5033 666
7100 4889 665
26427 7406 665
25651 6693 666
22417 6282 663
1936 7493 665
8089 7785 664
8081 5663 664
12177 6356 665
26513 7332 665
17181 10245 666
20268 4840 664
14124 7428 665
28383 7493 666
9951 4691 666
5853 7596 664
24287 7333 665
4212 7408 663
28890 4847 665
14554 7454 664
28918 4887 665
26737 7136 592
8305 4544 591
28789 4349 590
22641 7827 591
4209 7142 593
17790 7622 664
13148 4957 667
31855 4921 665
13423 4606 664
1133 7489 668
19565 7437 667
31974 4951 665
13542 4716 664
11510 7346 665
26478 5006 666
8046 4547 665
30979 5087 666
27586 7414 667
9154 4735 663
20738 7422 667
27584 4594 666
5058 6856 664
5214 4903 666
23646 4669 663
9310 7381 663
27742 7528 663
29791 7474 665
15455 7567 664
7970 4875 665
26402 4695 664
22306 8260 665
