flow_ID DPDK_proc_time frwd_proc_time
29589 6896 663
14100 7883 664
57 7384 664
30769 5017 664
17309 7348 663
1191 7507 662
17230 4875 665
31948 7605 664
19660 7353 662
1228 7282 663
13516 4403 665
25805 7261 661
13518 7389 665
31950 7302 662
21709 4893 664
11469 7996 661
20564 7376 666
13513 5008 662
14784 7356 663
1184 7412 665
19616 6881 666
30481 7429 664
4118 4862 663
22550 7467 663
17405 7404 663
27996 4875 664
15342 5458 664
23123 7523 662
942 7524 663
29580 4857 664
7948 4824 662
25079 8098 663
6655 4809 664
14823 4826 663
11455 4837 665
25791 7429 661
29572 5284 662
25022 4917 663
23382 4809 663
253 4918 664
21748 5832 662
19644 7538 661
18662 7535 662
4916 7697 662
12518 4616 663
24149 7284 663
25789 4899 661
28914 7015 661
6907 4932 664
762 7461 662
13222 4814 664
15332 4939 664
29668 7369 664
17382 4581 665
3044 7362 661
3046 4668 664
17380 7329 662
23525 4529 663
4437 5410 665
11001 7383 663
10438 7542 663
12494 4617 662
24774 7378 664
7430 4896 663
21766 5031 666
7430 8139 665
21766 4599 663
19719 4513 661
19719 4842 662
18547 4209 585
18545 5496 585
12403 5811 586
30835 4410 585
113 4024 586
19825 4991 661
1393 4426 662
21872 7428 661
7536 7250 664
16013 5027 662
30349 7267 662
28297 7103 664
9865 7466 662
24201 7246 663
7050 4713 662
907 7472 663
6122 4924 661
19339 7245 664
9601 7125 664
7100 6254 663
26427 7323 663
25651 4949 662
22417 5779 665
1936 6237 666
8089 7335 662
8081 7379 664
12177 7328 663
26513 4523 661
17181 8397 663
20268 5037 662
14124 7300 661
28383 7343 662
9951 4625 665
5853 7569 663
24287 7337 662
4212 7676 662
28890 6314 663
14554 7713 664
28918 4909 661
26737 7160 588
8305 4424 590
28789 4274 587
22641 7010 589
4209 7154 589
17790 7911 664
13148 6280 662
31855 4499 663
13423 7593 664
1133 4510 663
19565 7378 665
31974 5040 665
13542 4646 662
11510 7621 664
26478 4930 663
8046 7272 666
30979 5617 663
27586 4553 662
9154 6064 661
20738 7341 662
27584 6058 663
5058 8523 662
5214 5150 663
23646 7776 661
9310 4607 664
27742 7319 662
29791 7695 662
15455 7336 665
7970 4851 663
26402 5622 662
22306 8007 662
23247 4886 662
7287 4843 661
13599 4900 662
19735 7597 662
32031 4478 663
1303 7305 665
16125 8185 663
7454 5884 662
21790 7285 662
22487 5804 666
12437 7232 663
10388 7754 664
22304 4898 663
31495 4989 660
32548 7379 665
144 5005 661
775 4513 661
30040 7368 662
5905 5842 662
31032 7361 661
22273 7324 663
10977 7239 666
4382 4832 660
22814 7818 660
1325 4959 658
19757 7719 660
24436 6237 664
23504 6309 663
5185 4828 662
3136 7567 664
3776 5374 663
17361 4512 591
10102 4805 589
15424 4589 661
10102 7052 588
29257 4886 664
2635 4575 663
10487 7398 664
32090 4916 662
11611 7650 662
13658 7317 666
7515 7419 664
25947 7483 663
21851 7353 662
10500 6005 665
8183 7343 662
2976 7397 663
24561 4533 586
24561 4533 664
18558 4919 661
9856 5368 664
5762 7496 662
24194 6303 663
15280 6075 663
11594 7430 665
22485 4920 662
8149 4547 663
53 5066 664
10693 7747 662
124 4775 664
3404 7411 662
15692 7225 663
30028 4550 661
15684 7195 663
17740 7302 665
3396 4415 662
4888 7805 667
20740 7379 663
9375 4930 661
17874 7419 664
25502 7397 666
31881 7438 663
1161 7420 664
11400 4855 665
25736 4599 664
31597 4893 663
7017 7919 664
19309 4554 667
21353 7343 663
13165 7452 661
877 7386 664
18382 5539 665
7020 7385 664
21356 7872 663
11118 5987 662
11583 7736 663
21823 5031 663
21647 4653 591
21349 4973 664
11109 5071 663
25445 7572 664
11269 4871 663
21509 7348 662
32478 5300 663
17295 5263 663
17293 7566 663
2957 4592 663
29581 7373 663
15245 5757 662
22268 7614 664
7932 6031 665
4089 7342 663
9237 7463 663
15377 6215 664
5141 7258 663
27669 6170 662
23573 4567 664
17428 4921 662
20026 4778 663
13882 4578 663
1594 7268 661
7931 7297 662
26361 4651 664
15238 5949 662
29574 6790 663
17286 7474 664
15651 4980 663
27703 7611 661
9271 8468 663
25893 7904 664
7461 7635 663
21797 7371 663
1452 7789 662
29503 7304 662
2879 7779 661
17215 7397 662
14651 7582 663
10932 7456 664
25268 7362 663
7592 7056 592
11688 6771 588
26024 5501 589
21928 6044 590
7594 4366 590
28987 4594 662
20583 7316 666
6247 7319 663
22464 7361 660
12224 7272 663
8128 5947 664
10224 7024 664
11784 7588 665
6128 7464 663
22026 4905 664
8128 5334 662
22481 7005 589
12241 5298 590
24949 6160 660
6517 7861 662
26175 7480 662
32318 6309 665
9812 7368 662
24148 7584 662
3664 7314 663
32722 7104 590
18000 4580 663
32695 7371 661
14263 7324 664
6133 7587 663
675 6132 664
19412 4762 663
7550 4839 663
30594 4737 663
982 4727 664
28547 4762 665
6019 5909 665
19839 4848 661
21883 4826 663
7547 5853 664
9184 4876 664
9689 5349 664
5438 4740 615
23870 5863 612
19459 4988 662
1027 7636 663
30051 4676 661
11587 4760 612
13347 7054 591
13478 4679 614
15902 5942 665
25921 6306 612
17948 5194 661
30839 6309 663
119 4586 662
5885 7532 662
24317 6074 660
28519 4906 664
11413 4481 588
11413 4576 663
25454 8062 663
3576 4921 664
15864 8053 664
30200 4847 662
28153 7539 665
9721 7409 664
17912 4656 666
32652 10399 663
8759 4894 661
17904 7308 665
2518 5084 662
17003 6595 662
2667 4771 661
4768 5011 663
23200 7239 662
8864 7282 663
27296 7229 664
29348 6214 665
27203 8301 612
25243 7806 663
10907 4516 665
2988 5350 662
27565 4884 662
25581 8235 663
12827 5231 663
31259 4577 666
539 7569 664
15858 4863 664
13113 4682 666
30194 7365 664
31547 7849 663
13115 4520 663
19259 6169 663
11066 7329 666
9713 7572 663
6970 4572 664
827 7703 664
31550 4716 664
5617 7817 664
21998 9667 612
6975 5667 665
11071 7446 664
11069 7443 663
22582 4808 663
4150 7816 661
29527 6469 664
5955 7428 661
17247 7542 663
10059 8319 663
14335 5030 660
3126 4902 664
3577 6118 663
29197 7473 663
29535 7355 663
24943 10771 664
16909 7842 663
10607 7793 661
13272 6413 663
11225 6280 661
17592 5024 666
984 7828 663
24938 5025 665
29880 4896 663
7863 7682 662
26295 4389 665
32438 7381 663
14006 5628 665
11959 6460 663
1718 7285 664
20573 6197 665
10335 6164 663
10174 7451 663
31766 7428 664
24510 5330 587
11287 6369 661
12820 4748 663
31252 7400 662
13334 7387 661
25116 7247 586
10780 4341 590
6684 5896 586
21020 7035 586
18973 7350 665
541 4545 664
31261 7423 664
1950 4902 663
13341 7531 660
19487 10041 663
16308 7381 665
1608 7245 614
8463 7152 614
27463 7361 665
4935 4886 663
13814 7659 662
32246 4534 667
27892 6423 665
22367 4637 613
3596 6306 612
19638 4669 665
13492 4519 664
13542 7030 612
5366 7354 663
9453 6329 662
27885 7285 663
22261 5071 662
31624 4884 662
896 4685 661
24932 4815 663
27773 7380 664
24317 4538 664
28084 7484 665
15797 4413 663
30133 7334 665
17845 7834 663
30135 4612 665
3509 7327 663
17847 7424 664
12329 7431 664
682 5058 663
7886 8733 662
906 4880 665
15377 4863 664
32458 4895 662
11251 5105 662
25587 5660 663
13298 6329 664
6090 4928 663
24520 4549 662
28618 7458 663
28616 5291 663
10186 4757 665
6088 4713 662
21000 5088 663
31241 7708 664
521 8836 663
18953 6350 663
12809 7325 662
25975 5099 663
11639 4713 662
32118 7411 663
24612 6480 663
1077 6045 664
11316 6480 663
31797 4536 666
13365 7869 663
20985 7538 663
32266 7975 662
7691 5585 663
22027 9597 662
12794 7372 666
13834 7715 663
1546 5573 662
526 7380 663
18958 4534 664
31246 7384 661
31238 4827 663
12806 7350 665
19978 4825 664
17889 6273 663
