flow_ID DPDK_proc_time frwd_proc_time
29589 7874 664
14100 8146 666
57 12874 663
30769 7308 663
17309 7369 664
1191 7360 662
17230 7826 660
31948 7250 663
19660 7210 664
1228 7837 665
13516 7449 664
25805 7814 662
13518 7675 661
31950 7380 666
21709 7328 661
11469 8137 663
20564 7312 662
13513 7503 660
14784 7337 664
1184 7338 664
19616 7359 665
30481 7543 665
4118 7417 663
22550 7317 665
17405 7461 662
27996 7779 663
15342 7377 663
23123 7548 664
942 7570 664
29580 7340 662
7948 7331 665
25079 7585 665
6655 7390 662
14823 7345 666
11455 7399 663
25791 7372 663
29572 7327 661
25022 7477 666
23382 7359 663
253 10136 662
21748 7305 663
19644 7625 663
18662 7330 664
4916 7745 663
12518 7808 662
24149 7676 660
25789 7731 664
28914 7813 664
6907 7393 661
762 7379 662
13222 7355 663
15332 7458 661
29668 7375 665
17382 7385 666
3044 10780 662
3046 7358 664
17380 7459 664
23525 7803 662
4437 7366 664
11001 7393 664
10438 8467 663
12494 7383 666
24774 7334 666
7430 7646 662
21766 7383 662
7430 7673 664
21766 7794 661
19719 7444 660
19719 7371 661
18547 5377 584
18545 5944 585
12403 5521 587
30835 5878 586
113 10128 585
19825 7363 665
1393 7386 663
21872 7382 661
7536 7849 664
16013 7834 661
30349 7294 663
28297 7425 663
9865 7556 662
24201 7297 661
7050 7802 662
907 7477 663
6122 7341 663
19339 7535 665
9601 7843 665
7100 7481 661
26427 10131 665
25651 7255 663
22417 7267 664
1936 8400 663
8089 7365 665
8081 7405 663
12177 7378 662
26513 7369 665
17181 7341 664
20268 7410 662
14124 7439 664
28383 7324 661
9951 7449 661
5853 7700 663
24287 7849 662
4212 7346 662
28890 7390 665
14554 7779 663
28918 7730 663
26737 7432 588
8305 7547 592
28789 6412 591
22641 7160 590
4209 7670 590
17790 7352 663
13148 7918 664
31855 7423 662
13423 7483 663
1133 7860 662
19565 7384 664
31974 7453 664
13542 7394 665
11510 9783 667
26478 7396 662
8046 7423 661
30979 7344 665
27586 7397 663
9154 7394 664
20738 7609 661
27584 7391 664
5058 7374 666
5214 7527 663
23646 7697 664
9310 7351 665
27742 7452 663
29791 7307 661
