flow_ID DPDK_proc_time frwd_proc_time
25358 7636 661
13106 5159 614
669 7073 613
7507 8008 611
18460 4688 611
29963 12731 611
1545 7222 610
13573 5061 660
32005 5254 611
3607 4904 610
5449 4741 662
3400 4574 662
5654 6900 611
10614 4871 663
20852 4488 663
6516 7321 665
2627 4870 663
4674 7571 665
8954 7146 612
29251 4537 665
23106 9769 664
16963 7309 667
14915 7565 662
12962 5820 612
22555 4566 614
7245 6353 662
400 7549 663
8613 7698 588
21584 7389 612
20881 7567 665
27379 7879 662
24979 7327 661
4507 7362 588
4933 7071 590
19263 7259 612
18834 7674 585
4914 7017 590
27468 12511 588
21847 7027 613
8798 7001 589
356 7378 663
7923 7174 588
27754 4289 591
18495 6992 589
8360 7022 589
8838 7520 664
9194 7715 663
1375 7195 615
7838 7492 663
26702 7915 664
28751 7632 662
8270 7456 662
22349 8155 663
22349 7831 664
16514 8015 663
6006 9142 664
30046 7182 612
4300 7404 662
1950 7518 664
22496 7414 663
29843 7800 662
9839 7457 663
17673 7057 588
11665 7129 587
4764 7059 591
26175 4886 665
32318 6325 663
6004 7383 663
11975 4897 664
27757 4993 662
17633 7358 588
27264 4548 665
20457 5791 592
8006 6419 663
5086 6344 663
31390 4770 663
23858 7382 665
1742 7064 586
27952 4528 589
13337 7521 664
20293 7115 612
25278 7430 612
1861 7269 615
26558 7040 613
4790 7577 614
21928 7195 612
12101 7675 663
20028 5941 590
13884 4691 589
16465 4556 589
27614 4339 588
9182 4316 590
22077 4531 588
7741 5310 588
16333 5499 662
30669 7410 664
27977 7071 611
18701 7362 663
19930 7163 588
13421 7576 662
4043 5625 590
23376 7385 664
6225 4128 590
2341 4647 661
32140 6932 591
23390 4218 589
8435 7092 612
13333 7014 587
2721 7552 614
1045 7213 588
3191 7415 661
6431 7830 663
15479 7857 664
19383 7366 665
7190 7338 663
5633 7666 612
9140 7333 662
27572 10653 664
15280 7336 664
18967 7451 664
12823 7403 665
31255 4686 590
31255 7045 590
25110 4658 661
10774 4457 664
21014 7380 662
10772 7562 664
25108 7404 592
6678 5137 590
21012 4532 663
25108 5307 591
6678 4394 588
18965 9841 665
533 4539 666
12821 7340 664
31253 7581 666
18973 7549 663
541 5586 663
6676 7019 590
6676 7029 591
3599 7234 614
9852 8272 663
26748 4906 664
30221 5085 612
10780 5129 590
21020 4619 591
10780 7132 588
21020 4297 591
6684 4472 590
6684 7149 589
10782 4276 587
21022 4215 589
25118 4208 588
543 4218 588
6686 4223 591
12831 4234 588
10782 6993 590
21022 5832 589
25118 4197 590
543 4232 590
6686 4379 591
13102 4589 663
23484 4586 665
5052 7352 663
6954 7531 663
