flow_ID DPDK_proc_time frwd_proc_time
21455 8199 664
21453 4550 663
974 7408 664
12647 13785 664
7759 7312 664
15429 4935 663
22381 7729 664
4509 4859 664
25649 7551 662
3274 5526 665
10558 8308 662
17668 7966 663
5384 7338 664
9472 7355 663
18751 7469 662
17675 7388 664
26382 7886 660
4956 7894 665
29964 7347 664
22648 7478 666
27409 4558 660
30762 7518 664
17695 6312 663
27077 7430 664
26645 7279 663
27823 7482 662
27034 7755 663
23369 7321 663
2882 7467 666
28109 7397 661
30528 7411 664
12536 7453 662
20504 7400 664
31033 7512 661
3241 7349 663
2457 7922 665
27459 7460 663
3549 7442 664
12318 7314 664
6458 7375 664
23737 7479 662
16814 7379 664
5970 7554 664
28623 7492 664
4043 7422 663
25698 7289 663
23655 7595 664
23275 7404 665
2784 7222 664
13409 7339 662
3171 6149 662
15074 7636 664
15072 7739 665
11594 7387 661
21567 6550 662
1086 7366 665
28616 7403 665
27067 7438 664
22969 7424 663
17215 7358 664
17213 7510 663
3028 10747 664
3189 4922 662
15872 7571 663
9019 7337 664
29481 7530 664
4923 7330 663
29498 5581 664
29476 7360 664
4896 5607 663
29486 7423 664
21413 5941 664
21423 7374 664
5638 5044 664
9729 7535 665
29990 7497 662
26648 7326 662
22554 8013 662
29995 7554 664
9504 7805 661
17700 7277 662
8615 7326 664
4525 7529 665
23759 7845 664
23791 7471 663
23789 7287 661
23757 7325 664
27887 7694 666
15566 7401 665
27840 8123 662
3287 7344 662
3267 7375 662
15563 7299 662
23749 10275 664
10618 7262 662
3743 7416 665
2831 4845 661
27404 7535 662
29529 5005 663
21241 7452 665
752 7308 665
9103 7396 662
17309 7957 665
22466 7301 664
22483 7371 664
26579 7888 664
14275 9731 661
14273 7475 663
1307 7415 664
21791 7598 662
13598 7375 662
16264 7463 662
24448 7370 662
23825 5468 661
22047 5048 660
8081 7458 665
11072 7508 663
19764 6416 663
19763 7473 662
28664 7507 664
30789 7362 663
18602 7596 663
2960 10061 662
32077 7481 664
19789 7447 662
7500 6259 613
32079 6600 615
32092 7399 663
11596 7328 665
4360 7326 663
4354 7370 663
7638 7317 664
32094 8047 663
11615 7320 664
7512 7379 665
11608 7391 664
43 7531 661
11734 10313 663
12331 8098 663
688 7308 661
19795 7367 663
21669 7719 660
21671 7393 664
24408 7250 663
16217 7631 662
28501 7308 663
24402 7514 663
4804 7495 664
29378 7329 664
11215 4898 662
20971 7711 665
28464 7381 663
25187 7521 663
3530 7556 665
25791 7475 665
11941 7468 665
32024 7343 662
488 7408 663
490 7425 661
12768 12488 662
12770 7603 662
20963 7364 665
25060 11881 663
17507 7950 661
17513 7557 663
29198 7522 664
17518 8224 664
25623 5481 664
27012 7527 662
27020 7390 660
22915 7621 665
6773 6338 663
12397 7279 663
5017 7454 664
9107 12302 660
17298 7200 662
29586 7242 663
29594 7283 662
9116 7456 663
1212 7276 662
300 7273 663
18910 7200 664
11096 7272 662
1729 7200 663
26309 7309 666
1751 7652 662
26314 4884 665
22228 10239 660
1739 7244 665
26766 7585 663
14474 7735 661
14479 7239 663
14472 7760 663
2267 7471 663
104 7794 663
6637 7592 664
32065 7332 665
9137 7284 662
32022 7353 664
23724 7369 661
3234 7581 664
23718 8266 664
27812 7333 662
15530 7624 664
27809 7316 662
7140 7923 663
6860 7471 663
22415 7337 664
4153 7822 663
10951 7526 665
24968 7331 660
24398 7359 663
24388 7313 665
22405 7372 665
16822 12811 664
26936 7498 666
4669 7346 664
8760 7265 663
16953 7398 662
6298 7328 664
18585 6350 665
6288 7547 661
24390 7357 664
8639 7275 664
8629 7963 663
30870 11354 665
6351 7361 664
16192 7409 663
28728 6314 664
2355 5760 663
22180 7356 663
393 7392 665
16437 7491 662
14829 7473 663
27130 7837 663
14831 7811 665
27116 7807 665
23039 7867 665
14841 7356 661
16445 7369 664
8252 7529 662
