flow_ID DPDK_proc_time frwd_proc_time
21455 7385 665
21453 7714 663
974 7383 663
12647 7758 663
7759 7455 662
15429 7715 666
22381 7355 662
4509 7626 664
25649 7354 665
3274 7902 663
10558 10055 664
17668 7800 663
5384 7358 662
9472 7526 663
18751 7785 662
17675 6596 662
26382 7446 665
4956 7551 664
29964 7357 666
22648 7497 660
27409 8308 664
30762 7380 663
17695 4926 665
27077 8018 664
26645 4831 662
27823 5037 664
27034 5738 667
23369 6298 664
2882 7451 664
28109 7350 665
30528 4592 662
12536 7508 663
20504 7465 662
31033 7451 663
3241 7307 663
2457 6278 662
27459 5632 663
3549 7507 663
12318 7481 662
6458 7627 663
23737 9719 662
16814 6393 664
5970 7630 662
28623 7514 662
4043 7551 662
25698 7339 662
23655 7314 663
23275 7556 662
2784 4749 664
13409 7824 662
3171 5042 663
15074 7328 666
15072 5629 662
11594 7451 664
21567 4979 662
1086 10131 661
28616 6257 664
27067 7478 662
22969 7368 662
17215 7365 664
17213 7411 663
3028 4840 662
3189 6239 663
15872 7434 663
9019 7504 662
29481 7370 663
4923 7315 665
29498 5038 662
29476 7339 662
4896 4757 663
29486 7465 664
21413 7284 664
21423 4543 665
5638 5159 663
9729 7421 662
29990 7233 662
26648 7281 663
22554 4589 664
29995 7250 662
9504 7404 664
17700 5484 662
8615 6574 664
4525 7264 662
23759 9447 663
23791 4696 663
23789 4507 661
23757 7279 665
27887 4664 663
15566 7474 662
27840 7295 664
3287 7274 662
3267 4579 664
15563 7241 663
23749 4589 661
10618 7427 662
3743 4394 665
2831 6430 662
27404 4668 660
29529 5960 662
21241 4974 663
752 7343 662
9103 9854 665
17309 7336 664
22466 6070 662
22483 6272 661
26579 7380 663
14275 6098 663
14273 6456 664
1307 7541 663
21791 7428 661
13598 7433 662
16264 7367 662
24448 7859 665
23825 5801 665
22047 5168 662
8081 4875 663
11072 4957 666
19764 4849 666
19763 9607 662
28664 7368 663
30789 7735 665
18602 7411 664
2960 5068 663
32077 5939 664
19789 6596 662
7500 4821 613
32079 6155 614
32092 7410 662
11596 4520 663
4360 8708 663
4354 7340 665
7638 5711 661
32094 4955 662
11615 8147 661
7512 7265 662
11608 4464 661
43 5989 665
11734 7273 664
12331 7270 663
688 6585 663
19795 7254 661
21669 4803 662
21671 4413 664
24408 7333 663
16217 5530 663
28501 7409 663
24402 7304 663
4804 4982 662
29378 4562 663
11215 4813 662
20971 7404 662
28464 7400 664
25187 7582 664
3530 7381 662
25791 4716 664
11941 7329 662
32024 7339 665
488 4900 664
490 7698 665
12768 7373 662
12770 6409 664
20963 7366 663
25060 7380 663
17507 7567 663
17513 7824 662
29198 7332 664
17518 7582 664
25623 4963 660
27012 7514 662
27020 4538 662
22915 7486 663
6773 6267 662
12397 7378 664
5017 7316 663
9107 7286 664
17298 5517 663
29586 7300 666
29594 7344 663
9116 4910 665
1212 7233 661
300 7742 665
18910 7260 664
11096 7200 662
1729 9793 663
26309 7498 662
1751 5584 664
26314 6449 663
22228 7366 667
1739 4594 663
26766 7357 662
14474 7440 661
14479 7783 665
14472 4572 664
2267 7504 664
104 7816 663
6637 7435 663
32065 7340 663
9137 7398 664
32022 7348 664
23724 7305 663
3234 7191 663
23718 4436 663
27812 7243 663
15530 4424 664
27809 7209 666
7140 7355 663
6860 5025 662
22415 7390 664
4153 7262 662
10951 7347 665
24968 7366 665
24398 7896 661
24388 4742 665
22405 7688 663
16822 7371 662
26936 7377 662
4669 7385 665
8760 7350 663
16953 5658 663
6298 8176 664
18585 4783 665
6288 4539 661
24390 7524 662
8639 7411 663
8629 4600 664
30870 7867 663
6351 7469 663
16192 7392 663
28728 5967 663
2355 6343 664
22180 7451 664
393 5606 663
16437 6230 663
14829 5246 662
27130 7388 661
14831 4503 663
27116 9084 662
23039 4412 665
14841 7267 665
16445 7758 664
8252 6331 660
4126 4887 663
3737 5370 661
21409 7459 663
21411 7325 665
935 4694 663
25525 7455 663
21426 7415 661
21432 4505 665
27587 7357 663
11579 4558 664
31280 7421 663
19773 7412 664
16567 4948 663
28475 7349 664
23177 6218 663
14989 7353 662
26904 5360 665
2231 4863 664
19728 4563 662
28557 7799 663
16267 7406 662
14519 7219 662
3275 6590 662
3278 7416 665
23752 4727 663
27855 7334 662
15578 7567 663
23769 7511 665
4359 7940 663
27868 4653 662
27862 7820 663
3287 7489 662
23234 7577 662
3280 7456 663
14237 7792 664
23232 7380 661
28932 7290 663
4 5625 662
20495 6279 663
14229 7872 665
6432 6053 665
18721 6278 661
17514 7507 664
5225 7639 662
25885 7492 662
25882 4568 662
2216 7307 662
31982 5903 661
7407 5744 661
11498 6417 663
100 4596 662
102 7452 666
21581 9876 664
14238 5375 661
13377 6273 662
25679 5593 661
21576 6156 663
21578 7368 665
1100 7354 662
21596 7357 662
21595 7797 663
25694 4586 663
3233 5042 664
27816 7457 663
15534 7771 663
2024 8018 663
11 7375 661
26 6350 663
5618 7343 664
