flow_ID DPDK_proc_time frwd_proc_time
21455 7957 665
21453 7360 663
974 7516 666
12647 7481 663
7759 7373 666
15429 5255 664
22381 7549 664
4509 5016 664
25649 7324 663
3274 4879 664
10558 5056 664
17668 7353 664
5384 7687 665
9472 7453 665
18751 7404 666
17675 7289 666
26382 7631 664
4956 7486 665
29964 9755 669
22648 7718 667
27409 7900 664
30762 7345 665
17695 4872 664
27077 7317 665
26645 5299 665
27823 4805 667
27034 4671 664
23369 7484 666
2882 10351 665
28109 7392 665
30528 7317 664
12536 7516 667
20504 7555 665
31033 7735 665
3241 7285 666
2457 4369 668
27459 7202 665
3549 7310 667
12318 7532 664
6458 7300 667
23737 7470 664
16814 7354 663
5970 7461 665
28623 7376 666
4043 6479 665
25698 7952 666
23655 4534 664
23275 7359 665
2784 6337 666
13409 7324 663
3171 6867 667
15074 8922 666
15072 4628 664
11594 7411 666
21567 4866 663
1086 7562 665
28616 4899 668
27067 7345 663
22969 7383 664
17215 7456 663
17213 7418 665
3028 7176 665
3189 5550 665
15872 7767 665
9019 7763 666
29481 7441 664
4923 7326 665
29498 4725 666
29476 7577 666
4896 4534 664
29486 7374 662
21413 5040 664
21423 4614 663
5638 4875 666
9729 7412 663
29990 7440 666
26648 7371 664
22554 7674 664
29995 5046 663
9504 9800 664
17700 7356 665
8615 4508 664
4525 7369 664
23759 7391 663
23791 4497 665
23789 5737 664
23757 6393 666
27887 5785 666
15566 6263 665
27840 8516 664
3287 7438 664
3267 5026 668
15563 7654 665
23749 4721 665
10618 7559 666
3743 5782 666
2831 4865 664
27404 7402 666
29529 4844 666
21241 7346 664
752 4774 667
9103 7375 662
17309 7370 665
22466 4862 665
22483 7507 667
26579 5821 664
14275 7105 664
14273 5694 663
1307 7365 665
21791 6313 665
13598 10394 665
16264 7531 665
24448 7380 665
23825 5022 663
22047 5256 667
8081 5419 666
11072 4828 666
19764 6173 665
19763 7648 667
28664 7449 667
30789 4930 664
18602 7319 665
2960 7439 665
32077 4865 663
19789 4511 666
7500 4596 615
32079 4294 614
32092 7362 664
11596 7413 663
4360 7394 666
4354 7333 665
7638 4547 665
32094 4858 668
11615 7353 665
7512 5615 668
11608 6506 664
43 6224 666
11734 7357 665
12331 7364 666
688 7376 667
19795 7724 665
21669 4888 667
21671 7506 667
24408 7402 665
16217 4600 666
28501 7358 665
24402 4421 664
4804 4843 665
29378 5808 667
11215 5012 664
20971 7352 666
28464 7325 664
25187 8829 667
3530 7787 667
25791 5876 666
11941 6278 667
32024 7379 665
488 5935 666
490 6295 666
12768 7655 664
12770 4849 664
20963 7356 664
25060 7787 663
17507 7370 664
17513 7512 665
29198 9503 664
17518 7322 668
25623 5089 665
27012 7540 665
27020 4541 665
22915 7500 665
6773 4869 665
12397 6431 667
5017 7418 664
9107 7500 662
17298 8694 666
29586 6425 665
29594 7781 667
9116 5684 664
1212 7407 663
300 8959 667
18910 7395 666
11096 7508 662
1729 7498 665
26309 7509 664
1751 5556 666
26314 6601 666
22228 7283 665
1739 4556 667
26766 7401 666
14474 6393 667
14479 7719 668
14472 8138 667
2267 8113 664
104 7363 666
6637 6031 667
32065 7378 666
9137 7362 663
32022 7569 664
23724 7363 666
3234 4512 668
23718 7387 662
27812 4544 666
15530 4528 663
27809 7847 665
7140 7437 666
6860 4992 666
22415 9056 666
4153 7812 664
10951 7496 664
24968 7824 664
24398 7373 666
24388 5073 665
22405 7327 664
16822 7749 665
26936 7406 664
4669 7385 663
8760 7533 665
16953 7356 665
6298 7367 664
18585 6349 663
6288 7358 664
24390 7334 663
8639 4513 663
8629 9826 665
30870 7754 663
6351 6800 666
16192 7341 666
28728 7531 665
2355 4612 662
22180 7315 663
393 7315 667
16437 4632 667
14829 5731 665
27130 6299 665
14831 4521 666
27116 7522 665
23039 4554 666
14841 7450 664
16445 7637 663
8252 7443 664
4126 5623 667
3737 4907 666
21409 5382 664
21411 7894 663
935 4663 664
25525 7365 665
21426 7311 664
21432 4865 664
27587 7351 669
11579 4564 665
31280 4439 665
19773 7415 663
16567 6294 664
28475 4665 664
23177 5101 663
14989 9914 666
26904 7062 665
2231 6238 668
19728 5188 667
28557 7587 667
16267 4675 666
14519 7459 665
3275 4880 667
3278 10211 665
23752 5660 665
27855 6362 663
15578 7448 665
23769 7352 665
4359 6344 666
27868 7620 666
27862 4576 665
3287 7891 666
23234 4743 665
3280 7332 665
14237 7346 665
23232 7358 664
28932 4526 665
4 7742 665
20495 4434 666
14229 7256 665
6432 6229 664
18721 4526 666
17514 5967 665
5225 7396 664
25885 6411 664
25882 7154 667
2216 5372 663
31982 4956 666
7407 5556 662
11498 6154 664
100 4440 664
102 7252 666
21581 7448 662
14238 4877 664
13377 4854 664
25679 4870 663
21576 4593 663
21578 7352 663
1100 7388 663
21596 7354 664
21595 5637 666
25694 9476 667
3233 7397 662
27816 7441 665
15534 7372 662
2024 7382 667
11 7914 665
