flow_ID DPDK_proc_time frwd_proc_time
21455 7960 663
21453 7388 663
974 7446 664
12647 7749 662
7759 7463 665
15429 7426 663
22381 7426 662
4509 7302 661
25649 7338 664
3274 7350 663
10558 7680 664
17668 7495 663
5384 7814 664
9472 7356 665
18751 7492 661
17675 7386 663
26382 11055 663
4956 7541 663
29964 7375 663
22648 7610 665
27409 7475 664
30762 7527 661
17695 7386 663
27077 7317 661
26645 7677 661
27823 7353 663
27034 7596 660
23369 7367 662
2882 7485 664
28109 7702 665
30528 7342 662
12536 7364 663
20504 8219 665
31033 7282 663
3241 10429 664
2457 7321 663
27459 7450 663
3549 7557 663
12318 7354 666
6458 7724 663
23737 7335 668
16814 7675 668
5970 7324 666
28623 7337 663
4043 7835 663
25698 7347 664
23655 7315 663
23275 7874 663
2784 7312 663
13409 7316 663
3171 7534 665
15074 7837 663
15072 7439 662
11594 8079 662
21567 7488 665
1086 7815 663
28616 7401 662
27067 7267 662
22969 7830 664
17215 7396 663
17213 7302 665
3028 7527 664
3189 7804 663
15872 7304 661
9019 7842 663
29481 9939 664
4923 7414 664
29498 7461 664
29476 7454 663
4896 7462 664
29486 7367 662
21413 7374 665
21423 7635 663
5638 7458 666
9729 7364 663
29990 7404 663
26648 8027 662
22554 7361 664
29995 7889 662
9504 7446 663
17700 7545 665
8615 7566 662
4525 10282 662
23759 7370 661
23791 7306 663
23789 7809 666
23757 7212 664
27887 7387 662
15566 7388 665
27840 7406 664
3287 7275 665
3267 7274 666
15563 7276 661
23749 7248 665
10618 7559 665
3743 7232 663
2831 7391 664
27404 7367 661
29529 7332 663
21241 7392 665
752 7321 662
9103 7724 662
17309 8444 661
22466 7446 662
22483 7625 663
26579 7784 664
14275 7405 661
14273 7366 665
1307 7610 664
21791 7463 664
13598 7533 665
16264 10061 665
24448 8014 664
23825 7312 665
22047 7473 661
8081 7698 662
11072 7426 664
19764 7502 663
19763 7895 663
28664 7629 661
30789 7373 666
18602 7387 666
2960 8005 664
32077 7331 664
19789 7456 665
7500 7164 614
32079 5347 613
32092 7529 662
11596 7785 665
4360 7822 664
4354 7328 663
7638 7390 662
32094 7314 662
11615 7363 666
7512 7369 664
11608 7329 663
43 7322 664
11734 7651 662
12331 7882 663
688 7704 665
19795 7387 664
21669 7472 662
21671 7585 662
24408 7382 663
16217 7772 661
28501 7395 662
24402 7374 665
4804 7364 661
29378 7367 661
11215 7309 662
20971 7808 661
28464 7595 661
25187 7782 661
3530 7414 662
25791 7343 662
11941 7358 664
32024 7297 663
488 7336 661
490 7308 662
12768 7547 662
12770 7482 662
20963 7353 663
25060 7350 662
17507 7424 662
17513 7443 661
29198 7332 663
17518 7538 663
25623 7888 663
27012 7441 666
27020 7347 665
22915 7395 665
6773 7511 662
12397 7790 665
5017 7577 663
9107 7563 664
17298 7424 663
