flow_ID DPDK_proc_time frwd_proc_time
11842 6394 662
11845 6389 667
20055 7536 663
7761 13192 661
7769 4542 661
20050 11804 663
7774 5215 664
20132 4515 663
11943 7383 661
26871 6239 666
13823 4975 663
16554 7389 663
7080 7496 665
11170 7681 662
7077 7376 662
19363 6360 661
11204 7501 664
31143 7343 666
18818 9970 662
6563 7321 661
18853 7266 662
5418 7517 664
18821 7679 662
10630 6306 664
18831 7549 664
29993 7788 664
28310 7350 662
3728 4697 663
27800 7250 609
24859 4694 609
3735 7208 613
12555 4234 609
12556 9543 609
270 6990 611
20744 4482 608
12558 7029 613
13971 7454 664
15438 7276 661
31152 5726 662
12547 6523 610
20736 6890 608
24837 6962 613
24832 4278 614
22165 7281 665
20770 4729 610
24864 7215 612
8068 7348 661
20357 7531 663
24869 4202 609
292 7148 612
26229 4909 664
22135 7434 663
1651 4860 665
26376 4868 664
31482 7352 663
19184 4607 663
14094 7397 666
26381 4846 663
11006 7525 662
31474 5568 663
16010 6742 663
7509 5633 661
14294 7300 664
20885 7386 664
14252 6008 666
26836 4827 664
30659 7363 664
6085 7442 663
30657 4695 663
18382 7333 662
10189 5737 664
30667 6281 663
18389 7419 663
8468 7872 664
4357 4864 662
7878 7467 662
24678 7427 663
1904 7414 662
27789 8330 663
19009 7372 664
19011 7457 662
25699 5049 662
30415 7362 665
1936 5012 663
30316 7352 664
21686 5069 663
25779 5672 663
23258 6586 661
23168 4513 662
11454 5096 664
11444 7078 663
19645 6143 666
24816 5453 664
241 7361 664
246 8774 661
20727 4851 664
20710 7337 664
24804 9911 664
24809 7431 664
234 7379 664
24803 7377 662
6444 7378 663
31018 7481 662
23093 4903 662
10473 5348 663
18022 4865 664
9134 6157 662
17988 4999 663
5030 7429 665
17751 7348 661
30305 6271 664
18019 4672 660
30085 7446 662
12564 4566 662
4501 6605 663
32111 7534 664
27426 6483 663
30315 4563 662
30102 7460 664
5741 4693 665
16798 4520 664
26975 7372 664
27264 5344 662
23175 7545 662
21237 6375 662
766 7638 664
13052 6218 662
17481 4873 665
4620 8749 664
28846 8080 662
4264 6237 664
8352 7527 664
8367 7286 663
26931 7337 662
31589 5060 662
32714 4871 663
12735 7570 663
17350 5093 663
20188 7968 663
8545 7367 665
28706 6262 663
4129 4524 662
25815 4863 661
16861 5044 664
8668 7468 664
16549 8056 663
3019 7378 663
14124 8937 664
28839 7445 660
23503 7949 663
26413 7428 663
26836 7672 663
26833 7866 665
26691 7395 664
25521 7421 664
25523 7371 662
8024 7496 663
11329 7338 664
6588 6277 663
10686 4516 664
19825 6496 665
20153 5034 662
32353 6331 662
11872 4988 660
9289 5044 664
9294 8279 663
8125 4568 662
12215 7414 661
5213 7398 661
8122 8646 661
29787 6226 665
29788 7527 662
4690 7407 666
17596 4948 663
32724 5941 662
20438 7536 665
20238 7406 664
20253 7443 666
17657 4506 664
13220 7423 662
25310 4728 664
5131 7486 665
12073 7303 665
12060 5654 664
25519 6250 662
9672 7325 662
27557 4946 662
23821 6265 662
21901 7346 666
17030 4876 662
8837 4732 667
27160 5330 663
1358 4942 663
25933 7365 664
5438 6332 661
30008 4514 665
32594 7647 662
2443 7467 664
20459 7533 663
32111 4980 662
24334 7806 663
16143 7825 665
24115 8047 664
14226 7918 663
24512 4950 664
14473 4861 662
2187 4670 663
16638 4875 664
13132 4877 663
25394 4879 662
25399 7453 666
7218 4952 664
10973 6131 662
31452 6275 664
2474 7504 663
8489 6301 663
28962 4534 662
23085 4892 664
2606 4554 664
20742 7431 662
11294 4675 665
24838 7391 664
24048 7105 614
21399 4844 663
25495 7396 663
31770 4451 634
24738 7526 663
13279 7292 662
23897 4884 663
722 4860 661
13658 7363 663
17606 7363 661
12947 4823 662
12945 6050 665
22081 4875 664
18490 7395 662
20391 5811 663
12772 4915 664
503 7344 663
29146 4651 663
16848 4896 662
24841 7559 663
16861 4564 662
16863 7780 663
271 5144 662
16895 7358 664
12548 4520 661
24832 7909 663
20738 7437 662
12547 7329 664
25236 5107 662
17118 5048 664
26593 5142 663
26399 4544 662
22296 4503 663
1822 7636 663
19524 4763 662
15896 4911 662
28190 7672 661
24094 4998 662
4923 5981 666
17207 4969 662
9020 4611 664
9009 7341 663
5061 7417 661
17213 4617 664
17355 7452 665
4916 4722 663
17347 7338 665
29636 7365 663
29488 4533 663
5071 7344 662
29503 5632 661
14133 9766 661
5056 7319 664
17367 4675 665
17362 4503 665
29661 5635 663
5086 6203 664
29648 4511 661
1845 7342 658
21769 4875 663
15932 4820 662
3646 5680 664
5523 7570 666
7379 5606 662
31954 6425 661
22755 5773 662
835 6237 664
27471 7285 665
32440 7379 663
32445 7912 664
11963 5919 663
7870 4563 662
6420 7755 665
8843 7315 662
17049 4538 666
2274 7384 662
21312 4570 664
23375 7991 664
1430 4930 662
11026 4891 666
28189 7734 662
3397 7359 663
10715 4837 663
29589 5473 662
9128 5082 662
6153 4873 663
8929 10911 662
17131 6453 666
23937 6269 662
3478 7354 665
23948 7518 663
15749 7477 666
28048 7346 665
3458 7332 665
3473 7345 664
28036 7515 661
15757 5788 662
28046 7889 663
15783 4497 666
3464 7514 664
3501 7481 663
23979 7380 662
28076 7441 665
28043 7304 663
28070 7320 663
28073 7787 661
24833 7393 663
12546 7398 663
4343 7349 664
28599 7579 664
16278 7401 664
5784 9342 665
30109 4984 665
17821 7840 662
15627 4869 663
27178 4876 663
21723 7417 665
7632 7337 663
8518 4890 666
16709 5538 662
29007 7759 662
24714 4993 664
11322 4606 664
19496 7447 662
3821 4755 663
24299 5725 663
7191 7357 663
7197 4853 663
19473 7390 663
11280 7325 665
4087 4852 664
32291 5310 663
26723 4917 663
5671 7357 663
14207 6158 662
26492 4441 665
8742 4836 663
23817 7891 662
3338 5943 662
29724 6252 663
26997 7349 665
20105 6204 664
7140 6296 665
10458 7336 662
19954 6908 663
19424 7379 666
7137 7523 664
19429 7503 663
9700 7358 665
3328 7459 665
4643 10637 663
9237 4556 664
18651 7357 662
18652 5650 663
6365 7481 662
10461 5771 663
30937 7513 661
14715 7577 665
11728 7331 663
32212 7497 665
31165 7521 663
6590 7769 663
10664 7357 663
6573 7450 662
25034 7744 663
27005 7346 663
32393 7518 663
457 7748 663
22911 5626 664
7823 9669 664
27905 7717 663
27401 4891 663
27403 4541 664
11670 4885 661
7574 8242 664
25229 6153 663
23232 5012 660
2145 6072 664
14433 6214 664
11151 4915 664
7045 5929 662
3431 7559 636
26891 7361 664
26892 7402 662
2317 6552 663
32300 5590 662
14600 6409 665
23971 7772 662
7876 7361 661
13336 4973 663
21782 6172 665
13126 6464 664
19872 7331 663
5127 5013 662
14114 7359 663
28556 7433 665
22637 7475 662
2158 5667 664
26727 6275 663
26733 7317 661
16892 7287 664
14443 7399 664
12283 7819 664
8182 5232 664
32767 7531 663
32748 4535 666
12273 7879 663
12284 5586 665
8165 7370 664
12264 6456 663
8162 7371 665
32737 5623 665
12271 6374 662
32745 7367 663
25658 7383 667
25648 7380 665
21554 7544 662
1073 7414 664
21567 7377 662
21565 5749 661
1083 4863 662
25661 7547 665
1298 7026 614
3841 7338 663
14539 7525 661
22728 7595 664
24723 5030 661
13156 4719 661
16025 4842 664
28312 4524 663
11531 4838 663
18546 7621 664
26299 6043 664
18933 6435 663
32239 7380 664
25372 7317 662
20009 7359 664
2853 7334 661
11988 7390 662
20178 4875 662
7900 7698 662
5205 6280 663
29779 4570 662
8008 5030 663
20297 7362 664
5921 5028 663
30466 7283 664
22901 6393 663
2430 7569 663
19866 6225 664
19389 5637 663
11193 4379 663
7091 7590 612
11187 4860 614
31669 4551 662
31664 4277 665
3981 6309 664
9772 4786 665
4146 6101 663
16436 4576 664
28732 7133 664
4144 4482 663
10498 7110 664
18699 7363 665
30979 5720 660
28679 7427 663
28677 7290 664
16391 7226 663
12170 8688 662
1696 7257 663
15745 7089 667
