flow_ID DPDK_proc_time frwd_proc_time
11842 7680 664
11845 7706 664
20055 7390 663
7761 6246 662
7769 7914 661
20050 7375 666
7774 4713 664
20132 7449 664
11943 4651 663
26871 5036 663
13823 4878 661
16554 7521 662
7080 11075 665
11170 7518 663
7077 7387 663
19363 8661 663
11204 7605 661
31143 7398 662
18818 7143 663
6563 7534 664
18853 7945 663
5418 7652 663
18821 7540 665
10630 7361 664
18831 7316 663
29993 7507 663
28310 6281 662
3728 7407 662
27800 7197 608
24859 5592 610
3735 7038 614
12555 4388 611
12556 7140 612
270 7020 609
20744 4111 610
12558 6893 610
13971 7379 663
15438 7563 663
31152 7230 663
12547 6902 607
20736 6980 609
24837 6877 609
24832 4449 610
22165 7238 664
20770 7511 608
24864 7082 609
8068 7502 663
20357 7445 663
24869 9645 610
292 7335 610
26229 5021 663
22135 7420 661
1651 7935 663
26376 7421 663
31482 7332 662
19184 7620 661
14094 7337 665
26381 7489 664
11006 7328 663
31474 7900 663
16010 7675 664
7509 7315 663
14294 7409 664
20885 7304 662
14252 7163 664
26836 4912 665
30659 5074 661
6085 7337 665
30657 7388 664
18382 7352 664
10189 7388 662
30667 7617 662
18389 7377 665
8468 7746 663
4357 4959 664
7878 7359 665
24678 7584 661
1904 7395 665
27789 7392 664
19009 9677 663
19011 7572 664
25699 6119 663
30415 7396 664
1936 7375 662
30316 8021 663
21686 4835 665
25779 7413 660
23258 6310 663
23168 6974 663
11454 5519 663
11444 7349 662
19645 7346 665
24816 4868 664
241 7405 664
246 7826 661
20727 5073 664
20710 7366 662
24804 7403 663
24809 7617 665
234 8336 663
24803 7381 665
6444 8273 662
31018 7534 661
23093 4885 662
10473 4922 664
18022 5031 663
9134 5036 664
17988 7559 665
5030 7520 665
17751 7431 663
30305 7493 663
18019 5774 663
30085 7820 664
12564 7339 664
4501 4678 665
32111 7576 664
27426 7476 661
30315 5686 664
30102 6194 663
5741 7596 663
16798 7376 664
26975 7403 663
27264 4863 665
23175 7335 663
21237 9850 665
766 7629 661
13052 4828 665
17481 7406 662
4620 6620 661
28846 7408 663
4264 7323 665
8352 7394 662
8367 7360 663
26931 6180 664
31589 4877 663
32714 7394 664
12735 7319 664
17350 7467 663
20188 10092 663
8545 8080 663
28706 6029 663
4129 7342 662
25815 7454 663
16861 6074 660
8668 7414 660
16549 7466 663
3019 7362 662
14124 7365 664
28839 7439 663
23503 7654 666
26413 7506 663
26836 7370 663
26833 7527 664
26691 10173 663
25521 7452 662
25523 7798 664
8024 7385 664
11329 7356 665
6588 7510 666
10686 7749 664
19825 6362 664
20153 7410 664
32353 4851 663
11872 7458 666
9289 7834 661
9294 7646 664
8125 8266 662
12215 7336 664
5213 7454 661
8122 7422 664
29787 7351 663
29788 7559 661
4690 7868 665
17596 5249 665
32724 6285 660
20438 7454 664
20238 7494 662
20253 7465 663
17657 4580 663
13220 9782 662
25310 7284 662
5131 7624 665
12073 7364 663
12060 7484 665
25519 8059 664
9672 7306 663
27557 6367 663
23821 6029 660
21901 7804 664
17030 6281 663
8837 7547 664
27160 5356 665
1358 7479 663
25933 7617 662
5438 7793 666
30008 9849 665
32594 7462 662
2443 7386 665
20459 7511 660
32111 7361 664
24334 7367 664
16143 7324 665
24115 4790 664
14226 4822 663
24512 7527 662
14473 4844 665
2187 5632 663
16638 4844 666
13132 6493 663
25394 8769 660
25399 8281 666
7218 4919 664
10973 7422 665
31452 7328 663
2474 7374 661
8489 4874 661
28962 7400 663
23085 7029 664
2606 7468 663
20742 7344 665
11294 7524 664
24838 7398 664
24048 7078 613
21399 9829 663
25495 7414 663
31770 7235 637
24738 7524 664
13279 7371 663
23897 6567 664
722 6983 663
13658 7353 665
17606 7416 663
12947 5937 662
12945 4878 664
22081 6305 666
18490 7390 663
20391 7539 662
12772 7390 665
503 7582 663
29146 7355 663
16848 7366 666
24841 7358 665
16861 6111 660
16863 7353 662
271 6315 662
16895 6437 663
12548 7567 663
24832 7391 661
20738 7596 661
12547 7404 663
25236 4896 663
17118 7314 661
26593 5933 664
26399 6283 664
22296 7435 663
1822 8344 662
19524 9906 663
15896 5020 665
28190 7385 660
24094 6073 663
4923 7465 664
17207 4860 663
9020 7323 664
9009 7357 666
5061 7417 665
17213 10162 663
17355 7411 663
4916 4547 662
17347 7508 662
29636 7413 663
29488 7486 665
5071 7359 664
