flow_ID DPDK_proc_time frwd_proc_time
11842 5195 666
11845 7665 664
20055 7232 665
7761 7395 663
7769 13366 664
20050 4426 666
7774 7241 665
20132 5469 665
11943 6312 666
26871 5332 666
13823 4889 667
16554 7478 665
7080 7365 666
11170 7381 664
7077 7539 663
19363 5024 666
11204 7873 664
31143 10458 664
18818 7461 663
6563 5620 666
18853 6513 666
5418 7354 665
18821 7367 667
10630 7345 664
18831 7531 663
29993 7387 668
28310 5933 667
3728 6366 666
27800 6979 612
24859 4571 611
3735 7558 615
12555 5348 612
12556 7082 612
270 7021 612
20744 4271 609
12558 8008 609
13971 7648 666
15438 7706 665
31152 7391 667
12547 7070 611
20736 7252 610
24837 7468 615
24832 6072 612
22165 7850 664
20770 6126 612
24864 7231 611
8068 5642 666
20357 6414 665
24869 4209 613
292 7057 612
26229 5036 665
22135 7482 663
1651 8779 667
26376 4854 665
31482 4668 665
19184 7345 665
14094 4548 665
26381 7309 666
11006 4514 667
31474 7344 666
16010 4506 665
7509 5691 665
14294 7953 666
20885 4697 664
14252 4964 663
26836 6232 665
30659 5046 662
6085 7559 666
30657 5686 666
18382 6900 664
10189 7538 666
30667 4736 665
18389 7414 669
8468 7376 666
4357 6669 662
7878 7780 665
24678 7348 664
1904 7418 666
27789 7370 663
19009 7405 664
19011 5773 666
25699 5995 665
30415 7141 663
1936 5085 663
30316 6419 667
21686 4856 666
25779 4621 663
23258 6414 664
23168 4882 662
11454 4546 664
11444 7641 664
19645 4712 664
24816 4776 665
241 7078 666
246 7405 663
20727 5400 663
20710 9757 668
24804 7681 664
24809 6424 668
234 7406 664
24803 7358 662
6444 7608 665
31018 7409 664
23093 4927 662
10473 6253 666
18022 4931 666
9134 4807 665
17988 6154 665
5030 4439 663
17751 7513 665
30305 5828 665
18019 6352 665
30085 5615 668
12564 6268 665
4501 4663 663
32111 7352 668
27426 7495 665
30315 4725 665
30102 7430 664
5741 4587 666
16798 4530 666
26975 7361 666
27264 5990 665
23175 7831 665
21237 7274 665
766 7372 667
13052 5970 666
17481 4968 666
4620 4978 663
28846 7369 666
4264 4738 666
8352 7476 664
8367 7371 665
26931 4911 662
31589 6025 668
32714 6075 665
12735 7349 666
17350 4965 667
20188 7368 665
8545 7467 664
28706 4966 665
4129 4554 664
25815 7471 664
16861 7336 665
8668 7336 665
16549 7737 666
3019 4547 665
14124 7561 664
28839 7330 667
23503 7569 662
26413 7408 666
26836 7535 664
26833 7363 666
26691 7543 664
25521 7405 665
25523 7812 665
8024 9939 666
11329 7407 665
6588 5241 664
10686 7378 664
19825 4853 666
20153 5974 663
32353 4987 665
11872 7425 667
9289 6237 666
9294 4693 662
8125 7245 665
12215 4757 666
5213 10072 665
8122 6695 663
29787 4595 666
29788 7326 665
4690 7273 663
17596 5140 665
32724 5157 664
20438 7863 663
20238 6322 665
20253 7466 662
17657 4735 665
13220 4526 664
25310 7989 666
5131 7506 664
12073 7387 666
12060 7503 665
25519 7572 666
9672 5133 666
27557 10184 664
23821 6270 660
21901 7604 666
17030 7406 664
8837 4520 663
27160 6655 664
1358 4961 665
25933 7486 666
5438 5387 664
30008 7352 665
32594 7426 666
2443 7393 665
20459 7324 664
32111 7218 665
24334 7270 664
16143 7354 665
24115 5312 667
14226 4866 665
24512 6381 666
14473 4774 665
2187 5628 665
16638 4895 666
13132 4905 664
25394 4884 664
25399 7426 664
7218 5114 665
10973 4901 664
31452 7342 665
2474 10019 662
8489 4893 667
28962 4714 664
23085 4889 665
2606 7526 665
20742 7399 663
11294 6310 666
24838 4483 666
24048 7186 616
21399 5062 666
25495 4575 666
31770 4811 640
24738 7508 664
13279 7342 665
23897 8863 665
722 4873 666
13658 7521 663
17606 4892 665
12947 5971 665
12945 4924 662
22081 5173 666
18490 7389 666
20391 5647 667
12772 4851 665
503 7371 663
29146 4880 664
16848 6085 667
24841 6338 668
16861 6313 667
16863 7003 664
271 5315 664
16895 4877 664
12548 7343 664
24832 7566 664
20738 7398 664
12547 4756 666
25236 5325 664
17118 6224 665
26593 4648 665
26399 7310 664
22296 4578 662
1822 4617 665
19524 7379 663
15896 4914 667
28190 4550 667
24094 6116 666
4923 8405 666
17207 4727 665
9020 5489 663
9009 6220 664
5061 7411 665
17213 4521 663
17355 4446 665
4916 4481 667
17347 7405 664
29636 4434 667
29488 7251 666
5071 4360 664
29503 7379 665
14133 7405 662
5056 7144 663
17367 4492 664
17362 7296 665
29661 4598 664
5086 5102 665
29648 7534 665
1845 7461 660
21769 4752 664
15932 4830 665
3646 4568 665
5523 7329 665
7379 6226 668
31954 7444 663
22755 4585 665
835 5610 665
27471 7786 664
32440 7363 665
32445 7356 665
11963 4632 666
7870 7380 666
6420 7854 664
8843 7551 664
17049 5672 666
2274 6386 665
21312 8101 666
23375 7315 664
1430 7438 664
11026 4939 662
28189 4979 665
3397 4867 665
10715 4902 662
29589 6271 666
9128 4830 667
6153 5018 665
8929 7474 665
17131 7388 664
23937 7293 665
3478 4658 668
23948 7368 664
15749 6253 667
28048 7560 662
3458 7472 665
3473 7344 669
28036 6252 664
15757 7460 664
28046 7259 665
15783 7362 666
3464 5663 664
3501 7534 662
23979 4663 666
28076 7500 668
28043 7434 664
28070 7582 665
28073 7501 667
24833 7562 666
12546 7490 665
4343 8060 668
28599 7534 664
16278 7844 664
5784 4902 665
30109 4964 665
17821 7545 666
15627 4852 664
27178 6015 664
21723 7417 664
7632 7300 666
8518 5888 664
