flow_ID DPDK_proc_time frwd_proc_time
28983 6369 663
8468 7552 662
8502 7431 663
16688 7793 664
16663 6257 662
16661 7478 665
4412 7376 663
4414 7314 664
4411 7401 663
6984 4840 663
26467 7394 664
28838 10587 663
7821 7362 664
25208 5232 663
11849 4902 664
14528 7403 665
17115 7460 664
19026 7398 662
6739 10137 663
31346 7432 661
10833 8125 664
19031 9484 664
29845 7403 663
32565 7341 665
871 7319 663
17918 7465 664
30206 7631 664
5631 5316 663
9710 7599 663
30189 7318 662
30184 7370 665
4384 7538 663
8485 7436 665
6300 7410 664
16673 7310 665
8490 7357 663
10398 7326 666
8493 7313 664
4392 7667 665
8348 10118 662
28812 7735 664
5268 7462 663
8350 7387 664
16538 7527 662
9374 7385 665
345 7814 664
21503 7337 664
12651 6491 664
20840 7918 663
24935 5361 663
12643 7474 661
20837 7333 662
12654 7358 663
2022 7869 665
25478 7430 664
32287 7328 663
24483 7389 666
24180 7348 665
24179 7361 664
3706 4708 664
445 7542 664
24896 7452 664
323 7347 661
31701 7544 665
31696 7329 665
19408 7508 664
21382 8316 661
27227 7679 664
8850 7236 663
11743 7610 664
11991 4907 664
7416 7565 663
32454 5017 662
31999 4872 663
8663 7837 662
8644 7297 663
8641 5755 662
8643 7248 662
16839 7278 664
16832 7229 662
6129 7245 664
29130 7372 664
30711 10057 663
4556 7295 665
28115 10547 662
15831 4564 661
10227 7247 668
6131 7326 665
4640 7486 665
8751 7427 661
4650 7430 661
8744 7352 665
29221 7729 662
10218 7383 661
6140 7435 664
30702 7402 665
10208 7833 666
18424 10074 664
10210 7548 664
18412 7544 662
30706 7904 665
18418 7532 666
18414 7588 662
31997 7480 663
11516 7374 662
11848 4978 664
8311 7823 663
26851 7333 664
7121 7414 661
29914 7334 662
12467 8734 662
4943 7364 667
27757 9830 660
31539 7334 663
32310 7533 663
7730 7346 662
11832 7817 664
7738 7449 662
11219 7351 663
32250 8044 664
11772 7342 665
13434 7371 664
1144 7400 664
21627 7377 661
1136 7379 664
4154 4877 664
25739 7403 664
13442 7522 664
25729 7620 663
13445 7520 662
21635 7557 663
1154 7617 664
2603 8068 662
11681 7663 663
18142 7499 660
14496 7377 665
22691 7726 663
10274 7434 662
22500 4844 665
13944 9943 664
16032 7337 662
1643 7390 662
28289 7877 664
16002 7369 664
30576 7562 664
10105 7320 663
28290 7409 665
16003 7530 662
17229 7306 665
17263 7530 662
4718 7356 665
24602 8074 664
20511 7531 664
5999 7367 664
6011 9062 663
30586 7830 662
18283 7488 662
5984 7346 664
30589 7387 662
2932 7514 662
23413 6211 664
2860 7311 663
15148 7977 663
23338 7457 663
23343 10793 662
22436 7362 664
17230 4753 664
29548 7618 662
9032 6282 663
4968 7255 663
9058 7254 664
17260 7623 664
20373 7471 664
8093 7270 664
20369 7489 663
32661 8177 664
32667 7375 665
32670 7338 664
17251 7430 661
4965 7355 662
4982 7372 663
9063 7849 664
9056 7432 663
9061 7437 663
20015 7809 662
32303 11812 663
27480 7390 613
15193 7110 614
15195 7363 664
23389 7372 660
2901 7459 661
15196 7259 664
12183 7277 614
20359 4279 615
16088 7468 664
24283 11055 664
28071 4867 664
25042 6244 663
5146 5032 662
17435 7316 663
7259 6433 664
31839 7399 663
11356 7365 665
14381 6062 664
3045 7387 665
27619 7347 664
15131 7374 660
14378 7334 664
23325 7332 663
27418 7505 661
5641 7975 664
2286 6431 665
26856 7334 663
24168 7350 665
14563 7328 662
24734 7360 663
20638 8369 662
4439 5093 664
27228 7366 662
20154 6282 663
29110 5092 663
27196 5300 662
29956 7376 661
5381 7325 662
31287 7326 664
18985 7377 662
6690 7481 663
6693 7446 663
18979 4516 662
5317 7311 665
23093 7372 663
11513 7488 662
10533 7590 661
1652 7351 663
31994 7470 662
18734 7367 664
10111 7609 666
28552 7674 660
31581 7408 664
11757 10270 661
16907 7476 661
6687 7631 664
10818 7637 663
21295 7253 662
6178 7526 664
4014 7740 663
20342 7344 664
29693 7467 662
29676 7952 662
9209 7383 664
5115 7364 664
12577 7568 664
7323 7410 662
31896 7355 664
10778 5351 665
11237 7353 662
23380 4975 663
3797 7420 663
16091 7419 662
16086 7470 665
28371 8035 664
3798 4592 664
24287 7832 662
3803 7521 663
3806 7313 665
28376 7821 665
3804 8056 660
28373 7433 662
21433 7362 665
954 7855 665
30341 7530 662
18070 8565 662
20621 4884 662
24717 7835 666
13444 7568 664
22032 7671 662
8093 7512 662
17308 7551 664
31534 7395 662
18618 7535 663
30445 7400 661
23600 7803 663
5859 7347 661
9961 7797 662
18146 7573 664
30434 7557 664
18159 7305 664
5862 7372 664
9958 7433 664
28035 7479 661
18151 7410 665
22957 5139 660
27111 6303 662
21400 9769 665
926 7568 662
923 7968 663
25483 7460 661
15327 7336 663
25100 7370 663
14763 7923 615
27053 6572 613
14755 5608 661
2468 7538 663
14846 7336 664
10434 7874 664
18625 5923 662
30084 7508 661
19300 7390 665
31596 7527 663
19310 7528 663
11112 7381 663
21686 7561 663
13104 7593 663
22013 7335 664
13822 7794 665
21202 4882 663
13009 7745 662
9496 7461 662
20970 7540 662
20987 7810 663
489 7353 663
20968 7373 662
12780 7457 658
484 7912 662
20962 7606 662
481 7502 663
20930 5582 660
20965 8934 660
20933 7433 660
25024 10180 659
12747 6133 663
25044 7307 661
297 7539 660
25037 7386 665
25054 7390 661
459 7648 665
20953 7460 663
466 7315 663
20947 7326 661
12590 7442 659
302 7629 664
25039 7552 665
12588 7637 663
9490 7367 664
28169 5372 665
31573 6260 663
5921 7373 665
30509 7440 666
18218 5074 662
30498 7542 663
30501 7469 662
5935 7477 662
7211 7399 664
29098 8161 665
16810 7406 662
16994 6155 665
20662 7908 663
3578 7322 665
21055 7703 663
3889 9650 661
12300 8157 665
