flow_ID DPDK_proc_time frwd_proc_time
28983 8367 665
8468 7400 665
8502 7574 667
16688 7373 663
16663 5575 664
16661 7808 664
4412 7479 664
4414 7365 665
4411 7409 664
6984 4955 664
26467 7798 664
28838 5309 663
7821 7383 665
25208 6257 663
11849 6505 666
14528 7504 664
17115 7344 666
19026 7381 663
6739 7357 664
31346 7398 663
10833 7327 664
19031 7480 664
29845 7396 667
32565 7433 666
871 9849 665
17918 7504 665
30206 7806 667
5631 6255 666
9710 7873 664
30189 7834 667
30184 7811 666
4384 7828 664
8485 4510 666
6300 6592 664
16673 7380 665
8490 6778 666
10398 7334 664
8493 7433 664
4392 5635 664
8348 7523 664
28812 5632 666
5268 7428 664
8350 10357 666
16538 7570 665
9374 7443 668
345 7515 664
21503 5059 663
12651 4876 666
20840 7999 662
24935 5362 665
12643 5798 664
20837 6393 666
12654 4564 665
2022 4699 666
25478 7348 666
32287 7591 663
24483 7321 665
24180 5592 664
24179 7369 666
3706 4585 664
445 7372 662
24896 7388 664
323 5624 665
31701 7833 665
31696 7474 663
19408 4715 662
21382 7343 663
27227 7349 663
8850 6305 667
11743 6756 667
11991 4968 678
7416 7423 666
32454 4857 662
31999 4944 666
8663 5299 664
8644 5678 665
8641 6300 664
8643 4615 665
16839 7566 667
16832 7311 668
6129 5787 666
29130 6758 667
30711 5945 664
4556 6870 665
28115 7356 665
15831 4662 665
10227 4779 665
6131 5740 665
4640 6262 664
8751 7236 665
4650 4415 666
8744 7324 666
29221 4415 667
10218 7276 665
6140 7363 664
30702 7595 666
10208 4416 663
18424 7422 663
10210 4444 665
18412 7227 667
30706 9668 663
18418 5758 665
18414 6179 663
31997 7572 665
11516 4652 665
11848 5015 667
8311 7276 666
26851 5971 665
7121 6457 663
29914 7343 666
12467 5972 664
4943 7456 664
27757 5227 667
31539 7570 666
32310 6227 665
7730 4513 665
11832 5643 667
7738 7327 664
11219 7527 664
32250 7684 664
11772 5718 665
13434 7710 665
1144 7383 664
21627 7451 665
1136 4799 663
4154 5687 663
25739 4837 664
13442 4639 663
25729 5583 667
13445 6292 666
21635 4780 665
1154 5724 665
2603 7343 666
11681 8182 664
18142 7807 665
14496 7343 666
22691 7430 665
10274 7833 665
22500 4892 664
13944 4906 666
16032 5783 664
1643 6745 663
28289 7358 665
16002 4940 665
30576 7616 667
10105 4973 663
28290 7830 666
16003 5615 666
17229 8107 664
17263 5763 665
4718 4877 666
24602 7509 665
20511 5780 665
5999 7390 665
6011 7795 665
30586 4514 664
18283 7381 662
5984 4792 664
30589 8017 665
2932 7320 665
23413 7800 663
2860 5744 665
15148 6357 666
23338 7527 666
23343 7391 663
22436 7355 663
17230 4881 665
29548 4772 664
9032 4727 665
4968 7525 665
9058 8304 665
17260 4521 665
20373 4949 667
8093 7331 663
20369 7355 664
32661 5684 664
32667 6400 664
32670 7344 664
17251 7503 666
4965 7337 665
4982 8744 665
9063 6211 665
9056 8014 665
9061 7455 664
20015 7256 664
32303 7447 664
27480 7337 617
15193 7193 615
15195 5836 665
23389 7358 665
2901 5781 665
15196 6440 665
12183 7287 615
20359 5431 614
16088 7522 664
24283 7787 667
28071 5127 665
25042 4926 663
5146 4970 666
17435 4474 665
7259 4961 666
31839 7441 666
11356 4530 667
14381 4865 665
3045 6294 663
27619 7345 663
15131 7462 667
14378 7346 665
23325 7373 664
27418 7501 666
5641 9239 665
2286 5436 665
26856 7525 665
24168 7598 666
14563 7350 665
24734 5297 665
20638 7527 664
4439 5937 667
27228 6036 666
20154 4888 662
29110 4775 664
27196 4983 664
29956 4923 662
5381 7849 665
31287 4868 666
18985 7578 665
6690 7411 664
6693 7344 665
18979 7323 667
5317 7361 667
23093 7436 667
11513 7414 666
10533 7565 663
1652 7328 664
31994 7305 663
18734 7501 666
10111 7846 666
28552 6444 664
31581 7369 666
11757 7378 666
16907 7620 664
6687 9518 663
10818 7948 664
21295 7418 666
6178 7847 663
4014 7481 664
20342 6279 666
29693 7542 664
29676 4546 664
9209 7367 665
5115 7380 666
12577 7324 665
7323 7539 664
31896 4556 664
10778 5960 666
11237 5786 664
23380 4910 667
3797 4880 664
16091 7830 668
16086 4660 664
28371 7557 663
3798 6317 667
24287 7622 663
3803 7547 665
3806 4634 663
28376 7421 665
3804 7432 663
28373 7328 665
21433 4977 664
954 7503 667
30341 4954 665
18070 7491 664
20621 6517 666
24717 7672 665
13444 5422 667
22032 7339 663
8093 7551 666
17308 4897 666
31534 7378 665
18618 7334 666
30445 10209 668
23600 6256 668
5859 7338 664
9961 7662 664
18146 7790 664
30434 4596 664
18159 7359 664
5862 7346 664
9958 7554 665
28035 7354 665
18151 7854 665
22957 4911 668
27111 7513 666
21400 7353 665
926 4525 665
923 5014 666
25483 10825 665
15327 7371 666
25100 7609 665
14763 7428 613
27053 5995 614
14755 4559 665
2468 7345 666
14846 6117 664
10434 7383 664
18625 4676 665
30084 7425 666
19300 7357 665
31596 7290 663
19310 7336 666
11112 7345 666
21686 7421 666
13104 4495 665
22013 4915 663
13822 4926 666
21202 5023 666
13009 7356 665
9496 4601 666
20970 8304 665
20987 4623 665
489 4995 666
20968 7316 664
12780 4756 659
484 7460 662
20962 7849 663
481 4657 666
20930 7397 661
20965 4541 661
20933 7461 664
25024 7331 662
12747 4895 664
25044 7407 661
297 7369 661
25037 5659 666
25054 6354 664
459 7323 665
20953 7320 660
466 7570 666
20947 7305 663
12590 7522 662
302 8156 667
25039 6203 666
12588 8076 665
9490 7440 666
28169 6613 667
31573 5068 667
5921 7422 668
30509 4532 666
18218 4572 663
30498 7360 664
30501 4524 664
5935 7499 663
7211 7817 666
29098 5211 664
16810 7357 666
16994 4940 666
20662 7354 663
3578 7799 665
21055 7384 663
3889 7764 668
12300 11267 664
24932 7325 666
14 8192 664
12645 7318 663
32093 5480 664
4226 7422 663
2055 7358 663
19805 7589 664
13295 7622 665
28810 7417 664
27523 7383 666
22532 7387 668
4132 7353 664
21503 7382 665
2946 7576 664
16423 7562 663
258 7881 666
21665 7400 663
24843 7320 664
1186 7812 665
28034 7652 665
12862 7317 663
709 7438 664
1564 7494 666
6375 7420 663
29937 7559 667
30950 7857 665
5367 7567 665
711 7367 667
4134 7588 665
4142 7296 666
24221 7598 666
28312 7476 663
16019 4573 665
28300 7684 664
28314 5089 663
24208 7345 662
12881 7586 665
5858 7525 664
19756 7352 668
19750 7389 667
24015 7394 663
23855 7343 665
3374 6398 664
20497 7399 666
22134 7578 665
27944 10616 666
17409 5967 662
28298 8286 667
13231 7550 664
13229 7568 665
5824 7449 664
733 7364 666
3998 7424 665
4038 7942 664
13021 7564 663
5975 7332 664
24920 7566 667
19880 6776 664
3582 4886 665
30746 4908 665
15405 7510 664
11717 7843 665
25467 7332 668
25540 4986 665
18692 4748 664
6 4887 665
30354 4915 667
9873 5061 664
2989 7372 666
17384 7379 666
23286 4578 664
31248 7345 667
17707 7363 664
17401 7460 665
18962 7717 662
10771 6426 665
6663 7594 664
6676 7382 665
10772 7344 663
5114 7373 664
31235 7818 665
29283 7381 667
4712 4567 666
30967 7882 667
30723 7333 664
1193 7381 664
8004 7510 666
17646 7445 665
9943 4897 664
8802 6312 663
27265 7867 664
4091 4962 664
18984 6066 665
25995 7319 665
2281 7569 664
2275 7687 666
26826 5665 667
26829 7338 667
2251 7445 667
14571 4544 664
26863 5642 667
30557 7358 666
31828 5023 668
25064 28831 666
4404 4996 665
8499 8242 663
28981 6268 663
4403 7377 665
7036 7524 666
7033 5137 666
31610 7359 667
7025 5677 665
22116 7455 665
17292 5800 664
29577 6204 667
8026 4715 663
31494 4774 666
5277 7415 666
9365 7199 666
29854 7277 665
24513 7973 664
1346 7749 664
32399 7761 664
20126 7099 663
5518 7297 664
16746 7269 664
11022 7241 665
4933 7285 665
31855 7252 664
31821 7360 666
31853 5602 667
2511 7185 663
2823 8162 666
29510 7175 666
8933 7305 665
4847 7460 666
12418 7517 663
22660 9857 663
14464 7582 667
28459 7727 667
15273 7167 665
24325 7549 664
2298 7152 663
22777 4629 666
16514 7169 664
16522 4463 663
743 7475 667
30429 7394 665
5844 4421 668
20236 6126 663
13705 6072 668
10572 5871 664
18797 6066 667
28076 5839 666
15789 6195 665
157 7206 665
30778 7131 666
17394 7292 667
7641 7829 663
10522 5832 664
10520 6207 665
10302 7358 666
19930 7281 664
9206 4522 665
14483 7406 664
10514 7726 664
30995 7646 664
22672 7737 665
26341 7290 664
14052 8612 666
13128 7265 666
14915 7136 665
23114 7267 667
27200 7321 665
32275 4293 665
2630 5539 665
7703 6286 665
22856 7355 666
10765 7311 665
6737 5692 664
6671 7577 665
31314 5714 664
24216 7295 664
3739 7365 664
16015 4494 665
3742 7225 666
28297 4511 664
16025 4470 664
30807 7089 666
13474 5803 662
1184 6212 666
22482 4734 665
