flow_ID DPDK_proc_time frwd_proc_time
11205 7624 662
31684 7752 663
11207 7891 664
3316 5333 663
3315 7505 664
22541 7577 662
32450 7367 661
11971 7309 661
24751 4741 662
7869 7043 663
19715 6282 661
11962 7445 661
19716 4729 663
130 7694 663
2178 7535 662
22662 7537 664
22668 7869 663
26753 9780 662
14479 7341 663
2186 7397 664
25319 7916 663
12424 7350 662
14509 7364 663
26798 7329 663
2216 7451 665
26795 7408 663
2223 8226 662
26764 7381 663
12818 7410 662
15257 7291 664
5349 6030 664
9447 7312 662
17071 9903 662
31651 7023 664
31649 7518 664
160 6812 664
9068 4971 663
8806 5967 662
2496 7448 662
2503 7409 665
27073 7386 662
22977 4987 665
15073 8047 663
11099 7423 665
14098 6011 662
11126 5020 663
29702 4871 664
10768 7394 662
6679 7735 665
10780 6285 664
31261 7320 663
10775 7331 663
30673 7388 666
6098 7526 665
6683 7136 614
18962 7159 613
10769 7372 662
5718 10028 663
9205 7397 660
17392 7429 664
17400 7549 663
9212 6690 665
29695 7627 662
5113 7361 661
5119 7405 663
9210 7350 664
9208 7331 663
9200 4523 662
29677 7899 664
9207 7880 662
4884 7374 664
18902 7569 664
31188 7285 663
6252 7502 662
7624 7501 661
18022 7555 661
19470 6009 664
21755 5287 663
25852 7495 664
14574 6321 664
11331 7190 663
11332 7316 665
15538 4903 663
3255 7438 664
3250 7385 665
15541 7306 662
27834 7413 664
27827 7849 663
27881 10056 664
19628 7561 663
9964 5073 663
11507 5993 666
19683 7474 662
4103 7384 665
7191 7400 665
1868 7332 665
6955 7418 661
11493 7561 661
4109 7342 666
26389 4492 664
31535 7448 660
22826 7542 663
2337 9955 665
8243 7518 663
25917 7377 663
25912 7411 665
13624 7588 664
13616 7518 662
21817 7438 666
21811 8118 662
1336 7337 663
30244 7381 662
21819 7337 661
21820 10478 662
13629 7367 661
18591 7334 663
10395 7716 662
6300 7168 663
30879 7437 662
10385 7342 665
9767 7367 662
24218 7429 668
9129 7425 662
11716 4875 664
6246 7428 664
6254 7487 663
18536 7549 665
12831 7350 666
15755 7536 662
32545 7462 663
29688 6604 662
17402 9926 661
12144 7390 663
25473 9981 661
30669 6302 663
16887 7442 665
11530 5952 664
11526 7557 663
19724 7372 663
19717 5686 662
11533 9818 665
24523 7369 666
5373 4935 664
17662 7358 663
17659 7659 664
18543 7354 664
7821 7394 663
20199 7515 664
13984 7876 663
7170 7553 662
26204 9184 665
26206 7848 662
17882 7349 664
17887 7347 660
15942 7439 665
11421 7708 662
29763 7391 663
15824 7505 666
5126 7407 664
3543 7492 662
29711 7997 663
29029 7342 664
3101 7342 663
4451 7544 661
23582 7325 662
17955 9778 663
23580 7341 664
27673 7369 662
29037 7799 662
21254 7654 664
19974 7577 663
32260 7387 663
32259 7638 663
11783 8374 664
26096 7507 663
32268 7416 663
11791 7469 666
7690 7544 665
19994 7603 664
1523 7771 662
13499 7358 665
29696 5118 664
9628 7586 661
5532 10131 665
10601 7336 663
8094 4861 662
20381 7497 661
8072 7332 662
20361 13148 663
12175 7640 664
8066 7402 663
1694 7816 663
32644 7826 663
20356 7872 663
18405 7670 664
7794 7383 664
11893 7387 662
