flow_ID DPDK_proc_time frwd_proc_time
22820 8021 667
14626 4630 663
26915 7468 666
14641 7341 664
26913 7754 663
14624 12810 664
7092 7811 663
21381 4861 664
26097 7289 666
32560 7672 664
18610 5364 664
21832 7492 665
31048 7393 664
31042 7358 664
4821 6655 665
20360 7408 665
15512 6013 666
15534 6419 663
27821 6137 664
23693 6231 662
3211 7418 665
27808 4955 667
15492 7415 668
15499 7837 664
27813 4527 666
27810 7367 665
15491 4541 665
15494 7319 663
28978 7396 665
28978 7680 665
8457 6285 665
3644 6527 666
24977 7325 664
4792 7443 666
19050 5146 666
19892 10199 664
4755 6269 663
22656 7599 663
11998 5991 666
12675 5894 663
25335 7595 662
11126 7137 615
20864 4741 665
21239 7347 664
24950 7539 665
12150 7333 667
368 7895 664
2780 7478 663
27351 7790 666
32052 7485 664
1796 7447 666
19763 7406 664
18087 7463 664
1798 7468 664
18087 7821 664
8717 7651 663
8710 7362 664
10677 7570 663
10672 7539 663
25417 5007 663
32679 7526 665
12195 4845 665
12210 7396 663
20384 4520 667
8422 7362 666
14146 13216 666
9282 7567 665
16025 7550 665
21450 7360 664
14768 6015 666
8956 4920 666
29432 5694 667
12287 7391 665
22203 4869 664
11113 7958 665
11104 4999 663
21409 7353 665
22193 5867 664
26289 7369 664
4482 4991 666
4497 4573 665
4578 6079 668
8596 6257 664
16791 7333 666
31248 4638 664
29079 7472 663
29062 5679 666
8583 6407 665
18969 4543 663
18974 7386 665
18971 4557 665
14517 7525 666
4664 7358 667
29241 7541 665
1332 6121 664
21810 4864 664
21810 8156 663
4076 4917 664
16360 7977 665
24546 7562 666
4070 4541 664
24553 4621 667
16353 7444 665
4065 4725 663
14007 4555 664
13429 7362 664
14002 4483 666
27307 7261 664
17347 6596 665
5061 4779 667
2728 7504 665
2733 4779 666
15016 7401 666
23214 4733 664
27287 7630 663
23171 7229 663
2698 4384 664
14981 7236 664
27273 4411 666
27276 5526 665
19182 7223 664
25459 5219 666
25933 4840 667
1353 7363 664
4769 4751 663
22678 8157 665
8399 6453 665
11288 7536 666
4809 4519 666
2540 7286 667
26783 7362 664
28878 7543 664
2542 7292 665
27114 7496 665
17297 7514 665
20043 4539 663
6330 7465 664
10431 5709 665
17274 7653 663
9114 7384 666
17007 7525 666
4718 8316 665
17005 4922 666
28777 7246 665
18689 7283 665
20284 4642 664
7997 4411 666
18694 7365 667
10496 4436 664
10506 4462 664
10875 6924 664
3516 6178 667
23994 5546 665
21150 6148 664
24994 4493 665
23980 8044 665
3503 4572 664
19064 5509 664
12949 6159 665
420 4460 667
17738 7375 665
9548 5021 664
5449 4591 664
5441 4520 665
9547 5762 664
5466 7343 665
30029 7329 664
30046 4531 667
5458 4704 664
5464 4499 665
21140 7240 636
25235 7218 638
24189 6568 664
24184 7258 665
10858 7389 664
10863 7628 665
31332 7370 666
10233 5771 665
6142 6745 664
6140 4527 665
18392 6648 667
30712 6682 665
30679 8103 666
18386 5644 666
10193 6252 664
6100 4757 664
10206 7507 663
32427 7716 663
32440 7373 665
148 5071 664
29075 6252 665
4503 4545 663
13112 7362 665
1416 7297 666
20454 7337 664
12261 4535 664
32742 7705 664
18309 7364 666
2364 7398 663
26941 7358 663
14620 5938 667
26911 7570 665
20605 5209 662
22808 7455 665
2321 7569 666
32757 7814 665
20479 4644 665
8180 5636 664
32759 6244 665
10135 7382 663
17117 7808 665
29379 7354 665
29399 7485 664
4817 8524 666
3839 7371 663
4268 7509 664
28409 7568 663
4267 7335 664
2388 4868 664
2390 7410 664
13072 6031 665
21265 6367 665
769 4436 666
28297 7932 666
11597 4739 663
18398 4973 662
16475 7393 666
21815 4792 665
1657 5956 664
15499 4722 664
27712 4840 664
16869 7419 664
31115 5589 663
6380 6165 665
11928 4642 663
18257 7625 665
30791 4467 665
12617 9485 666
1386 4683 665
7006 4857 665
11085 7310 665
4880 8125 667
8981 7542 665
28751 5989 664
4172 6263 665
7348 4836 668
10143 7830 665
18274 4544 663
18279 5704 665
18332 8775 665
30619 4741 667
5985 4538 665
18272 6407 665
10091 4569 664
30568 7101 665
31927 6257 667
18300 4523 666
5998 5037 664
30575 7372 664
30077 7366 665
5485 7516 665
3147 4850 665
8768 4857 663
18438 5189 667
8770 7797 664
25711 7532 664
5765 4918 664
30521 10231 665
10047 7847 663
1806 7320 663
6164 4408 667
27228 7325 665
30532 4901 665
21416 6015 663
3126 6285 664
24880 4601 662
6050 5733 665
32678 6229 665
6136 4531 663
4615 7825 664
29010 4556 664
10237 7377 664
16728 7362 666
8101 5019 667
4441 7366 663
29018 4542 667
16730 6250 665
4435 5942 665
31910 4663 664
270 4975 664
23255 7367 665
3746 7392 666
16042 7438 666
30689 4872 664
10218 7406 664
17699 6585 664
5410 6257 664
32300 7607 668
7714 7704 664
7727 4994 666
7717 4641 665
7712 5623 666
32306 6416 667
20021 7340 664
11827 5017 665
7731 7681 663
16416 6996 666
8233 7387 665
20081 7412 663
15186 5438 664
24729 5185 667
20636 7830 664
4584 4863 666
18916 7574 663
29166 4716 663
8685 7404 665
4589 7366 664
4591 5756 664
4606 6234 663
19821 4767 664
4566 7552 666
8692 7338 665
16855 5850 667
8699 6481 665
16858 4918 665
8689 7511 665
4571 5649 663
8657 8305 666
16848 5579 665
29144 6293 669
8399 7181 663
8384 4634 665
8386 7986 666
8389 4850 666
28876 7540 664
28880 4647 665
4298 5619 663
28878 6252 663
28873 8017 664
8429 4469 665
16617 4503 664
28910 7444 665
4333 6264 665
8423 4521 662
4330 5556 665
4296 6331 663
52 9578 666
11232 7351 664
27432 7556 664
6781 7358 665
14808 7382 665
18888 4897 665
23493 5206 615
30956 7594 665
10492 7317 663
4885 7498 664
8989 7405 667
21092 5090 664
18893 7536 665
6074 7522 665
18364 4585 664
30649 10325 664
6065 7547 667
18357 7441 664
30655 7156 664
14407 7363 665
23016 7428 665
14842 7536 667
19076 7342 667
6789 4792 664
21091 7329 664
14420 7801 665
14827 7395 665
19073 7386 666
24710 6272 665
7004 9850 664
11102 7400 665
31583 7852 664
19779 7611 666
7488 7836 665
11715 7419 663
32225 7342 586
11744 4493 592
28808 7594 669
26665 7416 664
32225 7464 665
11744 6306 666
10694 7396 666
9409 7386 665
5315 5750 665
5323 8561 663
9419 7580 664
17602 7519 665
31264 7334 664
21305 7544 664
5356 7349 664
9417 7695 664
17640 4550 663
9454 7898 665
17615 7366 664
10785 7464 666
818 6067 666
7006 7172 664
7001 7522 664
26667 7335 665
25553 7408 667
10154 7551 666
18347 7353 667
14346 9932 665
26636 6382 665
14383 7502 662
14349 4636 666
26670 7432 662
22542 7509 665
22507 5985 666
1022 7514 665
1017 4562 666
5567 7332 664
