flow_ID DPDK_proc_time frwd_proc_time
22820 7404 662
14626 4957 662
26915 7466 665
14641 7753 662
26913 7409 665
14624 7339 662
7092 7341 662
21381 4887 666
26097 7297 664
32560 7340 665
18610 6385 664
21832 7595 664
31048 7800 665
31042 7280 663
4821 7318 663
20360 11483 663
15512 5936 663
15534 6348 665
27821 7492 661
23693 5307 662
3211 7305 663
27808 6233 663
15492 4491 662
15499 7387 664
27813 5635 665
27810 6472 664
15491 7404 665
15494 7635 662
28978 7503 664
28978 7356 665
8457 4786 666
3644 7195 662
24977 6683 662
4792 7384 660
19050 4927 666
19892 5040 660
4755 7542 665
22656 4889 666
11998 6213 661
12675 4937 664
25335 7575 663
11126 7102 613
20864 5965 664
21239 7335 666
24950 7336 663
12150 7347 662
368 7565 664
2780 7224 662
27351 7429 663
32052 7339 664
1796 7512 662
19763 7889 662
18087 7619 666
1798 7359 663
18087 7546 663
8717 7383 663
8710 7871 665
10677 7332 663
10672 7369 663
25417 4850 662
32679 7339 662
12195 7845 662
12210 7514 662
20384 7479 666
8422 7772 664
14146 7601 662
9282 7339 661
16025 7348 663
21450 7387 661
14768 6240 664
8956 5928 665
29432 9648 661
12287 7805 663
22203 7377 661
11113 7669 664
11104 7300 663
21409 7408 662
22193 7538 661
26289 7373 664
4482 7365 663
4497 7430 663
4578 7426 664
8596 7446 664
16791 7295 661
31248 7551 664
29079 7326 665
29062 7422 662
8583 7754 663
18969 4581 664
18974 7414 663
18971 10197 664
14517 7538 664
4664 7525 664
29241 7408 662
1332 7393 665
21810 6211 662
21810 7341 660
4076 4856 664
16360 7357 663
24546 4596 666
4070 7476 662
24553 7399 662
16353 7360 662
4065 7328 664
14007 7384 665
13429 7431 661
14002 9790 665
27307 7947 663
17347 5333 663
5061 7264 663
2728 7369 663
2733 7845 663
15016 7325 661
23214 7663 663
27287 7381 663
23171 7464 664
2698 4623 663
14981 7249 662
27273 7353 664
27276 7426 663
19182 7431 662
25459 4915 661
25933 4870 667
1353 7332 664
4769 7470 664
22678 8199 663
8399 7414 665
11288 7568 664
4809 7865 664
2540 7406 661
26783 7423 661
28878 7359 660
2542 7482 665
27114 7380 663
