flow_ID DPDK_proc_time frwd_proc_time
22820 7709 664
14626 7933 663
26915 7523 661
14641 12583 661
26913 7655 663
14624 7654 663
7092 7237 662
21381 4916 665
26097 7300 662
32560 7316 663
18610 7351 666
21832 7651 663
31048 7292 662
31042 7822 665
4821 7483 664
20360 7668 663
15512 7317 661
15534 7714 663
27821 7463 662
23693 7512 665
3211 7415 662
27808 7374 662
15492 7512 662
15499 7386 660
27813 7801 663
27810 7339 662
15491 8028 664
15494 7916 661
28978 7377 663
28978 8256 663
8457 7414 663
3644 7784 664
24977 7866 661
4792 7605 664
19050 9888 664
19892 7333 662
4755 7413 663
22656 7960 663
11998 7391 662
12675 7829 665
25335 7805 662
11126 7256 614
20864 7380 664
21239 7376 663
24950 7523 663
12150 7377 662
368 7515 661
2780 7925 662
27351 10661 661
32052 7679 661
1796 7396 663
19763 7377 663
18087 8267 663
1798 7615 663
18087 7819 662
8717 7432 664
8710 7431 665
10677 7329 663
10672 7352 663
25417 7374 664
32679 7358 662
12195 7399 665
12210 7548 662
20384 7319 665
8422 10130 667
14146 7314 663
9282 7318 663
16025 7362 664
21450 7529 664
14768 7248 661
8956 7516 665
29432 7255 663
12287 7827 662
22203 7494 664
11113 7350 664
11104 7621 663
21409 7335 663
22193 7371 663
26289 10476 663
4482 7609 664
4497 7728 664
4578 7273 663
8596 7440 665
16791 7261 666
31248 8203 663
29079 7314 660
29062 7924 662
8583 7511 662
18969 7379 661
18974 7381 662
18971 7764 664
14517 7337 662
4664 7552 663
29241 7828 662
1332 7359 662
21810 7585 661
21810 8199 660
4076 7530 661
16360 7356 662
24546 7531 663
4070 7418 663
24553 7384 664
16353 8204 664
4065 7370 665
14007 7473 660
13429 7369 663
14002 7356 664
27307 7785 663
17347 7678 662
5061 8178 662
2728 8385 663
2733 7352 664
15016 7468 662
23214 7595 663
27287 7403 664
23171 7414 665
2698 7385 662
14981 7870 662
27273 7343 665
27276 7355 661
19182 7316 664
25459 7715 662
25933 7461 664
1353 7402 662
4769 7433 660
22678 7590 665
8399 7399 661
11288 7402 663
4809 7803 664
2540 7440 664
26783 7413 664
28878 7555 665
2542 7519 663
27114 7325 663
17297 7622 661
20043 8018 664
6330 7653 663
10431 7418 663
17274 7476 664
9114 7367 662
17007 7417 666
4718 7344 663
17005 7428 667
28777 7468 665
18689 7343 662
20284 7200 665
7997 7413 664
18694 7471 664
10496 7430 663
10506 8137 661
10875 7367 662
3516 7480 665
23994 7444 664
21150 7439 662
24994 7515 662
23980 7593 663
3503 7515 664
19064 7461 661
12949 7398 666
420 10105 663
17738 7329 663
9548 7377 663
5449 7303 662
5441 7335 661
9547 7582 664
5466 9102 664
30029 7326 666
30046 7788 665
5458 7486 662
5464 7798 666
21140 7587 637
25235 7218 635
24189 7350 661
24184 7378 664
10858 7370 660
10863 7363 662
31332 7546 662
10233 7402 663
6142 7361 664
6140 7602 664
18392 7359 663
30712 7360 663
30679 7780 663
18386 7354 662
10193 7405 663
6100 7473 662
10206 7436 662
32427 7592 662
32440 7390 663
148 7445 661
29075 7480 664
4503 10267 664
13112 7483 664
1416 7459 661
20454 7740 664
12261 7353 664
32742 7330 662
18309 7428 663
2364 7338 667
26941 7752 663
14620 7879 664
26911 7337 663
20605 7406 662
22808 7312 665
2321 7353 664
32757 7624 662
20479 7596 663
8180 7438 662
32759 7382 663
10135 7539 662
17117 7334 665
29379 7559 661
29399 7452 662
4817 7575 664
3839 7478 666
4268 7368 663
28409 7430 663
4267 7344 664
2388 7429 663
2390 7849 664
13072 7806 662
21265 7316 664
769 10374 663
28297 7352 663
11597 7535 663
18398 7349 664
16475 7384 662
21815 7345 663
1657 7568 663
15499 7369 663
27712 7344 661
16869 7372 665
31115 7517 661
6380 7371 663
11928 7354 664
18257 10330 660
30791 7509 665
12617 7422 661
1386 7352 663
7006 7637 661
11085 7531 660
4880 7367 663
8981 7420 662
28751 7603 663
4172 7370 663
7348 7693 662
10143 7477 664
18274 10555 662
18279 7644 663
18332 7338 663
30619 7323 663
5985 7371 661
18272 7391 663
10091 7335 664
30568 7294 664
31927 7366 662
18300 7418 664
5998 7355 663
30575 7842 661
30077 7388 662
5485 7419 665
3147 7349 661
8768 7366 663
18438 7466 664
8770 7858 663
25711 11486 662
5765 9837 662
30521 8470 663
10047 7679 663
1806 7504 666
6164 7339 664
27228 7813 662
30532 7574 664
21416 7367 663
3126 10699 664
24880 8777 663
6050 7937 662
32678 7356 662
6136 7306 661
4615 7333 662
29010 7466 663
10237 7380 665
16728 7395 664
8101 7389 662
4441 7396 663
29018 7275 665
16730 7361 665
4435 7577 664
31910 7375 668
270 7180 662
23255 7230 662
3746 7334 662
16042 7404 662
30689 7482 662
10218 8279 663
17699 7388 663
5410 7527 664
32300 7318 664
7714 7419 663
7727 7413 664
7717 7364 665
7712 7330 664
32306 7516 664
20021 7372 662
11827 7515 662
7731 7322 664
16416 7818 664
8233 7350 666
20081 7502 663
15186 7336 664
24729 7236 662
20636 7314 663
4584 7857 662
18916 7300 664
29166 7362 661
8685 7360 665
4589 7420 667
4591 7364 662
4606 7314 665
19821 7623 665
4566 8320 663
8692 7381 661
16855 7367 664
8699 7375 662
16858 7329 661
8689 7385 665
4571 7330 664
8657 7351 667
16848 7390 663
29144 10319 664
8399 7354 663
8384 7365 663
8386 7437 663
8389 7354 663
28876 7360 663
28880 7473 666
4298 9527 664
28878 7538 664
28873 7545 662
8429 7663 664
16617 7365 664
28910 7555 665
4333 7389 666
8423 10595 662
4330 7736 665
4296 7964 663
52 7430 663
11232 7404 667
27432 7469 663
6781 7382 664
14808 7828 664
18888 7443 667
23493 7265 614
30956 7412 666
10492 7378 662
4885 7689 664
8989 7614 667
21092 7318 661
18893 10755 664
6074 7503 665
18364 7364 664
30649 7491 661
6065 7339 661
18357 7333 663
30655 7635 665
14407 7736 663
23016 7821 665
14842 7392 665
19076 7517 665
6789 7385 663
21091 10172 665
14420 8635 662
14827 7337 663
19073 7476 663
24710 7287 661
7004 7326 662
11102 7274 661
31583 7275 665
19779 7234 662
7488 8160 659
11715 7400 664
32225 7176 587
11744 6981 587
28808 7569 662
26665 7473 662
32225 7955 663
11744 7352 665
10694 7876 664
9409 8278 662
5315 7365 665
5323 7346 663
9419 7340 661
17602 7504 664
31264 7326 663
21305 8277 666
5356 7348 664
9417 7473 666
17640 7387 662
9454 7484 660
17615 7348 664
10785 7483 662
818 8426 662
7006 7539 662
7001 7554 661
26667 7385 662
25553 7378 663
10154 7407 665
18347 7959 663
14346 7667 664
26636 7349 661
14383 7406 663
14349 7349 663
26670 7524 665
22542 7377 663
22507 7430 663
1022 7798 662
1017 7384 664
5567 7387 663
17854 7478 663
17181 7508 665
17183 7472 663
8990 7553 662
23048 7797 664
24829 7485 662
13908 7334 664
20212 7346 662
32271 7736 664
8197 7365 666
28679 7393 661
1917 7353 664
16292 7326 662
28583 7879 663
408 7551 664
16302 7340 665
29356 7429 662
12011 7329 664
17068 7513 662
6483 7375 661
22812 7497 662
14380 7494 662
13674 7372 664
665 7453 665
12550 7899 661
20872 7403 664
30014 7319 663
8874 7462 664
4776 7343 663
32488 7238 663
10585 7218 664
2091 7348 663
14621 7354 663
25963 7372 665
21146 7389 664
292 9815 661
5437 7977 664
9861 7390 665
30075 7312 663
5767 7612 665
30065 7594 661
22811 7379 665
1849 9478 663
26655 7765 665
19661 7329 662
7372 7373 661
27199 7385 662
26808 7337 666
14366 7416 665
14284 7333 664
1995 7559 661
5832 7430 661
8338 10549 664
8346 7511 665
28825 7522 665
9930 7990 663
30857 7793 666
27185 7315 662
23102 7602 664
23068 7369 661
27195 8294 663
23092 7349 664
27196 7432 663
4009 7274 664
24493 7325 663
7294 7335 663
9928 7382 661
1572 7548 663
16386 7606 664
17607 7384 663
6956 7539 661
11051 7841 664
31550 7468 663
6970 7414 662
31539 7520 663
11064 7422 662
2010 7581 661
14763 7871 662
31794 7854 663
28073 7332 661
20212 7374 662
7920 7579 663
12018 7398 664
7928 7522 662
32509 7361 666
20211 7351 665
11895 7821 662
7794 8219 663
31760 7655 666
11284 7424 666
9892 7542 664
21739 10188 661
13785 7689 662
4394 7418 662
6438 8315 665
28899 7497 662
8421 7721 665
28914 7814 665
28902 7330 665
8423 7383 661
8436 7888 663
15892 8074 662
16609 8062 662
15894 7721 665
28183 7350 664
15889 8058 663
30176 7755 663
10783 7371 664
10778 7310 664
31257 7644 665
12451 7251 662
