flow_ID DPDK_proc_time frwd_proc_time
11205 7531 662
31684 7426 666
11207 8191 665
3316 5747 662
3315 7708 664
22541 5329 664
32450 6356 664
11971 7312 663
24751 7430 662
7869 6375 664
19715 5081 663
11962 7423 663
19716 6254 665
130 7522 662
2178 7782 666
22662 7366 664
22668 7708 664
26753 7777 664
14479 7360 663
2186 7405 665
25319 7340 662
12424 7482 664
14509 7316 662
26798 7917 665
2216 7657 661
26795 6123 664
2223 8680 665
26764 7998 663
12818 6366 662
15257 7244 665
5349 5940 663
9447 6277 661
17071 7308 665
31651 4885 664
31649 7589 660
160 7369 661
9068 4814 663
8806 7529 662
2496 7886 662
2503 7516 664
27073 7502 664
22977 7371 662
15073 7352 664
11099 6154 662
14098 5931 662
11126 4983 662
29702 4842 661
10768 7401 664
6679 7335 663
10780 4508 664
31261 7433 663
10775 7330 663
30673 7352 666
6098 7348 663
6683 7825 614
18962 9593 614
10769 7830 665
5718 7318 664
9205 7598 664
17392 7363 662
17400 7345 663
9212 7346 661
29695 7481 662
5113 7571 663
5119 7599 661
9210 7371 664
9208 7774 662
9200 4867 663
29677 7313 663
9207 7364 662
4884 7381 664
18902 7733 662
31188 8007 661
6252 7447 662
7624 7423 663
18022 7381 662
19470 4994 664
21755 5352 665
21455 7319 662
21453 7471 663
974 7444 661
25852 7335 660
12647 7859 665
7759 7330 661
14574 7492 664
15429 10428 662
22381 6121 663
4509 6580 663
25649 7217 663
3274 4793 663
11331 7403 663
11332 7251 663
15538 7355 664
3255 7384 663
3250 7355 663
15541 7329 666
27834 7553 665
27827 7524 661
10558 4956 663
17668 7346 663
5384 7469 665
9472 7607 661
18751 7342 663
17675 7372 664
26382 7777 664
4956 7471 662
29964 7308 664
22648 7698 662
27409 7363 663
27881 7579 663
30762 8102 661
17695 7545 663
27077 7379 663
19628 7091 665
26645 7814 664
9964 7344 662
27823 7568 662
27034 7318 663
23369 7403 664
2882 7575 664
28109 7358 662
30528 7391 662
12536 7365 663
20504 7922 662
31033 7446 663
3241 7520 664
2457 7528 664
11507 7349 665
27459 7328 664
19683 7463 661
4103 7459 665
3549 7575 664
12318 7319 664
7191 7314 663
1868 7732 663
6955 7317 662
6458 7563 666
11493 10591 663
4109 7329 662
26389 7732 662
31535 7395 662
22826 8183 662
2337 7561 663
23737 7350 665
16814 7372 666
5970 7385 661
28623 7876 666
4043 7786 666
25698 7644 664
23655 7318 662
23275 7381 662
2784 8584 661
13409 7398 664
3171 5677 662
15074 7338 663
15072 7326 663
8243 7382 662
25917 7305 664
25912 7842 663
11594 7398 663
21567 7403 662
1086 7322 662
13624 7511 662
13616 7472 662
21817 7387 664
21811 7379 664
1336 7472 662
28616 7986 664
27067 7373 665
30244 7375 665
21819 7451 663
21820 7596 661
13629 7345 663
18591 7594 662
10395 7821 662
6300 7449 662
30879 7322 661
10385 7557 664
22969 7371 665
9767 7883 663
17215 7538 662
17213 7586 661
3028 7519 663
24218 7911 664
3189 7645 662
9129 7392 664
15872 7542 662
9019 8812 664
29481 7360 663
4923 7366 660
29498 6355 662
29476 7547 664
4896 7680 662
29486 7331 663
11716 7385 663
6246 7469 664
6254 10311 662
18536 7347 664
12831 7304 661
15755 7340 664
32545 7374 663
21413 6771 665
21423 7827 663
5638 4997 663
9729 7415 661
29990 7438 662
26648 7258 663
22554 7294 661
29995 7473 662
9504 7278 662
17700 7492 662
8615 7452 664
4525 8214 662
23759 7561 662
23791 6451 663
23789 7327 663
23757 7962 663
27887 7558 662
15566 7684 662
27840 7469 662
3287 7319 664
3267 7217 664
15563 7220 662
23749 7238 663
10618 7248 664
3743 5482 664
29688 4876 664
17402 10002 665
12144 7406 665
25473 9635 660
30669 7385 662
16887 4713 664
11530 5011 665
11526 9972 667
19724 7403 662
19717 7331 665
11533 7369 665
24523 7665 664
2831 7341 662
27404 8284 663
29529 7101 664
21241 7423 663
752 7468 662
9103 7902 666
17309 7471 661
22466 7387 664
22483 7365 665
26579 7326 665
14275 7390 664
14273 7398 665
1307 8764 662
21791 8045 666
13598 7387 664
5373 7777 662
17662 7453 663
16264 7451 666
24448 7329 664
17659 7585 664
18543 7363 663
7821 7376 663
20199 7580 663
13984 7328 663
7170 7376 663
26204 7383 665
26206 7402 663
17882 7533 663
17887 7526 666
15942 10254 661
11421 7519 664
23825 5054 661
29763 7359 663
15824 4986 663
5126 9006 665
3543 6212 661
29711 7915 663
29029 7500 664
3101 7705 662
4451 7382 665
23582 4770 664
17955 7216 660
23580 7887 664
27673 7404 662
29037 7303 662
21254 7306 663
19974 7460 662
32260 7350 664
32259 7835 662
11783 7349 664
26096 7344 662
32268 7641 664
11791 7505 664
7690 7756 664
19994 7498 664
1523 10370 664
13499 7331 665
29696 4867 664
9628 7406 661
5532 7811 662
10601 7529 665
8094 7561 662
20381 7783 664
22047 5979 662
8072 7504 663
20361 7442 663
12175 7356 662
8066 7674 662
1694 7365 661
32644 7663 663
20356 7402 663
18405 7342 663
