flow_ID DPDK_proc_time frwd_proc_time
11205 8262 663
31684 7873 661
11207 7332 665
3316 7372 664
3315 7343 662
22541 13554 663
32450 8240 662
11971 7373 662
24751 8111 660
7869 7791 663
19715 7320 663
11962 7459 664
19716 7551 664
130 7572 666
2178 7393 663
22662 7322 662
22668 7403 660
26753 7291 663
14479 7541 663
2186 7295 663
25319 7367 662
12424 8882 664
14509 7338 663
26798 7313 661
2216 7853 666
26795 7326 662
2223 7458 663
26764 7851 663
12818 7382 664
15257 7350 663
5349 7513 662
9447 7387 663
17071 7810 664
31651 7312 663
31649 7414 663
160 8110 663
9068 7460 664
8806 7290 662
2496 7348 661
2503 7287 662
27073 7227 665
22977 7250 662
15073 7364 663
11099 7348 663
14098 7338 663
11126 7765 663
29702 7570 662
10768 7394 665
6679 7519 662
10780 7354 662
31261 7610 665
10775 9775 663
30673 7818 662
6098 7398 663
6683 7533 611
18962 7212 613
10769 8013 667
5718 7331 663
9205 7570 663
17392 7860 662
17400 7618 663
9212 7354 664
29695 7355 662
5113 7339 662
5119 7524 664
9210 7527 665
9208 10566 664
9200 7351 663
29677 7353 662
9207 7824 664
4884 7637 663
18902 7768 666
31188 7607 663
6252 7399 662
7624 8249 663
18022 7919 663
19470 7778 663
21755 7863 664
21455 7380 663
21453 7819 665
974 7380 663
25852 7606 661
12647 7601 665
7759 7379 662
14574 7341 663
15429 7426 661
22381 7795 662
4509 7302 662
25649 7332 662
3274 7605 662
11331 7395 665
11332 7342 663
15538 7377 661
3255 7355 664
3250 8221 665
15541 7292 663
27834 7407 662
27827 7730 664
10558 7331 664
17668 7378 664
5384 7343 662
9472 7326 662
18751 7360 664
17675 7824 665
26382 7577 662
4956 7651 663
29964 7495 661
22648 7403 662
27409 7818 666
27881 7329 662
30762 7393 664
17695 7378 663
27077 7373 663
19628 7342 661
26645 7292 662
9964 7512 665
27823 7350 662
27034 7485 663
23369 7382 661
2882 8010 663
28109 7345 663
30528 7457 665
12536 7520 662
20504 7669 662
31033 7360 663
3241 7348 663
2457 7564 664
11507 7293 666
27459 7427 662
19683 7462 663
4103 7419 662
3549 7377 665
12318 9857 661
7191 7376 662
1868 7417 661
6955 7331 665
6458 7569 662
11493 7342 664
4109 7532 663
26389 7323 662
31535 7463 664
22826 7438 665
2337 7480 663
23737 7442 663
16814 7452 662
5970 7885 664
28623 7498 666
4043 7530 661
25698 7387 661
23655 7483 663
23275 7517 664
2784 7484 664
13409 7667 663
3171 7350 662
15074 7852 666
15072 7361 662
8243 7393 661
25917 7367 663
25912 7462 660
11594 7593 665
21567 7281 662
1086 7367 664
13624 7357 664
13616 7290 663
21817 7240 666
21811 7242 662
1336 7299 663
28616 7846 662
27067 8161 663
30244 7859 664
21819 7359 667
21820 7368 666
13629 7816 662
18591 7327 663
10395 7399 663
6300 7634 664
30879 7333 663
10385 9956 665
22969 7437 662
9767 7474 661
17215 7346 662
17213 7357 663
3028 7386 664
24218 7348 663
3189 7433 664
9129 7391 662
15872 7377 662
9019 7556 663
29481 7306 663
4923 7786 663
29498 7589 662
29476 7334 664
4896 7833 664
29486 7375 662
11716 7205 664
6246 7246 664
6254 7210 662
18536 7238 665
12831 7394 664
15755 7470 662
32545 7291 662
21413 7857 663
21423 7629 665
5638 7354 663
9729 7408 662
29990 7366 663
26648 7366 661
22554 7322 663
29995 10974 665
9504 7351 663
17700 7801 665
8615 7511 663
4525 7395 663
23759 7385 662
23791 8053 663
23789 7386 663
23757 7342 665
27887 7910 662
15566 7347 662
27840 7606 662
3287 7354 662
3267 7890 662
15563 7319 663
23749 7304 665
10618 10660 665
3743 7367 662
29688 7415 663
17402 7442 661
12144 8313 662
25473 8381 660
30669 7419 663
16887 7394 661
11530 7802 664
11526 7752 662
19724 7491 664
19717 7346 666
11533 7177 665
24523 7377 662
2831 7946 663
27404 7445 663
29529 7883 663
21241 7377 666
752 7370 663
9103 7482 663
17309 7673 663
22466 7562 664
22483 7838 663
26579 7311 664
14275 9638 664
14273 8234 664
1307 7394 663
21791 7305 663
13598 7367 663
5373 7899 662
17662 7608 662
16264 7455 663
24448 7392 664
17659 9603 664
18543 7488 665
7821 7435 664
20199 7806 661
13984 7399 661
7170 7384 663
26204 10188 663
26206 7422 663
17882 7464 663
17887 7389 664
15942 7318 665
11421 7978 662
23825 7381 665
29763 7326 661
15824 7475 666
5126 7400 661
3543 8056 663
29711 7821 663
29029 7354 663
3101 7501 664
4451 7355 663
23582 7448 662
17955 7345 663
23580 7352 661
27673 7367 663
29037 9168 663
21254 7778 662
19974 8233 664
32260 7539 663
32259 7495 664
11783 10481 662
26096 7721 665
32268 7350 664
11791 7351 661
7690 7497 664
19994 7812 662
1523 7416 663
13499 7503 663
29696 7199 663
9628 7515 661
5532 7346 665
10601 7369 665
8094 7355 665
20381 7346 663
22047 7433 663
8072 7834 664
20361 7324 663
12175 7356 664
8066 7316 664
1694 7354 664
32644 9808 666
20356 7367 662
18405 7814 664
7794 7451 661
11893 7693 660
8081 7956 664
11072 7706 663
19764 7404 662
19763 7434 663
9481 7407 664
17666 7549 664
28664 7458 666
30789 7448 662
10556 10240 662
27983 7886 663
5411 7649 664
30074 7544 665
24400 8171 664
16220 7805 664
28498 7346 663
24410 7447 666
24486 8068 664
24408 7392 662
6368 7317 664
6385 7389 663
28582 7407 664
28607 7524 663
16288 7409 662
28590 7349 663
16316 7292 662
28587 7332 662
18602 7366 662
9090 7400 666
5608 8040 664
9090 7385 665
5608 7304 664
2960 7327 664
12521 7390 663
12798 7330 663
14765 7767 662
22944 7415 664
22955 7910 663
14758 7552 663
18671 7524 664
18661 7403 667
16548 7589 665
8434 7404 661
8440 9725 666
28915 7350 663
8413 7797 665
28926 7373 664
4346 7383 662
29698 7891 663
9251 7358 663
25087 7499 665
497 7447 663
12790 7846 662
28994 7403 663
28992 7362 663
16712 7352 663
28999 7324 664
29000 9679 666
4419 7508 663
5134 7368 665
5131 7334 663
24422 7343 662
3576 7532 661
17235 7532 661
15864 7772 662
28515 7387 661
17490 7540 663
4949 7902 663
30012 7798 665
5201 7492 661
13874 7581 663
20140 7312 662
9525 10422 665
13826 7869 664
17362 7412 662
24324 7375 663
16150 7325 665
9172 7552 664
27144 7406 662
14862 8185 664
6866 7365 664
7848 7323 664
30006 7038 614
32077 7779 664
3840 7350 663
32305 10358 663
19789 7433 662
3027 7671 665
17408 7405 662
21949 7319 664
21938 4657 612
1465 7448 615
24586 7552 665
20480 7395 666
20490 7612 662
21360 7212 613
12297 9992 663
7500 7389 612
32079 6450 616
32092 7369 661
11596 7505 664
4360 7588 662
4354 7529 662
7638 7570 666
32094 7312 661
11615 7500 664
7512 7510 663
11608 7676 663
43 7349 664
11734 7463 665
12331 7521 662
688 7397 664
19795 7426 662
21669 7283 664
21671 7230 662
24408 7576 664
16217 7394 663
28501 7717 663
24402 7468 662
18271 9263 664
5979 7349 662
5980 7833 668
4804 7980 661
29378 7424 662
11215 7349 662
20971 7519 666
28464 7363 662
25187 7296 662
3530 7501 663
25791 7424 666
11941 7334 665
32024 7357 662
488 7390 664
490 7441 661
12768 7490 664
12770 7299 666
20963 9713 664
25060 7772 664
17507 8387 660
17513 7904 664
29198 7490 663
17518 7548 664
20498 7485 664
12310 7377 664
13501 8055 663
1215 7456 664
21694 7360 662
21679 7386 661
25787 7456 663
13490 7327 664
21684 7472 663
1210 7365 662
13148 7371 664
21338 7307 664
18919 7658 666
351 7637 663
853 7500 663
13143 7438 665
25438 7908 665
854 7826 664
349 7490 665
13140 7358 663
25425 7416 665
13149 7321 664
25427 7334 662
25433 10350 665
25426 7369 666
341 7363 661
10723 7525 663
20822 7337 662
31202 7347 663
18533 7793 662
6244 7396 663
10434 8094 663
6368 8924 661
10339 7523 662
28046 7953 662
28036 7798 664
31663 7580 663
11180 10013 664
31661 7331 662
31661 2531228 664
11182 2375617 665
2226 1672414 663
