flow_ID DPDK_proc_time frwd_proc_time
11205 7717 663
31684 6843 663
11207 13778 662
3316 5448 663
3315 7469 661
22541 7550 665
32450 7426 661
11971 7462 667
24751 5618 661
7869 5830 665
19715 4923 662
11962 9484 662
19716 7328 664
130 7695 664
2178 7648 665
22662 7654 661
22668 9731 663
26753 7352 664
14479 7581 663
2186 7277 663
25319 7456 663
12424 7470 663
14509 7564 663
26798 7396 661
2216 7843 664
26795 7537 665
2223 7546 663
26764 7412 664
12818 4923 665
15257 10088 664
5349 7238 663
9447 7294 661
17071 7365 663
31651 7909 664
31649 7571 662
160 4853 661
9068 7349 665
8806 4758 663
2496 7285 662
2503 7600 662
27073 7497 662
22977 4460 665
15073 7290 662
11099 4853 662
14098 7687 663
11126 4993 663
29702 4874 663
10768 7331 663
6679 7390 666
10780 4537 665
31261 5627 666
10775 6200 663
30673 7243 664
6098 7419 664
6683 7111 614
18962 7201 616
10769 7245 663
5718 6104 665
9205 6426 661
17392 4743 665
17400 7740 663
9212 4702 662
29695 7320 663
5113 4509 662
5119 7387 664
9210 5708 662
9208 6447 663
9200 4543 665
29677 7797 663
9207 7446 662
4884 7361 664
18902 7445 663
31188 4754 661
6252 7487 661
7624 7404 667
18022 7339 660
19470 4960 662
21755 5049 662
21455 4975 662
21453 4575 663
974 7676 663
25852 4536 662
12647 7370 665
7759 7375 664
14574 6048 662
15429 6355 665
22381 4904 666
4509 4917 663
25649 4903 664
3274 4933 662
11331 7363 663
11332 4846 661
15538 5695 665
3255 7497 666
3250 7341 662
15541 5079 661
27834 7453 663
27827 4583 662
10558 7476 665
17668 7536 665
5384 4531 663
9472 7401 664
18751 4692 664
17675 5605 663
26382 7527 665
4956 7598 664
29964 7708 663
22648 7375 664
27409 4730 662
27881 4870 663
30762 7412 665
17695 5064 666
27077 7350 664
19628 6049 662
26645 10177 664
9964 5814 663
27823 7459 663
27034 6262 662
23369 5675 666
2882 9020 663
28109 7393 663
30528 6055 666
12536 6294 665
20504 7471 667
31033 7934 663
3241 7339 663
2457 5527 666
11507 5822 664
27459 6309 662
19683 4572 662
4103 7503 663
3549 7384 662
12318 7501 662
7191 4559 662
1868 7575 663
6955 7315 666
6458 7735 662
11493 7364 666
4109 7296 663
26389 6445 663
31535 7488 664
22826 8290 662
2337 7584 663
23737 7531 663
16814 4660 665
5970 7396 664
28623 7321 662
4043 8203 663
25698 7593 664
23655 7733 663
23275 7663 663
2784 4778 663
13409 7363 662
3171 5024 666
15074 7711 663
15072 4725 662
8243 7850 662
25917 7355 663
25912 7396 663
11594 7375 664
21567 5739 668
1086 7393 665
13624 7380 664
13616 7524 664
21817 5016 663
21811 7476 663
1336 7420 663
28616 7546 666
27067 7512 662
30244 7391 664
21819 7409 663
21820 5663 662
13629 6530 662
18591 7806 662
10395 7036 664
6300 4509 663
30879 7425 665
10385 5803 662
22969 7412 664
9767 7482 662
17215 7932 665
17213 7395 662
3028 7354 663
24218 7373 661
3189 4819 662
9129 7822 663
15872 7398 664
9019 7400 662
29481 7701 664
4923 7277 664
29498 4575 666
29476 7248 666
4896 5838 665
29486 6153 664
11716 4853 664
6246 7487 666
6254 4751 665
18536 7368 664
12831 7339 665
15755 4965 663
32545 7811 663
21413 5882 662
21423 6458 665
5638 6792 664
9729 7389 664
29990 7346 664
26648 7451 661
22554 5651 662
29995 6235 664
9504 7542 665
17700 7512 662
8615 4555 666
4525 7367 664
23759 9860 662
23791 4608 663
23789 5620 666
23757 6916 663
27887 5654 663
15566 6406 661
27840 7344 666
3287 7363 662
3267 4492 664
15563 7359 663
23749 4520 663
10618 7786 662
3743 7360 661
29688 6443 664
17402 4756 662
12144 4944 662
25473 5045 658
30669 7334 662
16887 6337 662
11530 5093 663
11526 6149 663
19724 6575 662
19717 4573 664
11533 7747 662
24523 4815 662
2831 7298 664
27404 7402 663
29529 5016 661
21241 5957 660
752 7397 662
9103 7361 663
17309 7432 663
22466 6164 661
22483 6275 663
26579 7758 661
14275 4506 661
14273 7402 660
1307 4857 664
21791 7460 663
13598 7417 663
5373 7361 661
17662 7429 663
16264 7470 666
24448 7359 662
17659 4813 662
18543 7887 663
7821 7393 664
20199 7509 663
13984 7445 662
7170 7318 664
26204 5053 663
26206 7380 663
17882 7529 663
17887 7418 663
15942 7376 663
11421 7422 663
23825 4906 666
29763 4630 661
15824 6738 664
5126 4764 663
3543 4962 664
29711 7352 665
29029 7382 664
3101 4758 665
4451 7479 665
23582 5012 665
17955 7349 662
23580 7465 663
27673 8969 665
29037 7347 662
21254 7380 664
19974 7491 665
32260 7514 662
32259 5499 665
11783 6650 666
26096 5576 663
32268 7467 661
11791 7303 666
7690 4420 663
19994 7355 662
1523 7362 663
13499 7438 664
29696 7361 663
9628 6094 664
5532 6162 663
10601 7325 664
8094 5337 664
20381 7842 664
22047 6656 663
8072 7707 664
20361 7355 664
12175 7367 664
8066 7353 663
1694 7525 663
32644 7312 662
20356 7411 664
