flow_ID DPDK_proc_time frwd_proc_time
7844 7542 662
7843 7465 662
20135 4570 663
30793 7312 663
19813 5318 665
4713 7386 665
10670 7357 663
31149 12610 666
18863 7367 664
17080 4917 663
13474 7369 664
25771 8633 663
20402 5930 663
12209 6221 663
8126 7797 662
32695 4749 662
32696 7492 662
20408 7353 665
4755 5931 664
31442 5159 666
11554 7281 663
7469 10678 661
7466 7193 665
11560 7200 665
32012 7398 663
19758 7227 664
24438 7258 664
23884 7429 664
23886 7236 662
23875 7254 664
3392 4457 662
15690 7540 664
1226 5911 665
24436 4852 662
15708 10045 664
1216 7612 662
13656 7945 661
1368 7357 663
32427 7492 662
11289 8778 665
31770 7565 662
14497 5963 662
4471 4904 665
23908 7359 663
3454 7352 663
23933 7423 664
15722 7495 664
28001 7547 662
28012 7339 662
17442 8023 663
29786 7563 663
18946 7644 663
1956 7420 662
244 8670 662
14263 7410 663
16521 7536 664
14883 7393 661
19168 7531 636
19412 4424 636
11484 7392 665
16555 7351 665
27208 7385 661
9156 7388 664
17359 7381 663
20938 7340 661
15379 7350 664
3094 4540 662
5067 7345 664
9161 7509 662
17371 10186 663
25716 7420 663
13431 7726 664
17374 7445 660
17372 4751 664
8889 7669 663
14009 6011 664
22207 5844 662
13179 4938 661
885 7438 664
21373 7366 663
21375 7323 664
891 7409 661
13171 7436 662
14234 7307 661
31620 5591 662
18305 7459 665
10055 8727 664
18246 7655 664
23437 5252 662
15609 4906 662
12569 7507 665
5734 6755 665
24447 7421 663
3963 5610 663
18036 7586 664
3315 7578 664
28533 7447 661
28535 7390 664
16244 7399 661
16246 7565 663
24432 7508 662
24417 4712 614
6004 7539 663
18789 7517 662
26121 6211 662
2520 7597 664
15651 7457 665
28185 7274 665
15649 7235 663
15652 4585 663
3372 7534 663
20638 7271 665
20635 7346 665
24761 7308 665
17255 7845 664
17256 7384 662
9060 7446 663
4961 7839 662
4971 7337 665
17270 7361 661
19095 8031 663
23818 4850 663
19321 5164 664
27748 7518 663
12074 4815 662
17878 4966 663
9685 7640 664
20311 5004 664
30050 4909 662
12653 7348 663
6075 6010 662
18291 7383 664
10101 7468 664
18300 4526 662
6009 7886 664
30577 9943 661
18303 7473 665
8732 7522 664
2557 7523 660
14257 8004 663
18290 7535 663
26544 4760 663
6006 7412 663
18293 5977 665
31816 6250 662
11331 7339 664
16295 7526 664
23116 7695 664
6212 8395 661
18815 7471 662
15491 5374 664
31103 7879 663
7497 5995 665
4292 7356 665
4302 7480 664
3691 4880 663
12108 6001 665
29079 6861 664
4482 7373 664
4487 7968 664
8583 7534 664
16789 7295 661
3007 7378 663
31813 4845 663
20922 4901 663
438 7355 665
20919 7495 663
446 7365 661
20888 7398 662
20925 7616 664
22561 10296 665
2080 7337 663
22578 7435 665
22566 7487 664
26672 7478 661
7266 7526 662
2088 7324 665
26665 7332 665
14381 7368 663
22572 7393 662
2095 7507 664
11360 7354 664
13367 7245 636
29379 7234 638
21555 7398 636
29382 6653 637
32455 6853 663
10079 7339 662
6379 7567 664
18658 7454 663
6381 4501 663
18661 7350 663
18656 6850 665
6374 7540 663
6540 7290 662
217 7806 661
24380 7970 663
808 7451 663
24348 7288 664
1651 7976 665
25555 7787 664
24508 6276 665
4708 8251 638
20593 7361 638
10846 7209 634
372 7531 662
9712 7706 663
6842 7423 663
10938 7516 662
19392 7528 663
7115 7348 666
6834 7383 663
19123 7484 664
19121 7533 663
8492 7939 665
