flow_ID DPDK_proc_time frwd_proc_time
7844 7423 662
7843 7278 665
20135 7409 667
30793 7709 663
19813 7871 663
4713 7405 662
10670 7682 665
31149 7620 664
18863 7361 667
17080 7338 662
13474 7371 664
25771 7844 665
20402 11360 662
12209 7383 663
8126 7584 663
32695 10402 665
32696 7350 663
20408 7351 665
4755 7512 661
31442 7389 662
11554 7519 667
7469 7648 665
7466 7376 664
11560 7330 662
32012 7480 661
19758 7496 664
24438 7711 662
23884 7320 663
23886 7533 663
23875 7303 664
3392 7438 664
15690 10310 665
1226 7710 663
24436 7517 663
15708 7466 662
1216 7256 664
13656 7398 664
1368 7391 662
32427 7465 662
11289 7725 663
31770 7320 667
14497 9625 662
4471 7673 664
23908 7754 663
3454 7706 662
23933 7324 664
15722 7644 663
28001 7370 663
28012 7308 661
17442 7502 663
29786 7425 662
18946 7633 663
1956 7342 664
244 7486 662
14263 7454 664
16521 7481 663
14883 7548 662
19168 7219 636
19412 7255 637
11484 7544 664
16555 7446 663
27208 7559 663
9156 7400 662
17359 7404 666
20938 7404 665
15379 7246 661
3094 7279 665
5067 7382 663
9161 10337 662
17371 7340 663
25716 7277 664
13431 7544 663
17374 7384 663
17372 7404 663
8889 7513 662
14009 7382 666
22207 10589 662
13179 7384 663
885 7474 665
21373 7756 662
21375 7358 664
891 7619 666
13171 7360 662
14234 7706 665
31620 7326 667
18305 7519 663
10055 7363 664
18246 7796 664
23437 7373 662
15609 7380 660
12569 7758 665
5734 7789 663
24447 7285 663
3963 7326 661
18036 7313 662
3315 7371 662
28533 7331 666
28535 7505 664
16244 9298 662
16246 7480 665
24432 8834 662
24417 4630 614
6004 7519 662
18789 7233 664
26121 7706 665
2520 7560 662
15651 7304 665
28185 7278 665
15649 7374 663
15652 7504 661
3372 8117 663
20638 7319 661
20635 7499 665
24761 7358 663
17255 7506 665
17256 7615 662
9060 7309 664
4961 7392 663
4971 7304 661
17270 7352 662
19095 7371 663
23818 7449 663
19321 7387 665
27748 7337 664
12074 7527 663
17878 7419 663
9685 7684 664
20311 7418 664
30050 7297 665
